|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  82.996225   |   0.000000   |  13.209260   |   0.000000   |   1.000000   |     inf      |
|      1       |  29.311514   |  -22.965744  |   5.926444   |   3.655112   |  -0.787162   |   0.273589   |
|      2       |  29.311514   |  22.965744   |   5.926444   |   3.655112   |  -0.787162   |   0.273589   |
|      3       |  -1.167430   |  700.001346  |  111.408829  |  111.408674  |   0.001668   |   0.008976   |
|      4       |  -1.167430   | -700.001346  |  111.408829  |  111.408674  |   0.001668   |   0.008976   |
|      5       |  -6.080513   | -185.671578  |  29.566391   |  29.550549   |   0.032731   |   0.033840   |
|      6       |  -6.080513   |  185.671578  |  29.566391   |  29.550549   |   0.032731   |   0.033840   |
|      7       |  -8.601687   | -1718.741122 |  273.549571  |  273.546146  |   0.005005   |   0.003656   |
|      8       |  -8.601687   | 1718.741122  |  273.549571  |  273.546146  |   0.005005   |   0.003656   |
|      9       |  -10.053421  | -1043.544244 |  166.092932  |  166.085225  |   0.009633   |   0.006021   |
|      10      |  -10.053421  | 1043.544244  |  166.092932  |  166.085225  |   0.009633   |   0.006021   |
|      11      |  -13.623677  |  529.756977  |  84.341318   |  84.313442   |   0.025708   |   0.011861   |
|      12      |  -13.623677  | -529.756977  |  84.341318   |  84.313442   |   0.025708   |   0.011861   |
|      13      |  -30.045664  |  926.764177  |  147.576594  |  147.499100  |   0.032403   |   0.006780   |
|      14      |  -30.045664  | -926.764177  |  147.576594  |  147.499100  |   0.032403   |   0.006780   |
|      15      | -257.953401  |  87.576113   |  43.356077   |  13.938171   |   0.946916   |   0.071745   |
|      16      | -257.953401  |  -87.576113  |  43.356077   |  13.938171   |   0.946916   |   0.071745   |
|      17      | -283.346658  |  409.764276  |  79.289212   |  65.216010   |   0.568754   |   0.015334   |
|      18      | -283.346658  | -409.764276  |  79.289212   |  65.216010   |   0.568754   |   0.015334   |
|      19      | -466.536930  | -211.443785  |  81.521701   |  33.652324   |   0.910821   |   0.029716   |
|      20      | -466.536930  |  211.443785  |  81.521701   |  33.652324   |   0.910821   |   0.029716   |
|      21      | -479.646665  |  279.583592  |  88.360082   |  44.497111   |   0.863944   |   0.022473   |
|      22      | -479.646665  | -279.583592  |  88.360082   |  44.497111   |   0.863944   |   0.022473   |
|      23      | -483.765665  |   0.000000   |  76.993697   |   0.000000   |   1.000000   |     inf      |
|      24      | -575.700193  |   0.000000   |  91.625531   |   0.000000   |   1.000000   |     inf      |
|      25      | -757.158421  |  92.459072   |  121.400648  |  14.715318   |   0.992627   |   0.067956   |
|      26      | -757.158421  |  -92.459072  |  121.400648  |  14.715318   |   0.992627   |   0.067956   |
|      27      | -971.968517  |  -0.000000   |  154.693594  |   0.000000   |   1.000000   |     inf      |
|      28      | -1250.731160 |  -22.623104  |  199.092607  |   3.600579   |   0.999836   |   0.277733   |
|      29      | -1250.731160 |  22.623104   |  199.092607  |   3.600579   |   0.999836   |   0.277733   |
|      30      | -1694.043603 |  -0.000000   |  269.615413  |   0.000000   |   1.000000   |     inf      |
|      31      | -2088.456061 |   0.000000   |  332.388106  |   0.000000   |   1.000000   |     inf      |
|      32      | -2165.750387 |  -0.000000   |  344.689880  |   0.000000   |   1.000000   |     inf      |
|      33      | -2633.451319 |  -0.000000   |  419.126795  |   0.000000   |   1.000000   |     inf      |
|      34      | -3151.272652 |   0.000000   |  501.540620  |   0.000000   |   1.000000   |     inf      |
|      35      | -3780.187403 |  -0.000000   |  601.635511  |   0.000000   |   1.000000   |     inf      |
|      36      | -3981.846327 |  -0.000000   |  633.730526  |   0.000000   |   1.000000   |     inf      |
|      37      | -5013.670462 |  -0.000000   |  797.950437  |   0.000000   |   1.000000   |     inf      |
|      38      | -6130.892083 |  -0.000000   |  975.761781  |   0.000000   |   1.000000   |     inf      |
|      39      | -8267.773938 |   0.000000   | 1315.857091  |   0.000000   |   1.000000   |     inf      |
|      40      |-22853.490791 |  -0.000000   | 3637.246026  |   0.000000   |   1.000000   |     inf      |
|      41      |-26775.974586 |-54789.375879 | 9705.618319  | 8720.000000  |   0.439079   |   0.000115   |
|      42      |-30852.403158 | 54789.375879 | 10007.475633 | 8720.000000  |   0.490664   |   0.000115   |
|      43      |-31662.962834 |-36728.442214 | 7717.819645  | 5845.513130  |   0.652946   |   0.000171   |
|      44      |-31662.962834 | 36728.442214 | 7717.819645  | 5845.513130  |   0.652946   |   0.000171   |
|      45      |-32535.679304 | 54789.375879 | 10141.612405 | 8720.000000  |   0.510591   |   0.000115   |
|      46      |-33276.034452 | 35910.330524 | 7791.843570  | 5715.306611  |   0.679691   |   0.000175   |
|      47      |-33276.034452 |-35910.330524 | 7791.843570  | 5715.306611  |   0.679691   |   0.000175   |
