|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.982182   |   4.453503   |   4.453503   |  -0.000000   |   0.224542   |
|      1       |   0.000000   |  27.994816   |   4.455513   |   4.455513   |  -0.000000   |   0.224441   |
|      2       |   0.000000   |  185.339157  |  29.497643   |  29.497643   |  -0.000000   |   0.033901   |
|      3       |   0.000000   |  185.352102  |  29.499703   |  29.499703   |  -0.000000   |   0.033899   |
|      4       |   0.000000   |  254.773613  |  40.548480   |  40.548480   |  -0.000000   |   0.024662   |
|      5       |   0.000000   |  254.805497  |  40.553554   |  40.553554   |  -0.000000   |   0.024659   |
|      6       |   0.000000   |  529.796899  |  84.319795   |  84.319795   |  -0.000000   |   0.011860   |
|      7       |   0.000000   |  529.811946  |  84.322190   |  84.322190   |  -0.000000   |   0.011859   |
|      8       |   0.000000   |  574.824045  |  91.486088   |  91.486088   |  -0.000000   |   0.010931   |
|      9       |   0.000000   |  574.930590  |  91.503045   |  91.503045   |  -0.000000   |   0.010929   |
|      10      |   0.000000   | 1047.170651  |  166.662385  |  166.662385  |  -0.000000   |   0.006000   |
|      11      |   0.000000   | 1047.184916  |  166.664656  |  166.664656  |  -0.000000   |   0.006000   |
|      12      |   0.000000   | 1169.985955  |  186.209048  |  186.209048  |  -0.000000   |   0.005370   |
|      13      |   0.000000   | 1170.119828  |  186.230355  |  186.230355  |  -0.000000   |   0.005370   |
|      14      |   0.000000   | 1725.815666  |  274.672094  |  274.672094  |  -0.000000   |   0.003641   |
|      15      |   0.000000   | 1725.830205  |  274.674408  |  274.674408  |  -0.000000   |   0.003641   |
|      16      |   0.000000   | 1979.608037  |  315.064404  |  315.064404  |  -0.000000   |   0.003174   |
|      17      |   0.000000   | 1979.738060  |  315.085098  |  315.085098  |  -0.000000   |   0.003174   |
|      18      |   0.000000   | 2554.686539  |  406.590991  |  406.590991  |  -0.000000   |   0.002459   |
|      19      |   0.000000   | 2554.701806  |  406.593420  |  406.593420  |  -0.000000   |   0.002459   |
|==============|==============|==============|==============|==============|==============|==============|
