|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  22.801684   | 1121.368274  |  178.508196  |  178.471304  |  -0.020330   |   0.005603   |
|      1       |  22.801684   | -1121.368274 |  178.508196  |  178.471304  |  -0.020330   |   0.005603   |
|      2       |   6.889210   |  248.435786  |  39.554983   |  39.539783   |  -0.027720   |   0.025291   |
|      3       |   6.889210   | -248.435786  |  39.554983   |  39.539783   |  -0.027720   |   0.025291   |
|      4       |   0.822785   | -599.545918  |  95.420786   |  95.420696   |  -0.001372   |   0.010480   |
|      5       |   0.822785   |  599.545918  |  95.420786   |  95.420696   |  -0.001372   |   0.010480   |
|      6       |  -0.845848   | 1038.885271  |  165.343781  |  165.343726  |   0.000814   |   0.006048   |
|      7       |  -0.845848   | -1038.885271 |  165.343781  |  165.343726  |   0.000814   |   0.006048   |
|      8       |  -1.206432   | 1692.978034  |  269.445891  |  269.445823  |   0.000713   |   0.003711   |
|      9       |  -1.206432   | -1692.978034 |  269.445891  |  269.445823  |   0.000713   |   0.003711   |
|      10      |  -1.629195   |  528.825322  |  84.165563   |  84.165164   |   0.003081   |   0.011881   |
|      11      |  -1.629195   | -528.825322  |  84.165563   |  84.165164   |   0.003081   |   0.011881   |
|      12      |  -2.815027   | -187.184081  |  29.794640   |  29.791272   |   0.015037   |   0.033567   |
|      13      |  -2.815027   |  187.184081  |  29.794640   |  29.791272   |   0.015037   |   0.033567   |
|      14      |  -3.403362   |  28.375506   |   4.548470   |   4.516102   |   0.119087   |   0.221430   |
|      15      |  -3.403362   |  -28.375506  |   4.548470   |   4.516102   |   0.119087   |   0.221430   |
|      16      |  -52.580690  |   0.000000   |   8.368477   |   0.000000   |   1.000000   |     inf      |
|      17      |  -67.650282  |  -0.000000   |  10.766877   |   0.000000   |   1.000000   |     inf      |
|      18      |  -78.523678  |  82.735219   |  18.154190   |  13.167719   |   0.688405   |   0.075943   |
|      19      |  -78.523678  |  -82.735219  |  18.154190   |  13.167719   |   0.688405   |   0.075943   |
|      20      | -107.956432  |  -30.488399  |  17.853846   |   4.852379   |   0.962358   |   0.206084   |
|      21      | -107.956432  |  30.488399   |  17.853846   |   4.852379   |   0.962358   |   0.206084   |
|      22      | -115.384540  |   0.000000   |  18.364020   |   0.000000   |   1.000000   |     inf      |
|      23      | -133.478673  |  -83.899155  |  25.091838   |  13.352965   |   0.846641   |   0.074890   |
|      24      | -133.478673  |  83.899155   |  25.091838   |  13.352965   |   0.846641   |   0.074890   |
|      25      | -176.724772  |  38.052713   |  28.771258   |   6.056277   |   0.977594   |   0.165118   |
|      26      | -176.724772  |  -38.052713  |  28.771258   |   6.056277   |   0.977594   |   0.165118   |
|      27      | -181.446506  |  -0.000000   |  28.878108   |   0.000000   |   1.000000   |     inf      |
|      28      | -271.938422  |  -0.000000   |  43.280344   |   0.000000   |   1.000000   |     inf      |
|      29      | -315.695062  |   0.000000   |  50.244430   |   0.000000   |   1.000000   |     inf      |
|      30      | -423.038345  |  -0.000000   |  67.328644   |   0.000000   |   1.000000   |     inf      |
|      31      | -488.554593  |  -0.000000   |  77.755878   |   0.000000   |   1.000000   |     inf      |
|      32      | -532.639768  |  -37.894259  |  84.986519   |   6.031059   |   0.997479   |   0.165808   |
|      33      | -532.639768  |  37.894259   |  84.986519   |   6.031059   |   0.997479   |   0.165808   |
|      34      | -783.667834  |  -85.137364  |  125.458486  |  13.550032   |   0.994150   |   0.073801   |
|      35      | -783.667834  |  85.137364   |  125.458486  |  13.550032   |   0.994150   |   0.073801   |
|      36      | -806.224366  |  -0.000000   |  128.314593  |   0.000000   |   1.000000   |     inf      |
|      37      | -1056.250954 |  84.017449   |  168.638539  |  13.371792   |   0.996851   |   0.074784   |
|      38      | -1056.250954 |  -84.017449  |  168.638539  |  13.371792   |   0.996851   |   0.074784   |
|      39      | -1260.245623 |  -0.000000   |  200.574320  |   0.000000   |   1.000000   |     inf      |
|      40      | -2421.339374 |  -62.867908  |  385.498003  |  10.005738   |   0.999663   |   0.099943   |
|      41      | -2421.339374 |  62.867908   |  385.498003  |  10.005738   |   0.999663   |   0.099943   |
|      42      | -2836.598825 |  -0.000000   |  451.458725  |   0.000000   |   1.000000   |     inf      |
|      43      | -3084.193292 |  -0.000000   |  490.864608  |   0.000000   |   1.000000   |     inf      |
|      44      | -3412.783638 |   0.000000   |  543.161386  |   0.000000   |   1.000000   |     inf      |
|      45      | -4648.786470 |   0.000000   |  739.877346  |   0.000000   |   1.000000   |     inf      |
|      46      | -5645.377631 | -7886.412806 | 1543.604365  | 1255.161581  |   0.582073   |   0.000797   |
|      47      | -5645.377631 | 7886.412806  | 1543.604365  | 1255.161581  |   0.582073   |   0.000797   |
