|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539332  |  29.529502   |  29.529502   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539333  |  29.529502   |  29.529502   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052304  |  41.547765   |  41.547765   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052306  |  41.547765   |  41.547765   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350033  |  84.566984   |  84.566984   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350033  |  84.566984   |  84.566984   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.381603  |  113.697363  |  113.697363  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.381603  |  113.697363  |  113.697363  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.837433  |  160.402309  |  160.402309  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.837435  |  160.402310  |  160.402310  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.874631  |  166.933582  |  166.933582  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.874632  |  166.933582  |  166.933582  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.150318  |  274.884511  |  274.884511  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.150318  |  274.884511  |  274.884511  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.869388  |  296.325717  |  296.325717  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.869388  |  296.325717  |  296.325717  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301529  |  406.848024  |  406.848024  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301529  |  406.848024  |  406.848024  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
