|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.111299   |  91.971652   |  14.637754   |  14.637743   |   0.001210   |   0.068317   |
|      1       |  -0.111299   |  -91.971652  |  14.637754   |  14.637743   |   0.001210   |   0.068317   |
|      2       |  -3.580596   | -311.709212  |  49.613335   |  49.610062   |   0.011486   |   0.020157   |
|      3       |  -3.580596   |  311.709212  |  49.613335   |  49.610062   |   0.011486   |   0.020157   |
|      4       |  -6.819283   |  976.805161  |  155.467158  |  155.463370  |   0.006981   |   0.006432   |
|      5       |  -6.819283   | -976.805161  |  155.467158  |  155.463370  |   0.006981   |   0.006432   |
|      6       |  -7.119413   | -479.190278  |  76.273918   |  76.265501   |   0.014856   |   0.013112   |
|      7       |  -7.119413   |  479.190278  |  76.273918   |  76.265501   |   0.014856   |   0.013112   |
|      8       |  -7.285412   | 1611.159931  |  256.426689  |  256.424067  |   0.004522   |   0.003900   |
|      9       |  -7.285412   | -1611.159931 |  256.426689  |  256.424067  |   0.004522   |   0.003900   |
|      10      |  -10.808711  | -168.667064  |  26.899260   |  26.844197   |   0.063952   |   0.037252   |
|      11      |  -10.808711  |  168.667064  |  26.899260   |  26.844197   |   0.063952   |   0.037252   |
|      12      |  -11.088504  | -1144.909975 |  182.226628  |  182.218082  |   0.009685   |   0.005488   |
|      13      |  -11.088504  | 1144.909975  |  182.226628  |  182.218082  |   0.009685   |   0.005488   |
|      14      |  -13.454441  |  39.067447   |   6.576176   |   6.217777   |   0.325621   |   0.160829   |
|      15      |  -13.454441  |  -39.067447  |   6.576176   |   6.217777   |   0.325621   |   0.160829   |
|      16      | -256.162939  |  -0.000000   |  40.769598   |   0.000000   |   1.000000   |     inf      |
|      17      | -383.390204  |   0.000000   |  61.018446   |   0.000000   |   1.000000   |     inf      |
|      18      | -404.573728  | -676.231083  |  125.416557  |  107.625520  |   0.513408   |   0.009291   |
|      19      | -404.573728  |  676.231083  |  125.416557  |  107.625520  |   0.513408   |   0.009291   |
|      20      | -442.797610  |  370.586598  |  91.897910   |  58.980689   |   0.766867   |   0.016955   |
|      21      | -442.797610  | -370.586598  |  91.897910   |  58.980689   |   0.766867   |   0.016955   |
|      22      | -443.341527  | -420.816159  |  97.284941   |  66.974972   |   0.725292   |   0.014931   |
|      23      | -443.341527  |  420.816159  |  97.284941   |  66.974972   |   0.725292   |   0.014931   |
|      24      | -486.805728  |  -0.000000   |  77.477538   |   0.000000   |   1.000000   |     inf      |
|      25      | -547.831006  |   0.000000   |  87.190013   |   0.000000   |   1.000000   |     inf      |
|      26      | -626.935300  |  122.299555  |  101.660655  |  19.464579   |   0.981499   |   0.051375   |
|      27      | -626.935300  | -122.299555  |  101.660655  |  19.464579   |   0.981499   |   0.051375   |
|      28      | -827.506129  |  117.918197  |  133.032122  |  18.767264   |   0.989999   |   0.053284   |
|      29      | -827.506129  | -117.918197  |  133.032122  |  18.767264   |   0.989999   |   0.053284   |
|      30      | -1096.467931 |   0.000000   |  174.508291  |   0.000000   |   1.000000   |     inf      |
|      31      | -1257.496043 |  -0.000000   |  200.136711  |   0.000000   |   1.000000   |     inf      |
|      32      | -1733.785599 |  43.890588   |  276.028952  |   6.985404   |   0.999680   |   0.143156   |
|      33      | -1733.785599 |  -43.890588  |  276.028952  |   6.985404   |   0.999680   |   0.143156   |
|      34      | -2048.750597 |  -0.000000   |  326.068785  |   0.000000   |   1.000000   |     inf      |
|      35      | -2424.109475 |  -0.000000   |  385.809006  |   0.000000   |   1.000000   |     inf      |
|      36      | -2913.559162 |  189.668252  |  464.688856  |  30.186640   |   0.997888   |   0.033127   |
|      37      | -2913.559162 | -189.668252  |  464.688856  |  30.186640   |   0.997888   |   0.033127   |
|      38      | -3095.843114 |  -0.000000   |  492.718735  |   0.000000   |   1.000000   |     inf      |
|      39      | -3469.630381 |   0.000000   |  552.208826  |   0.000000   |   1.000000   |     inf      |
|      40      | -5047.568822 | -5461.095130 | 1183.555507  |  869.160285  |   0.678756   |   0.001151   |
|      41      | -5047.568822 | 5461.095130  | 1183.555507  |  869.160285  |   0.678756   |   0.001151   |
|      42      | -5186.575678 | 5461.284710  | 1198.704042  |  869.190457  |   0.688635   |   0.001150   |
|      43      | -5186.575678 | -5461.284710 | 1198.704042  |  869.190457  |   0.688635   |   0.001150   |
|      44      | -5447.355715 | 5479.507940  | 1229.709528  |  872.090774  |   0.705023   |   0.001147   |
|      45      | -5447.355715 | -5479.507940 | 1229.709528  |  872.090774  |   0.705023   |   0.001147   |
|      46      | -5580.769580 |   0.000000   |  888.207065  |   0.000000   |   1.000000   |     inf      |
|      47      | -5735.135285 | 5491.146440  | 1263.698927  |  873.943099  |   0.722304   |   0.001144   |
