|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.799385   |  -99.977859  |  15.912479   |  15.911970   |   0.007995   |   0.062846   |
|      1       |  -0.799385   |  99.977859   |  15.912479   |  15.911970   |   0.007995   |   0.062846   |
|      2       |  -3.542876   |  311.720816  |  49.615113   |  49.611909   |   0.011365   |   0.020156   |
|      3       |  -3.542876   | -311.720816  |  49.615113   |  49.611909   |   0.011365   |   0.020156   |
|      4       |  -6.155169   | 1736.071076  |  276.306030  |  276.304293  |   0.003545   |   0.003619   |
|      5       |  -6.155169   | -1736.071076 |  276.306030  |  276.304293  |   0.003545   |   0.003619   |
|      6       |  -6.679160   | 1035.525700  |  164.812462  |  164.809034  |   0.006450   |   0.006068   |
|      7       |  -6.679160   | -1035.525700 |  164.812462  |  164.809034  |   0.006450   |   0.006068   |
|      8       |  -7.842872   | -509.040831  |  81.025980   |  81.016365   |   0.015405   |   0.012343   |
|      9       |  -7.842872   |  509.040831  |  81.025980   |  81.016365   |   0.015405   |   0.012343   |
|      10      |  -10.051282  |  175.607465  |  27.994540   |  27.948796   |   0.057144   |   0.035780   |
|      11      |  -10.051282  | -175.607465  |  27.994540   |  27.948796   |   0.057144   |   0.035780   |
|      12      |  -12.775260  |  -39.571569  |   6.618084   |   6.298011   |   0.307226   |   0.158780   |
|      13      |  -12.775260  |  39.571569   |   6.618084   |   6.298011   |   0.307226   |   0.158780   |
|      14      |  -12.982534  | -1245.020794 |  198.161986  |  198.151214  |   0.010427   |   0.005047   |
|      15      |  -12.982534  | 1245.020794  |  198.161986  |  198.151214  |   0.010427   |   0.005047   |
|      16      | -177.601317  |   0.000000   |  28.266128   |   0.000000   |   1.000000   |     inf      |
|      17      | -185.543508  |  -0.000000   |  29.530166   |   0.000000   |   1.000000   |     inf      |
|      18      | -220.751108  | -251.751393  |  53.289537   |  40.067479   |   0.659297   |   0.024958   |
|      19      | -220.751108  |  251.751393  |  53.289537   |  40.067479   |   0.659297   |   0.024958   |
|      20      | -221.508276  |   0.000000   |  35.254137   |   0.000000   |   1.000000   |     inf      |
|      21      | -272.042207  | -181.558093  |  52.053717   |  28.895868   |   0.831773   |   0.034607   |
|      22      | -272.042207  |  181.558093  |  52.053717   |  28.895868   |   0.831773   |   0.034607   |
|      23      | -309.401362  |  97.790590   |  51.643805   |  15.563856   |   0.953508   |   0.064251   |
|      24      | -309.401362  |  -97.790590  |  51.643805   |  15.563856   |   0.953508   |   0.064251   |
|      25      | -322.659144  | -206.560463  |  60.974448   |  32.875119   |   0.842202   |   0.030418   |
|      26      | -322.659144  |  206.560463  |  60.974448   |  32.875119   |   0.842202   |   0.030418   |
|      27      | -342.570849  |   0.000000   |  54.521844   |   0.000000   |   1.000000   |     inf      |
|      28      | -442.799351  |   0.000000   |  70.473705   |   0.000000   |   1.000000   |     inf      |
|      29      | -564.907280  |   0.000000   |  89.907786   |   0.000000   |   1.000000   |     inf      |
|      30      | -661.439146  |   0.000000   |  105.271310  |   0.000000   |   1.000000   |     inf      |
|      31      | -768.398895  |   0.000000   |  122.294482  |   0.000000   |   1.000000   |     inf      |
|      32      | -858.311675  |  -0.000000   |  136.604546  |   0.000000   |   1.000000   |     inf      |
|      33      | -1037.864499 |   0.000000   |  165.181265  |   0.000000   |   1.000000   |     inf      |
|      34      | -1353.938560 |   0.000000   |  215.486015  |   0.000000   |   1.000000   |     inf      |
|      35      | -1511.658976 |  -0.000000   |  240.587998  |   0.000000   |   1.000000   |     inf      |
|      36      | -1985.294246 |   0.000000   |  315.969393  |   0.000000   |   1.000000   |     inf      |
|      37      | -2170.581739 |   0.000000   |  345.458813  |   0.000000   |   1.000000   |     inf      |
|      38      | -2544.241302 |  -0.000000   |  404.928580  |   0.000000   |   1.000000   |     inf      |
|      39      | -3204.403243 |   0.000000   |  509.996616  |   0.000000   |   1.000000   |     inf      |
|      40      | -6902.548870 |  -0.000000   | 1098.574773  |   0.000000   |   1.000000   |     inf      |
|      41      | -9349.938143 |  -0.000000   | 1488.088873  |   0.000000   |   1.000000   |     inf      |
|      42      |-10587.647000 |   0.000000   | 1685.076356  |   0.000000   |   1.000000   |     inf      |
|      43      |-17040.614835 | 33677.873246 | 6007.085485  | 5360.000000  |   0.451483   |   0.000187   |
|      44      |-17106.511519 |   0.000000   | 2722.585867  |   0.000000   |   1.000000   |     inf      |
|      45      |-17814.155317 | 33677.873246 | 6063.663967  | 5360.000000  |   0.467574   |   0.000187   |
|      46      |-19265.240688 |-24982.267404 | 5020.987049  | 3976.051347  |   0.610668   |   0.000252   |
|      47      |-19265.240688 | 24982.267404 | 5020.987049  | 3976.051347  |   0.610668   |   0.000252   |
