|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.973495   |   4.452120   |   4.452120   |  -0.000000   |   0.224612   |
|      1       |   0.000000   |  27.983027   |   4.453637   |   4.453637   |  -0.000000   |   0.224536   |
|      2       |   0.000000   |  185.500801  |  29.523369   |  29.523369   |  -0.000000   |   0.033871   |
|      3       |   0.000000   |  185.510168  |  29.524860   |  29.524860   |  -0.000000   |   0.033870   |
|      4       |   0.000000   |  259.778362  |  41.345010   |  41.345010   |  -0.000000   |   0.024187   |
|      5       |   0.000000   |  259.787547  |  41.346472   |  41.346472   |  -0.000000   |   0.024186   |
|      6       |   0.000000   |  531.048163  |  84.518940   |  84.518940   |  -0.000000   |   0.011832   |
|      7       |   0.000000   |  531.058036  |  84.520512   |  84.520512   |  -0.000000   |   0.011831   |
|      8       |   0.000000   |  668.933888  |  106.464135  |  106.464135  |  -0.000000   |   0.009393   |
|      9       |   0.000000   |  668.983441  |  106.472021  |  106.472021  |  -0.000000   |   0.009392   |
|      10      |   0.000000   | 1048.220819  |  166.829525  |  166.829525  |  -0.000000   |   0.005994   |
|      11      |   0.000000   | 1048.230354  |  166.831042  |  166.831042  |  -0.000000   |   0.005994   |
|      12      |   0.000000   | 1060.725520  |  168.819710  |  168.819710  |  -0.000000   |   0.005923   |
|      13      |   0.000000   | 1060.785188  |  168.829206  |  168.829206  |  -0.000000   |   0.005923   |
|      14      |   0.000000   | 1726.962107  |  274.854556  |  274.854556  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1726.972443  |  274.856201  |  274.856201  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1887.069244  |  300.336398  |  300.336398  |  -0.000000   |   0.003330   |
|      17      |   0.000000   | 1887.097762  |  300.340937  |  300.340937  |  -0.000000   |   0.003330   |
|      18      |   0.000000   | 2555.973225  |  406.795773  |  406.795773  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2555.983962  |  406.797482  |  406.797482  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.977274   |   4.452721   |   4.452721   |  -0.000000   |   0.224582   |
|      1       |   0.000000   |  27.977959   |   4.452831   |   4.452831   |  -0.000000   |   0.224576   |
|      2       |   0.000000   |  185.544917  |  29.530391   |  29.530391   |  -0.000000   |   0.033863   |
|      3       |   0.000000   |  185.545958  |  29.530556   |  29.530556   |  -0.000000   |   0.033863   |
|      4       |   0.000000   |  261.048036  |  41.547085   |  41.547085   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052978  |  41.547872   |  41.547872   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.294195  |  84.558097   |  84.558097   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.295152  |  84.558250   |  84.558250   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  713.820951  |  113.608133  |  113.608133  |  -0.000000   |   0.008802   |
|      9       |   0.000000   |  713.821213  |  113.608175  |  113.608175  |  -0.000000   |   0.008802   |
|      10      |   0.000000   | 1008.247701  |  160.467605  |  160.467605  |  -0.000000   |   0.006232   |
|      11      |   0.000000   | 1008.248527  |  160.467737  |  160.467737  |  -0.000000   |   0.006232   |
|      12      |   0.000000   | 1048.878008  |  166.934120  |  166.934120  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.878917  |  166.934264  |  166.934264  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.176227  |  274.888634  |  274.888634  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.177117  |  274.888776  |  274.888776  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.398555  |  296.409936  |  296.409936  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.399143  |  296.410030  |  296.410030  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.299191  |  406.847652  |  406.847652  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.300120  |  406.847800  |  406.847800  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
