|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965284   |   4.450813   |   4.450813   |  -0.000000   |   0.224678   |
|      1       |   0.000000   |  27.965426   |   4.450836   |   4.450836   |  -0.000000   |   0.224677   |
|      2       |   0.000000   |  185.528919  |  29.527844   |  29.527844   |  -0.000000   |   0.033866   |
|      3       |   0.000000   |  185.529061  |  29.527867   |  29.527867   |  -0.000000   |   0.033866   |
|      4       |   0.000000   |  260.805137  |  41.508427   |  41.508427   |  -0.000000   |   0.024091   |
|      5       |   0.000000   |  260.805795  |  41.508531   |  41.508531   |  -0.000000   |   0.024091   |
|      6       |   0.000000   |  531.279754  |  84.555799   |  84.555799   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.279884  |  84.555820   |  84.555820   |  -0.000000   |   0.011827   |
|      8       |   0.000000   |  703.993835  |  112.044099  |  112.044099  |  -0.000000   |   0.008925   |
|      9       |   0.000000   |  703.994249  |  112.044165  |  112.044165  |  -0.000000   |   0.008925   |
|      10      |   0.000000   | 1020.033515  |  162.343376  |  162.343376  |  -0.000000   |   0.006160   |
|      11      |   0.000000   | 1020.033963  |  162.343447  |  162.343447  |  -0.000000   |   0.006160   |
|      12      |   0.000000   | 1048.704588  |  166.906519  |  166.906519  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.704695  |  166.906536  |  166.906536  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.142287  |  274.883232  |  274.883232  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.142369  |  274.883245  |  274.883245  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1866.616272  |  297.081207  |  297.081207  |  -0.000000   |   0.003366   |
|      17      |   0.000000   | 1866.616375  |  297.081223  |  297.081223  |  -0.000000   |   0.003366   |
|      18      |   0.000000   | 2556.239309  |  406.838122  |  406.838122  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.239416  |  406.838139  |  406.838139  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
