|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002192   |  683.805878  |  108.831086  |  108.831086  |   0.000003   |   0.009189   |
|      1       |  -0.002192   | -683.805878  |  108.831086  |  108.831086  |   0.000003   |   0.009189   |
|      2       |  -3.188044   |  248.248066  |  39.513165   |  39.509907   |   0.012841   |   0.025310   |
|      3       |  -3.188044   | -248.248066  |  39.513165   |  39.509907   |   0.012841   |   0.025310   |
|      4       |  -4.464567   |  550.359659  |  87.595342   |  87.592460   |   0.008112   |   0.011417   |
|      5       |  -4.464567   | -550.359659  |  87.595342   |  87.592460   |   0.008112   |   0.011417   |
|      6       |  -4.641163   | -1090.430708 |  173.549009  |  173.547437  |   0.004256   |   0.005762   |
|      7       |  -4.641163   | 1090.430708  |  173.549009  |  173.547437  |   0.004256   |   0.005762   |
|      8       |  -4.856305   |  -28.173481  |   4.550075   |   4.483949   |   0.169866   |   0.223018   |
|      9       |  -4.856305   |  28.173481   |   4.550075   |   4.483949   |   0.169866   |   0.223018   |
|      10      |  -5.590338   | 1776.861397  |  282.797674  |  282.796274  |   0.003146   |   0.003536   |
|      11      |  -5.590338   | -1776.861397 |  282.797674  |  282.796274  |   0.003146   |   0.003536   |
|      12      |  -5.769863   |  188.207407  |  29.968212   |  29.954139   |   0.030643   |   0.033384   |
|      13      |  -5.769863   | -188.207407  |  29.968212   |  29.954139   |   0.030643   |   0.033384   |
|      14      |  -9.217467   | -1024.999213 |  163.140287  |  163.133691  |   0.008992   |   0.006130   |
|      15      |  -9.217467   | 1024.999213  |  163.140287  |  163.133691  |   0.008992   |   0.006130   |
|      16      |  -93.566025  |  -0.000000   |  14.891495   |   0.000000   |   1.000000   |     inf      |
|      17      | -106.028140  | -128.691201  |  26.538051   |  20.481841   |   0.635876   |   0.048824   |
|      18      | -106.028140  |  128.691201  |  26.538051   |  20.481841   |   0.635876   |   0.048824   |
|      19      | -122.484338  |  -57.222060  |  21.516416   |   9.107174   |   0.906005   |   0.109804   |
|      20      | -122.484338  |  57.222060   |  21.516416   |   9.107174   |   0.906005   |   0.109804   |
|      21      | -129.221504  |   0.000000   |  20.566241   |   0.000000   |   1.000000   |     inf      |
|      22      | -146.735384  |  -0.000000   |  23.353662   |   0.000000   |   1.000000   |     inf      |
|      23      | -160.750701  |  107.705216  |  30.796050   |  17.141817   |   0.830765   |   0.058337   |
|      24      | -160.750701  | -107.705216  |  30.796050   |  17.141817   |   0.830765   |   0.058337   |
|      25      | -237.037686  |   0.000000   |  37.725719   |   0.000000   |   1.000000   |     inf      |
|      26      | -303.638050  |   0.000000   |  48.325497   |   0.000000   |   1.000000   |     inf      |
|      27      | -364.946553  |   0.000000   |  58.083048   |   0.000000   |   1.000000   |     inf      |
|      28      | -436.689937  |  -0.000000   |  69.501362   |   0.000000   |   1.000000   |     inf      |
|      29      | -487.587788  |   0.000000   |  77.602007   |   0.000000   |   1.000000   |     inf      |
|      30      | -600.538375  |  -0.000000   |  95.578651   |   0.000000   |   1.000000   |     inf      |
|      31      | -619.117626  |   0.000000   |  98.535631   |   0.000000   |   1.000000   |     inf      |
|      32      | -718.313873  |   0.000000   |  114.323204  |   0.000000   |   1.000000   |     inf      |
|      33      | -904.958737  |  -0.000000   |  144.028656  |   0.000000   |   1.000000   |     inf      |
|      34      | -1108.782862 |   0.000000   |  176.468273  |   0.000000   |   1.000000   |     inf      |
|      35      | -1160.282435 |  -0.000000   |  184.664685  |   0.000000   |   1.000000   |     inf      |
|      36      | -1770.802079 |   0.000000   |  281.831904  |   0.000000   |   1.000000   |     inf      |
|      37      | -1868.619224 |  -0.000000   |  297.399986  |   0.000000   |   1.000000   |     inf      |
|      38      | -2276.979947 |   0.000000   |  362.392614  |   0.000000   |   1.000000   |     inf      |
|      39      | -2487.616350 |  -0.000000   |  395.916439  |   0.000000   |   1.000000   |     inf      |
|      40      | -5014.397968 |  -0.000000   |  798.066223  |   0.000000   |   1.000000   |     inf      |
|      41      | -8547.562544 |-16786.580122 | 2998.075712  | 2671.667204  |   0.453753   |   0.000374   |
|      42      | -8547.562544 | 16786.580122 | 2998.075712  | 2671.667204  |   0.453753   |   0.000374   |
|      43      | -9051.740256 |-17090.264036 | 3077.955898  | 2720.000000  |   0.468047   |   0.000368   |
|      44      | -9106.736426 |   0.000000   | 1449.382118  |   0.000000   |   1.000000   |     inf      |
|      45      | -9742.577214 |-12521.147470 | 2524.986750  | 1992.802513  |   0.614094   |   0.000502   |
|      46      | -9742.577214 | 12521.147470 | 2524.986750  | 1992.802513  |   0.614094   |   0.000502   |
|      47      |-10345.044411 |-11206.271510 | 2427.310983  | 1783.533504  |   0.678308   |   0.000561   |
