|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.514340   |  649.811339  |  103.420719  |  103.420687  |   0.000792   |   0.009669   |
|      1       |  -0.514340   | -649.811339  |  103.420719  |  103.420687  |   0.000792   |   0.009669   |
|      2       |  -2.155274   | -234.945647  |  37.394334   |  37.392761   |   0.009173   |   0.026743   |
|      3       |  -2.155274   |  234.945647  |  37.394334   |  37.392761   |   0.009173   |   0.026743   |
|      4       |  -6.547285   |  549.221655  |  87.417552   |  87.411341   |   0.011920   |   0.011440   |
|      5       |  -6.547285   | -549.221655  |  87.417552   |  87.411341   |   0.011920   |   0.011440   |
|      6       |  -7.718181   | 1074.051501  |  170.945019  |  170.940606  |   0.007186   |   0.005850   |
|      7       |  -7.718181   | -1074.051501 |  170.945019  |  170.940606  |   0.007186   |   0.005850   |
|      8       |  -8.386417   | -1693.361730 |  269.510195  |  269.506890  |   0.004952   |   0.003710   |
|      9       |  -8.386417   | 1693.361730  |  269.510195  |  269.506890  |   0.004952   |   0.003710   |
|      10      |  -8.816921   |  27.671827   |   4.622261   |   4.404108   |   0.303587   |   0.227061   |
|      11      |  -8.816921   |  -27.671827  |   4.622261   |   4.404108   |   0.303587   |   0.227061   |
|      12      |  -11.344429  |  183.905667  |  29.325131   |  29.269496   |   0.061569   |   0.034165   |
|      13      |  -11.344429  | -183.905667  |  29.325131   |  29.269496   |   0.061569   |   0.034165   |
|      14      |  -12.198659  | 1032.316270  |  164.309708  |  164.298237  |   0.011816   |   0.006086   |
|      15      |  -12.198659  | -1032.316270 |  164.309708  |  164.298237  |   0.011816   |   0.006086   |
|      16      | -189.433160  |   0.000000   |  30.149224   |   0.000000   |   1.000000   |     inf      |
|      17      | -302.468786  |  58.525717   |  49.032284   |   9.314657   |   0.981790   |   0.107358   |
|      18      | -302.468786  |  -58.525717  |  49.032284   |   9.314657   |   0.981790   |   0.107358   |
|      19      | -307.853415  |  493.753540  |  92.606610   |  78.583317   |   0.529081   |   0.012725   |
|      20      | -307.853415  | -493.753540  |  92.606610   |  78.583317   |   0.529081   |   0.012725   |
|      21      | -335.074183  |  326.278623  |  74.434922   |  51.928856   |   0.716447   |   0.019257   |
|      22      | -335.074183  | -326.278623  |  74.434922   |  51.928856   |   0.716447   |   0.019257   |
|      23      | -346.906181  | -267.325393  |  69.703100   |  42.546158   |   0.792100   |   0.023504   |
|      24      | -346.906181  |  267.325393  |  69.703100   |  42.546158   |   0.792100   |   0.023504   |
|      25      | -391.218383  |   0.000000   |  62.264339   |   0.000000   |   1.000000   |     inf      |
|      26      | -493.341283  |  -0.000000   |  78.517704   |   0.000000   |   1.000000   |     inf      |
|      27      | -669.562699  |   0.000000   |  106.564213  |   0.000000   |   1.000000   |     inf      |
|      28      | -797.103480  |   0.000000   |  126.862959  |   0.000000   |   1.000000   |     inf      |
|      29      | -911.273892  |  -0.000000   |  145.033745  |   0.000000   |   1.000000   |     inf      |
|      30      | -1059.168657 |  -0.000000   |  168.571927  |   0.000000   |   1.000000   |     inf      |
|      31      | -1201.324495 |  -0.000000   |  191.196732  |   0.000000   |   1.000000   |     inf      |
|      32      | -1364.877432 |  -11.013724  |  217.234062  |   1.752889   |   0.999967   |   0.570487   |
|      33      | -1364.877432 |  11.013724   |  217.234062  |   1.752889   |   0.999967   |   0.570487   |
|      34      | -1743.577774 |  -0.000000   |  277.499021  |   0.000000   |   1.000000   |     inf      |
|      35      | -2211.821722 |  119.269780  |  352.533789  |  18.982375   |   0.998549   |   0.052680   |
|      36      | -2211.821722 | -119.269780  |  352.533789  |  18.982375   |   0.998549   |   0.052680   |
|      37      | -2629.133365 |   0.000000   |  418.439571  |   0.000000   |   1.000000   |     inf      |
|      38      | -2714.343138 | -143.673406  |  432.605875  |  22.866333   |   0.998602   |   0.043732   |
|      39      | -2714.343138 |  143.673406  |  432.605875  |  22.866333   |   0.998602   |   0.043732   |
|      40      | -3777.898521 | -4074.286649 |  884.310594  |  648.442860  |   0.679932   |   0.001542   |
|      41      | -3777.898521 | 4074.286649  |  884.310594  |  648.442860  |   0.679932   |   0.001542   |
|      42      | -3791.894051 | 4092.475484  |  887.947894  |  651.337703  |   0.679656   |   0.001535   |
|      43      | -3791.894051 | -4092.475484 |  887.947894  |  651.337703  |   0.679656   |   0.001535   |
|      44      | -3934.365626 | -4087.728177 |  902.967706  |  650.582145  |   0.693462   |   0.001537   |
|      45      | -3934.365626 | 4087.728177  |  902.967706  |  650.582145  |   0.693462   |   0.001537   |
|      46      | -4130.970633 |   0.000000   |  657.464396  |   0.000000   |   1.000000   |     inf      |
|      47      | -4169.695854 | -4055.981441 |  925.802388  |  645.529495  |   0.716814   |   0.001549   |
