|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005234   | -712.789032  |  113.443898  |  113.443898  |   0.000007   |   0.008815   |
|      1       |  -0.005234   |  712.789032  |  113.443898  |  113.443898  |   0.000007   |   0.008815   |
|      2       |  -2.915982   | -253.721153  |  40.383642   |  40.380976   |   0.011492   |   0.024764   |
|      3       |  -2.915982   |  253.721153  |  40.383642   |  40.380976   |   0.011492   |   0.024764   |
|      4       |  -3.488979   | -528.166073  |  84.062075   |  84.060241   |   0.006606   |   0.011896   |
|      5       |  -3.488979   |  528.166073  |  84.062075   |  84.060241   |   0.006606   |   0.011896   |
|      6       |  -3.775843   | 1038.782711  |  165.328495  |  165.327403  |   0.003635   |   0.006049   |
|      7       |  -3.775843   | -1038.782711 |  165.328495  |  165.327403  |   0.003635   |   0.006049   |
|      8       |  -4.020242   |  27.719821   |   4.457904   |   4.411747   |   0.143530   |   0.226668   |
|      9       |  -4.020242   |  -27.719821  |   4.457904   |   4.411747   |   0.143530   |   0.226668   |
|      10      |  -4.320177   | -185.152450  |  29.475948   |  29.467928   |   0.023327   |   0.033935   |
|      11      |  -4.320177   |  185.152450  |  29.475948   |  29.467928   |   0.023327   |   0.033935   |
|      12      |  -5.131951   | -1697.745170 |  270.205770  |  270.204536  |   0.003023   |   0.003701   |
|      13      |  -5.131951   | 1697.745170  |  270.205770  |  270.204536  |   0.003023   |   0.003701   |
|      14      |  -7.622687   | -995.723950  |  158.479032  |  158.474389  |   0.007655   |   0.006310   |
|      15      |  -7.622687   |  995.723950  |  158.479032  |  158.474389  |   0.007655   |   0.006310   |
|      16      |  -73.434793  |   0.000000   |  11.687510   |   0.000000   |   1.000000   |     inf      |
|      17      |  -74.677090  |  -0.000000   |  11.885228   |   0.000000   |   1.000000   |     inf      |
|      18      |  -90.345834  |  -95.861514  |  20.964881   |  15.256834   |   0.685861   |   0.065544   |
|      19      |  -90.345834  |  95.861514   |  20.964881   |  15.256834   |   0.685861   |   0.065544   |
|      20      | -101.161601  |  35.712808   |  17.074199   |   5.683870   |   0.942965   |   0.175936   |
|      21      | -101.161601  |  -35.712808  |  17.074199   |   5.683870   |   0.942965   |   0.175936   |
|      22      | -116.679345  |   0.000000   |  18.570094   |   0.000000   |   1.000000   |     inf      |
|      23      | -139.340652  | -102.317502  |  27.513415   |  16.284336   |   0.806034   |   0.061409   |
|      24      | -139.340652  |  102.317502  |  27.513415   |  16.284336   |   0.806034   |   0.061409   |
|      25      | -189.291702  |  -0.000000   |  30.126710   |   0.000000   |   1.000000   |     inf      |
|      26      | -269.920555  |  -0.000000   |  42.959191   |   0.000000   |   1.000000   |     inf      |
|      27      | -303.237296  |  -0.000000   |  48.261715   |   0.000000   |   1.000000   |     inf      |
|      28      | -387.671336  |   0.000000   |  61.699809   |   0.000000   |   1.000000   |     inf      |
|      29      | -400.896918  |  -0.000000   |  63.804726   |   0.000000   |   1.000000   |     inf      |
|      30      | -487.384014  |   0.000000   |  77.569575   |   0.000000   |   1.000000   |     inf      |
|      31      | -534.498576  |  -0.000000   |  85.068090   |   0.000000   |   1.000000   |     inf      |
|      32      | -643.825065  |   0.000000   |  102.467942  |   0.000000   |   1.000000   |     inf      |
|      33      | -736.552628  |  -0.000000   |  117.225992  |   0.000000   |   1.000000   |     inf      |
|      34      | -872.011729  |  14.810727   |  138.804994  |   2.357200   |   0.999856   |   0.424232   |
|      35      | -872.011729  |  -14.810727  |  138.804994  |   2.357200   |   0.999856   |   0.424232   |
|      36      | -1405.963966 |  -0.000000   |  223.766115  |   0.000000   |   1.000000   |     inf      |
|      37      | -1438.845220 |  -0.000000   |  228.999329  |   0.000000   |   1.000000   |     inf      |
|      38      | -1786.768054 |  -0.000000   |  284.372968  |   0.000000   |   1.000000   |     inf      |
|      39      | -2017.185467 |   0.000000   |  321.045038  |   0.000000   |   1.000000   |     inf      |
|      40      | -2955.743345 |  -0.000000   |  470.421164  |   0.000000   |   1.000000   |     inf      |
|      41      | -6767.878162 | 13571.680264 | 2413.676304  | 2160.000000  |   0.446266   |   0.000463   |
|      42      | -7123.477716 |  -0.000000   | 1133.736690  |   0.000000   |   1.000000   |     inf      |
|      43      | -7401.200831 |-13571.680264 | 2460.312423  | 2160.000000  |   0.478776   |   0.000463   |
|      44      | -7419.787658 | 10195.880698 | 2006.925734  | 1622.724812  |   0.588410   |   0.000616   |
|      45      | -7419.787658 |-10195.880698 | 2006.925734  | 1622.724812  |   0.588410   |   0.000616   |
|      46      | -7662.365227 |   0.000000   | 1219.503302  |   0.000000   |   1.000000   |     inf      |
|      47      | -8198.624636 |-13571.680264 | 2523.536763  | 2160.000000  |   0.517073   |   0.000463   |
