|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539305  |  29.529497   |  29.529497   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539305  |  29.529498   |  29.529498   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052084  |  41.547730   |  41.547730   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052086  |  41.547730   |  41.547730   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.349656  |  84.566924   |  84.566924   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.349657  |  84.566924   |  84.566924   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.365831  |  113.694853  |  113.694853  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.365831  |  113.694853  |  113.694853  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.857995  |  160.405582  |  160.405582  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.857998  |  160.405582  |  160.405582  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.872212  |  166.933197  |  166.933197  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.872213  |  166.933197  |  166.933197  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.150838  |  274.884593  |  274.884593  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.150838  |  274.884593  |  274.884593  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.875418  |  296.326676  |  296.326676  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.875418  |  296.326676  |  296.326676  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301482  |  406.848017  |  406.848017  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301483  |  406.848017  |  406.848017  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
