|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539352  |  29.529505   |  29.529505   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539353  |  29.529505   |  29.529505   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052436  |  41.547786   |  41.547786   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052437  |  41.547786   |  41.547786   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350340  |  84.567033   |  84.567033   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350341  |  84.567033   |  84.567033   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.392535  |  113.699103  |  113.699103  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.392535  |  113.699103  |  113.699103  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.822814  |  160.399983  |  160.399983  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.822815  |  160.399983  |  160.399983  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.876663  |  166.933906  |  166.933906  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.876664  |  166.933906  |  166.933906  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.149869  |  274.884439  |  274.884439  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.149869  |  274.884439  |  274.884439  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.865353  |  296.325074  |  296.325074  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.865353  |  296.325074  |  296.325074  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301552  |  406.848028  |  406.848028  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301553  |  406.848028  |  406.848028  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
