|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539325  |  29.529501   |  29.529501   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539326  |  29.529501   |  29.529501   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052259  |  41.547757   |  41.547757   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052261  |  41.547758   |  41.547758   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.349945  |  84.566970   |  84.566970   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.349946  |  84.566970   |  84.566970   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.378184  |  113.696819  |  113.696819  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.378185  |  113.696819  |  113.696819  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.841932  |  160.403025  |  160.403025  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.841934  |  160.403026  |  160.403026  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.874064  |  166.933492  |  166.933492  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.874065  |  166.933492  |  166.933492  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.150440  |  274.884530  |  274.884530  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.150441  |  274.884530  |  274.884530  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.870678  |  296.325922  |  296.325922  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.870678  |  296.325922  |  296.325922  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301519  |  406.848023  |  406.848023  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301520  |  406.848023  |  406.848023  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
