|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  13.745845   |  55.881277   |   9.158901   |   8.893781   |  -0.238863   |   0.112438   |
|      1       |  13.745845   |  -55.881277  |   9.158901   |   8.893781   |  -0.238863   |   0.112438   |
|      2       |  -3.109194   | -260.291852  |  41.429690   |  41.426735   |   0.011944   |   0.024139   |
|      3       |  -3.109194   |  260.291852  |  41.429690   |  41.426735   |   0.011944   |   0.024139   |
|      4       |  -7.254964   | -976.964786  |  155.493062  |  155.488775  |   0.007426   |   0.006431   |
|      5       |  -7.254964   |  976.964786  |  155.493062  |  155.488775  |   0.007426   |   0.006431   |
|      6       |  -8.978697   | -1626.722364 |  258.904849  |  258.900905  |   0.005519   |   0.003862   |
|      7       |  -8.978697   | 1626.722364  |  258.904849  |  258.900905  |   0.005519   |   0.003862   |
|      8       |  -10.604573  |  446.312628  |  71.052909   |  71.032861   |   0.023754   |   0.014078   |
|      9       |  -10.604573  | -446.312628  |  71.052909   |  71.032861   |   0.023754   |   0.014078   |
|      10      |  -11.797860  | -145.198243  |  23.185177   |  23.109018   |   0.080987   |   0.043273   |
|      11      |  -11.797860  |  145.198243  |  23.185177   |  23.109018   |   0.080987   |   0.043273   |
|      12      |  -16.032941  |  955.593306  |  152.108803  |  152.087398  |   0.016776   |   0.006575   |
|      13      |  -16.032941  | -955.593306  |  152.108803  |  152.087398  |   0.016776   |   0.006575   |
|      14      |  -16.674679  |   0.000000   |   2.653858   |   0.000000   |   1.000000   |     inf      |
|      15      |  -86.901482  |   0.000000   |  13.830800   |   0.000000   |   1.000000   |     inf      |
|      16      | -308.852174  |  -80.403560  |  50.793720   |  12.796624   |   0.967745   |   0.078146   |
|      17      | -308.852174  |  80.403560   |  50.793720   |  12.796624   |   0.967745   |   0.078146   |
|      18      | -313.979409  |   0.000000   |  49.971375   |   0.000000   |   1.000000   |     inf      |
|      19      | -388.911526  | -360.158732  |  84.362102   |  57.321042   |   0.733709   |   0.017446   |
|      20      | -388.911526  |  360.158732  |  84.362102   |  57.321042   |   0.733709   |   0.017446   |
|      21      | -401.112147  |  263.637834  |  76.393687   |  41.959264   |   0.835658   |   0.023833   |
|      22      | -401.112147  | -263.637834  |  76.393687   |  41.959264   |   0.835658   |   0.023833   |
|      23      | -451.274310  |  113.814380  |  74.071575   |  18.114121   |   0.969637   |   0.055206   |
|      24      | -451.274310  | -113.814380  |  74.071575   |  18.114121   |   0.969637   |   0.055206   |
|      25      | -486.232006  |  -0.000000   |  77.386227   |   0.000000   |   1.000000   |     inf      |
|      26      | -560.755166  |   0.000000   |  89.246956   |   0.000000   |   1.000000   |     inf      |
|      27      | -770.606976  |  302.726227  |  131.770132  |  48.180375   |   0.930757   |   0.020755   |
|      28      | -770.606976  | -302.726227  |  131.770132  |  48.180375   |   0.930757   |   0.020755   |
|      29      | -897.415175  |  -0.000000   |  142.828061  |   0.000000   |   1.000000   |     inf      |
|      30      | -934.883488  |  -0.000000   |  148.791328  |   0.000000   |   1.000000   |     inf      |
|      31      | -1234.029727 |  -29.625074  |  196.458519  |   4.714977   |   0.999712   |   0.212090   |
|      32      | -1234.029727 |  29.625074   |  196.458519  |   4.714977   |   0.999712   |   0.212090   |
|      33      | -1695.575565 |  -0.000000   |  269.859233  |   0.000000   |   1.000000   |     inf      |
|      34      | -2106.155722 |   0.000000   |  335.205094  |   0.000000   |   1.000000   |     inf      |
|      35      | -2221.263189 |   0.000000   |  353.525016  |   0.000000   |   1.000000   |     inf      |
|      36      | -2615.816473 |  -0.000000   |  416.320122  |   0.000000   |   1.000000   |     inf      |
|      37      | -3566.977991 |  -0.000000   |  567.702179  |   0.000000   |   1.000000   |     inf      |
|      38      | -4218.922845 |  -0.000000   |  671.462425  |   0.000000   |   1.000000   |     inf      |
|      39      | -4968.079690 |  -0.000000   |  790.694440  |   0.000000   |   1.000000   |     inf      |
|      40      |-11327.539455 |   0.000000   | 1802.833897  |   0.000000   |   1.000000   |     inf      |
|      41      |-12929.982668 |  -0.000000   | 2057.870656  |   0.000000   |   1.000000   |     inf      |
|      42      |-15026.046296 |   0.000000   | 2391.469543  |   0.000000   |   1.000000   |     inf      |
|      43      |-21081.907972 |   0.000000   | 3355.289863  |   0.000000   |   1.000000   |     inf      |
|      44      |-27357.261230 | 55794.685528 | 9889.999673  | 8880.000000  |   0.440247   |   0.000113   |
|      45      |-29363.151076 |   0.000000   | 4673.290638  |   0.000000   |   1.000000   |     inf      |
|      46      |-30156.436014 | 55794.685528 | 10094.059661 | 8880.000000  |   0.475482   |   0.000113   |
|      47      |-31009.028654 | 41568.959583 | 8253.896047  | 6615.905397  |   0.597929   |   0.000151   |
