|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.913136   |   4.442514   |   4.442514   |  -0.000000   |   0.225098   |
|      1       |   0.000000   |  28.163583   |   4.482374   |   4.482374   |  -0.000000   |   0.223096   |
|      2       |   0.000000   |  103.499057  |  16.472387   |  16.472387   |  -0.000000   |   0.060708   |
|      3       |   0.000000   |  103.914052  |  16.538435   |  16.538435   |  -0.000000   |   0.060465   |
|      4       |   0.000000   |  177.659423  |  28.275375   |  28.275375   |  -0.000000   |   0.035366   |
|      5       |   0.000000   |  177.872668  |  28.309314   |  28.309314   |  -0.000000   |   0.035324   |
|      6       |   0.000000   |  329.351787  |  52.417965   |  52.417965   |  -0.000000   |   0.019077   |
|      7       |   0.000000   |  329.464134  |  52.435845   |  52.435845   |  -0.000000   |   0.019071   |
|      8       |   0.000000   |  497.104113  |  79.116577   |  79.116577   |  -0.000000   |   0.012640   |
|      9       |   0.000000   |  497.308865  |  79.149164   |  79.149164   |  -0.000000   |   0.012634   |
|      10      |   0.000000   | 1027.476378  |  163.527944  |  163.527944  |  -0.000000   |   0.006115   |
|      11      |   0.000000   | 1027.675150  |  163.559580  |  163.559580  |  -0.000000   |   0.006114   |
|      12      |   0.000000   | 1208.751108  |  192.378714  |  192.378714  |  -0.000000   |   0.005198   |
|      13      |   0.000000   | 1208.863792  |  192.396648  |  192.396648  |  -0.000000   |   0.005198   |
|      14      |   0.000000   | 1732.907700  |  275.800826  |  275.800826  |  -0.000000   |   0.003626   |
|      15      |   0.000000   | 1733.100940  |  275.831582  |  275.831582  |  -0.000000   |   0.003625   |
|      16      |   0.000000   | 2206.031253  |  351.100779  |  351.100779  |  -0.000000   |   0.002848   |
|      17      |   0.000000   | 2206.034150  |  351.101240  |  351.101240  |  -0.000000   |   0.002848   |
|      18      |   0.000000   | 2599.244138  |  413.682553  |  413.682553  |  -0.000000   |   0.002417   |
|      19      |   0.000000   | 2599.428984  |  413.711972  |  413.711972  |  -0.000000   |   0.002417   |
|==============|==============|==============|==============|==============|==============|==============|
