|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.490339   | -335.776158  |  53.441905   |  53.440435   |   0.007416   |   0.018712   |
|      1       |  -2.490339   |  335.776158  |  53.441905   |  53.440435   |   0.007416   |   0.018712   |
|      2       |  -3.524555   |  140.932831  |  22.437170   |  22.430157   |   0.025001   |   0.044583   |
|      3       |  -3.524555   | -140.932831  |  22.437170   |  22.430157   |   0.025001   |   0.044583   |
|      4       |  -5.659322   | -1760.615893 |  280.212170  |  280.210722  |   0.003214   |   0.003569   |
|      5       |  -5.659322   | 1760.615893  |  280.212170  |  280.210722  |   0.003214   |   0.003569   |
|      6       |  -5.784229   | 1060.212077  |  168.740504  |  168.737993  |   0.005456   |   0.005926   |
|      7       |  -5.784229   | -1060.212077 |  168.740504  |  168.737993  |   0.005456   |   0.005926   |
|      8       |  -6.831293   | -530.447325  |  84.430315   |  84.423314   |   0.012877   |   0.011845   |
|      9       |  -6.831293   |  530.447325  |  84.430315   |  84.423314   |   0.012877   |   0.011845   |
|      10      |  -7.358873   | -184.739193  |  29.425473   |  29.402156   |   0.039802   |   0.034011   |
|      11      |  -7.358873   |  184.739193  |  29.425473   |  29.402156   |   0.039802   |   0.034011   |
|      12      |  -9.169117   |  -33.513311  |   5.529838   |   5.333809   |   0.263897   |   0.187483   |
|      13      |  -9.169117   |  33.513311   |   5.529838   |   5.333809   |   0.263897   |   0.187483   |
|      14      |  -12.956098  | 1333.547025  |  212.250617  |  212.240601  |   0.009715   |   0.004712   |
|      15      |  -12.956098  | -1333.547025 |  212.250617  |  212.240601  |   0.009715   |   0.004712   |
|      16      | -149.423202  |  -0.000000   |  23.781441   |   0.000000   |   1.000000   |     inf      |
|      17      | -176.305309  | -203.751282  |  42.882777   |  32.428024   |   0.654339   |   0.030838   |
|      18      | -176.305309  |  203.751282  |  42.882777   |  32.428024   |   0.654339   |   0.030838   |
|      19      | -201.917188  |  -0.000000   |  32.136119   |   0.000000   |   1.000000   |     inf      |
|      20      | -232.150626  |  -67.578413  |  38.481531   |  10.755438   |   0.960147   |   0.092976   |
|      21      | -232.150626  |  67.578413   |  38.481531   |  10.755438   |   0.960147   |   0.092976   |
|      22      | -243.759391  | -125.158041  |  43.610538   |  19.919521   |   0.889590   |   0.050202   |
|      23      | -243.759391  |  125.158041  |  43.610538   |  19.919521   |   0.889590   |   0.050202   |
|      24      | -275.380704  |  178.772329  |  52.253764   |  28.452500   |   0.838757   |   0.035146   |
|      25      | -275.380704  | -178.772329  |  52.253764   |  28.452500   |   0.838757   |   0.035146   |
|      26      | -316.503633  |   0.000000   |  50.373118   |   0.000000   |   1.000000   |     inf      |
|      27      | -426.925224  |   0.000000   |  67.947260   |   0.000000   |   1.000000   |     inf      |
|      28      | -493.210649  |  -22.149847  |  78.576032   |   3.525258   |   0.998993   |   0.283667   |
|      29      | -493.210649  |  22.149847   |  78.576032   |   3.525258   |   0.998993   |   0.283667   |
|      30      | -634.157866  |   0.000000   |  100.929359  |   0.000000   |   1.000000   |     inf      |
|      31      | -701.935842  |   0.000000   |  111.716559  |   0.000000   |   1.000000   |     inf      |
|      32      | -795.099705  |  -0.000000   |  126.544048  |   0.000000   |   1.000000   |     inf      |
|      33      | -966.631109  |   0.000000   |  153.844119  |   0.000000   |   1.000000   |     inf      |
|      34      | -1107.305430 |  -0.000000   |  176.233133  |   0.000000   |   1.000000   |     inf      |
|      35      | -1631.638250 |  -42.419964  |  259.771040  |   6.751347   |   0.999662   |   0.148119   |
|      36      | -1631.638250 |  42.419964   |  259.771040  |   6.751347   |   0.999662   |   0.148119   |
|      37      | -2103.331233 |   0.000000   |  334.755563  |   0.000000   |   1.000000   |     inf      |
|      38      | -2318.801478 |  -0.000000   |  369.048717  |   0.000000   |   1.000000   |     inf      |
|      39      | -2998.261001 |  -0.000000   |  477.188059  |   0.000000   |   1.000000   |     inf      |
|      40      | -8044.471255 |  -0.000000   | 1280.317365  |   0.000000   |   1.000000   |     inf      |
|      41      | -8385.917277 |   0.000000   | 1334.660187  |   0.000000   |   1.000000   |     inf      |
|      42      |-10684.068691 |  -0.000000   | 1700.422345  |   0.000000   |   1.000000   |     inf      |
|      43      |-13642.467816 | 27646.015352 | 4906.566708  | 4400.000000  |   0.442523   |   0.000227   |
|      44      |-14528.114650 |-27646.015352 | 4970.549985  | 4400.000000  |   0.465184   |   0.000227   |
|      45      |-15404.128570 |   0.000000   | 2451.643206  |   0.000000   |   1.000000   |     inf      |
|      46      |-15870.841222 | 20100.467437 | 4076.083290  | 3199.088751  |   0.619694   |   0.000313   |
|      47      |-15870.841222 |-20100.467437 | 4076.083290  | 3199.088751  |   0.619694   |   0.000313   |
