|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.967517   |   4.451169   |   4.451169   |  -0.000000   |   0.224660   |
|      1       |   0.000000   |  27.976257   |   4.452560   |   4.452560   |  -0.000000   |   0.224590   |
|      2       |   0.000000   |  185.532098  |  29.528350   |  29.528350   |  -0.000000   |   0.033866   |
|      3       |   0.000000   |  185.540458  |  29.529681   |  29.529681   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.817668  |  41.510421   |  41.510421   |  -0.000000   |   0.024090   |
|      5       |   0.000000   |  260.820938  |  41.510941   |  41.510941   |  -0.000000   |   0.024090   |
|      6       |   0.000000   |  531.279615  |  84.555777   |  84.555777   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.288356  |  84.557168   |  84.557168   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  704.223565  |  112.080661  |  112.080661  |  -0.000000   |   0.008922   |
|      9       |   0.000000   |  704.236558  |  112.082729  |  112.082729  |  -0.000000   |   0.008922   |
|      10      |   0.000000   | 1019.583828  |  162.271806  |  162.271806  |  -0.000000   |   0.006162   |
|      11      |   0.000000   | 1019.598810  |  162.274191  |  162.274191  |  -0.000000   |   0.006162   |
|      12      |   0.000000   | 1048.704585  |  166.906519  |  166.906519  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.713646  |  166.907961  |  166.907961  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.147207  |  274.884015  |  274.884015  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.156421  |  274.885482  |  274.885482  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1866.608466  |  297.079964  |  297.079964  |  -0.000000   |   0.003366   |
|      17      |   0.000000   | 1866.613761  |  297.080807  |  297.080807  |  -0.000000   |   0.003366   |
|      18      |   0.000000   | 2556.244653  |  406.838972  |  406.838972  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.254047  |  406.840467  |  406.840467  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
