|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.913493   |  348.909868  |  55.532666   |  55.530730   |   0.008350   |   0.018008   |
|      1       |  -2.913493   | -348.909868  |  55.532666   |  55.530730   |   0.008350   |   0.018008   |
|      2       |  -4.005161   | -156.830282  |  24.968453   |  24.960315   |   0.025530   |   0.040064   |
|      3       |  -4.005161   |  156.830282  |  24.968453   |  24.960315   |   0.025530   |   0.040064   |
|      4       |  -5.235238   | 1689.500028  |  268.893572  |  268.892281  |   0.003099   |   0.003719   |
|      5       |  -5.235238   | -1689.500028 |  268.893572  |  268.892281  |   0.003099   |   0.003719   |
|      6       |  -5.277941   | 1020.664736  |  162.446010  |  162.443838  |   0.005171   |   0.006156   |
|      7       |  -5.277941   | -1020.664736 |  162.446010  |  162.443838  |   0.005171   |   0.006156   |
|      8       |  -5.882303   | -511.929158  |  81.481435   |  81.476056   |   0.011490   |   0.012274   |
|      9       |  -5.882303   |  511.929158  |  81.481435   |  81.476056   |   0.011490   |   0.012274   |
|      10      |  -6.500378   | -177.108495  |  28.206672   |  28.187693   |   0.036678   |   0.035476   |
|      11      |  -6.500378   |  177.108495  |  28.206672   |  28.187693   |   0.036678   |   0.035476   |
|      12      |  -8.580945   |  -31.473797  |   5.192044   |   5.009210   |   0.263037   |   0.199632   |
|      13      |  -8.580945   |  31.473797   |   5.192044   |   5.009210   |   0.263037   |   0.199632   |
|      14      |  -11.916950  | -1296.602208 |  206.369366  |  206.360651  |   0.009191   |   0.004846   |
|      15      |  -11.916950  | 1296.602208  |  206.369366  |  206.360651  |   0.009191   |   0.004846   |
|      16      | -136.051901  |  -0.000000   |  21.653333   |   0.000000   |   1.000000   |     inf      |
|      17      | -162.260932  |  177.843163  |  38.315309   |  28.304619   |   0.674003   |   0.035330   |
|      18      | -162.260932  | -177.843163  |  38.315309   |  28.304619   |   0.674003   |   0.035330   |
|      19      | -193.833420  |  30.246861   |  31.222885   |   4.813937   |   0.988043   |   0.207730   |
|      20      | -193.833420  |  -30.246861  |  31.222885   |   4.813937   |   0.988043   |   0.207730   |
|      21      | -218.313087  | -106.763267  |  38.677926   |  16.991902   |   0.898332   |   0.058852   |
|      22      | -218.313087  |  106.763267  |  38.677926   |  16.991902   |   0.898332   |   0.058852   |
|      23      | -232.513036  |  70.650897   |  38.676243   |  11.244440   |   0.956804   |   0.088933   |
|      24      | -232.513036  |  -70.650897  |  38.676243   |  11.244440   |   0.956804   |   0.088933   |
|      25      | -275.534211  | -171.661118  |  51.666960   |  27.320715   |   0.848756   |   0.036602   |
|      26      | -275.534211  |  171.661118  |  51.666960   |  27.320715   |   0.848756   |   0.036602   |
|      27      | -301.361687  |  -0.000000   |  47.963202   |   0.000000   |   1.000000   |     inf      |
|      28      | -403.568431  |   0.000000   |  64.229911   |   0.000000   |   1.000000   |     inf      |
|      29      | -442.683758  |  -4.543474   |  70.459019   |   0.723116   |   0.999947   |   1.382903   |
|      30      | -442.683758  |   4.543474   |  70.459019   |   0.723116   |   0.999947   |   1.382903   |
|      31      | -572.097506  |   0.000000   |  91.052146   |   0.000000   |   1.000000   |     inf      |
|      32      | -649.185015  |  -0.000000   |  103.321004  |   0.000000   |   1.000000   |     inf      |
|      33      | -769.432072  |  51.984384   |  122.738089  |   8.273572   |   0.997725   |   0.120867   |
|      34      | -769.432072  |  -51.984384  |  122.738089  |   8.273572   |   0.997725   |   0.120867   |
|      35      | -990.828220  |  -0.000000   |  157.695209  |   0.000000   |   1.000000   |     inf      |
|      36      | -1606.521831 |  -0.000000   |  255.685891  |   0.000000   |   1.000000   |     inf      |
|      37      | -1631.406073 |   0.000000   |  259.646341  |   0.000000   |   1.000000   |     inf      |
|      38      | -1951.343010 |   0.000000   |  310.565886  |   0.000000   |   1.000000   |     inf      |
|      39      | -2630.522055 |  -0.000000   |  418.660588  |   0.000000   |   1.000000   |     inf      |
|      40      | -5396.942330 |   0.000000   |  858.950049  |   0.000000   |   1.000000   |     inf      |
|      41      | -7528.521360 |  -0.000000   | 1198.201389  |   0.000000   |   1.000000   |     inf      |
|      42      | -8232.175642 |   0.000000   | 1310.191446  |   0.000000   |   1.000000   |     inf      |
|      43      |-12658.550761 | 25132.741229 | 4478.716216  | 4000.000000  |   0.449832   |   0.000250   |
|      44      |-13540.129360 |  -0.000000   | 2154.978518  |   0.000000   |   1.000000   |     inf      |
|      45      |-13961.180506 |-18824.594799 | 3730.070130  | 2996.027314  |   0.595697   |   0.000334   |
|      46      |-13961.180506 | 18824.594799 | 3730.070130  | 2996.027314  |   0.595697   |   0.000334   |
|      47      |-14357.005221 |-25132.741229 | 4606.644305  | 4000.000000  |   0.496020   |   0.000250   |
