|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002516   | -683.471972  |  108.777943  |  108.777943  |   0.000004   |   0.009193   |
|      1       |  -0.002516   |  683.471972  |  108.777943  |  108.777943  |   0.000004   |   0.009193   |
|      2       |  -2.741177   | -250.821873  |  39.921925   |  39.919541   |   0.010928   |   0.025050   |
|      3       |  -2.741177   |  250.821873  |  39.921925   |  39.919541   |   0.010928   |   0.025050   |
|      4       |  -3.838329   | -550.076107  |  87.549463   |  87.547331   |   0.006978   |   0.011422   |
|      5       |  -3.838329   |  550.076107  |  87.549463   |  87.547331   |   0.006978   |   0.011422   |
|      6       |  -3.980646   |  28.246979   |   4.540067   |   4.495646   |   0.139544   |   0.222437   |
|      7       |  -3.980646   |  -28.246979  |   4.540067   |   4.495646   |   0.139544   |   0.222437   |
|      8       |  -4.290082   | 1089.203454  |  173.353458  |  173.352114  |   0.003939   |   0.005769   |
|      9       |  -4.290082   | -1089.203454 |  173.353458  |  173.352114  |   0.003939   |   0.005769   |
|      10      |  -4.621292   | -188.791451  |  30.056093   |  30.047093   |   0.024471   |   0.033281   |
|      11      |  -4.621292   |  188.791451  |  30.056093   |  30.047093   |   0.024471   |   0.033281   |
|      12      |  -5.621503   | 1771.072440  |  281.876353  |  281.874933  |   0.003174   |   0.003548   |
|      13      |  -5.621503   | -1771.072440 |  281.876353  |  281.874933  |   0.003174   |   0.003548   |
|      14      |  -8.043386   | 1025.626464  |  163.238541  |  163.233522  |   0.007842   |   0.006126   |
|      15      |  -8.043386   | -1025.626464 |  163.238541  |  163.233522  |   0.007842   |   0.006126   |
|      16      |  -80.462500  |   0.000000   |  12.806005   |   0.000000   |   1.000000   |     inf      |
|      17      |  -90.983755  |   0.000000   |  14.480514   |   0.000000   |   1.000000   |     inf      |
|      18      |  -96.760347  |  103.570556  |  22.558171   |  16.483766   |   0.682674   |   0.060666   |
|      19      |  -96.760347  | -103.570556  |  22.558171   |  16.483766   |   0.682674   |   0.060666   |
|      20      | -106.996228  |  -39.524136  |  18.153678   |   6.290462   |   0.938046   |   0.158971   |
|      21      | -106.996228  |  39.524136   |  18.153678   |   6.290462   |   0.938046   |   0.158971   |
|      22      | -118.458028  |   0.000000   |  18.853181   |   0.000000   |   1.000000   |     inf      |
|      23      | -148.734262  | -108.149435  |  29.268149   |  17.212517   |   0.808790   |   0.058097   |
|      24      | -148.734262  |  108.149435  |  29.268149   |  17.212517   |   0.808790   |   0.058097   |
|      25      | -202.638714  |  -0.000000   |  32.250953   |   0.000000   |   1.000000   |     inf      |
|      26      | -278.382833  |  -0.000000   |  44.306004   |   0.000000   |   1.000000   |     inf      |
|      27      | -318.323503  |  -0.000000   |  50.662759   |   0.000000   |   1.000000   |     inf      |
|      28      | -413.914502  |  -0.000000   |  65.876539   |   0.000000   |   1.000000   |     inf      |
|      29      | -427.774316  |  -0.000000   |  68.082397   |   0.000000   |   1.000000   |     inf      |
|      30      | -520.020917  |   0.000000   |  82.763899   |   0.000000   |   1.000000   |     inf      |
|      31      | -563.374133  |   0.000000   |  89.663778   |   0.000000   |   1.000000   |     inf      |
|      32      | -696.804324  |   0.000000   |  110.899852  |   0.000000   |   1.000000   |     inf      |
|      33      | -813.476760  |   0.000000   |  129.468847  |   0.000000   |   1.000000   |     inf      |
|      34      | -1051.376271 |  -56.677973  |  167.574696  |   9.020580   |   0.998550   |   0.110858   |
|      35      | -1051.376271 |  56.677973   |  167.574696  |   9.020580   |   0.998550   |   0.110858   |
|      36      | -1473.237277 |  -0.000000   |  234.472995  |   0.000000   |   1.000000   |     inf      |
|      37      | -1683.422622 |  -0.000000   |  267.925032  |   0.000000   |   1.000000   |     inf      |
|      38      | -2347.575756 |  -69.118849  |  373.790194  |  11.000606   |   0.999567   |   0.090904   |
|      39      | -2347.575756 |  69.118849   |  373.790194  |  11.000606   |   0.999567   |   0.090904   |
|      40      | -3162.229001 |  -0.000000   |  503.284377  |   0.000000   |   1.000000   |     inf      |
|      41      | -6332.096704 |   0.000000   | 1007.784491  |   0.000000   |   1.000000   |     inf      |
|      42      | -7492.698091 | 14576.989913 | 2608.535241  | 2320.000000  |   0.457153   |   0.000431   |
|      43      | -7937.341646 | 14576.989913 | 2641.636597  | 2320.000000  |   0.478214   |   0.000431   |
|      44      | -7949.083469 | 10937.089282 | 2151.877537  | 1740.691822  |   0.587922   |   0.000574   |
|      45      | -7949.083469 |-10937.089282 | 2151.877537  | 1740.691822  |   0.587922   |   0.000574   |
|      46      | -8484.611988 |  -0.000000   | 1350.367938  |   0.000000   |   1.000000   |     inf      |
|      47      | -8879.752301 | 9494.266628  | 2068.959778  | 1511.059465  |   0.683076   |   0.000662   |
