|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965601   |   4.450864   |   4.450864   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965609   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.538592  |  29.529384   |  29.529384   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.538600  |  29.529385   |  29.529385   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.040085  |  41.545820   |  41.545820   |  -0.000000   |   0.024070   |
|      5       |   0.000000   |  261.040124  |  41.545826   |  41.545826   |  -0.000000   |   0.024070   |
|      6       |   0.000000   |  531.342556  |  84.565794   |  84.565794   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.342565  |  84.565796   |  84.565796   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  713.762060  |  113.598760  |  113.598760  |  -0.000000   |   0.008803   |
|      9       |   0.000000   |  713.762083  |  113.598764  |  113.598764  |  -0.000000   |   0.008803   |
|      10      |   0.000000   | 1008.588205  |  160.521798  |  160.521798  |  -0.000000   |   0.006230   |
|      11      |   0.000000   | 1008.588237  |  160.521803  |  160.521803  |  -0.000000   |   0.006230   |
|      12      |   0.000000   | 1048.836780  |  166.927558  |  166.927558  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.836782  |  166.927558  |  166.927558  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.156847  |  274.885550  |  274.885550  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.156848  |  274.885550  |  274.885550  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.129234  |  296.367072  |  296.367072  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.129240  |  296.367073  |  296.367073  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.298500  |  406.847542  |  406.847542  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.298507  |  406.847543  |  406.847543  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
