|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.003104   | -684.395653  |  108.924951  |  108.924951  |   0.000005   |   0.009181   |
|      1       |  -0.003104   |  684.395653  |  108.924951  |  108.924951  |   0.000005   |   0.009181   |
|      2       |  -3.035665   |  226.038201  |  35.978341   |  35.975097   |   0.013429   |   0.027797   |
|      3       |  -3.035665   | -226.038201  |  35.978341   |  35.975097   |   0.013429   |   0.027797   |
|      4       |  -7.036318   | -1788.355560 |  284.627831  |  284.625627  |   0.003934   |   0.003513   |
|      5       |  -7.036318   | 1788.355560  |  284.627831  |  284.625627  |   0.003934   |   0.003513   |
|      6       |  -7.442221   | 1092.051804  |  173.809479  |  173.805443  |   0.006815   |   0.005754   |
|      7       |  -7.442221   | -1092.051804 |  173.809479  |  173.805443  |   0.006815   |   0.005754   |
|      8       |  -8.728624   |  551.207840  |  87.738451   |  87.727452   |   0.015833   |   0.011399   |
|      9       |  -8.728624   | -551.207840  |  87.738451   |  87.727452   |   0.015833   |   0.011399   |
|      10      |  -14.164239  |  -25.948725  |   4.705073   |   4.129868   |   0.479123   |   0.242138   |
|      11      |  -14.164239  |  25.948725   |   4.705073   |   4.129868   |   0.479123   |   0.242138   |
|      12      |  -15.630007  |  173.218667  |  27.680611   |  27.568607   |   0.089868   |   0.036273   |
|      13      |  -15.630007  | -173.218667  |  27.680611   |  27.568607   |   0.089868   |   0.036273   |
|      14      |  -17.603409  | 1009.547755  |  160.698940  |  160.674515  |   0.017434   |   0.006224   |
|      15      |  -17.603409  | -1009.547755 |  160.698940  |  160.674515  |   0.017434   |   0.006224   |
|      16      | -160.974334  |  -0.000000   |  25.619861   |   0.000000   |   1.000000   |     inf      |
|      17      | -210.357458  | -230.874676  |  49.709716   |  36.744846   |   0.673499   |   0.027215   |
|      18      | -210.357458  |  230.874676  |  49.709716   |  36.744846   |   0.673499   |   0.027215   |
|      19      | -229.287939  |  100.796479  |  39.862798   |  16.042258   |   0.915448   |   0.062335   |
|      20      | -229.287939  | -100.796479  |  39.862798   |  16.042258   |   0.915448   |   0.062335   |
|      21      | -235.436550  |   0.000000   |  37.470891   |   0.000000   |   1.000000   |     inf      |
|      22      | -277.752398  |   0.000000   |  44.205667   |   0.000000   |   1.000000   |     inf      |
|      23      | -325.310566  |  242.348055  |  64.562698   |  38.570891   |   0.801930   |   0.025926   |
|      24      | -325.310566  | -242.348055  |  64.562698   |  38.570891   |   0.801930   |   0.025926   |
|      25      | -445.488258  |   0.000000   |  70.901658   |   0.000000   |   1.000000   |     inf      |
|      26      | -599.218748  |   0.000000   |  95.368626   |   0.000000   |   1.000000   |     inf      |
|      27      | -689.078545  |  -0.000000   |  109.670257  |   0.000000   |   1.000000   |     inf      |
|      28      | -906.972445  |  -0.000000   |  144.349148  |   0.000000   |   1.000000   |     inf      |
|      29      | -932.258289  |   0.000000   |  148.373515  |   0.000000   |   1.000000   |     inf      |
|      30      | -1147.511682 |  20.318810   |  182.660785  |   3.233839   |   0.999843   |   0.309230   |
|      31      | -1147.511682 |  -20.318810  |  182.660785  |   3.233839   |   0.999843   |   0.309230   |
|      32      | -1337.835753 |   0.000000   |  212.923173  |   0.000000   |   1.000000   |     inf      |
|      33      | -1690.040418 |  -0.000000   |  268.978286  |   0.000000   |   1.000000   |     inf      |
|      34      | -2087.142822 |  -0.000000   |  332.179097  |   0.000000   |   1.000000   |     inf      |
|      35      | -2442.794477 |  -0.000000   |  388.782816  |   0.000000   |   1.000000   |     inf      |
|      36      | -3361.254365 |   0.000000   |  534.960247  |   0.000000   |   1.000000   |     inf      |
|      37      | -3583.533327 |   0.000000   |  570.337043  |   0.000000   |   1.000000   |     inf      |
|      38      | -4362.293175 |   0.000000   |  694.280522  |   0.000000   |   1.000000   |     inf      |
|      39      | -4514.243900 |  -0.000000   |  718.464231  |   0.000000   |   1.000000   |     inf      |
|      40      | -7584.120691 |  -0.000000   | 1207.050297  |   0.000000   |   1.000000   |     inf      |
|      41      |-16378.194139 |-31316.716046 | 5624.685085  | 4984.210160  |   0.463434   |   0.000201   |
|      42      |-16378.194139 | 31316.716046 | 5624.685085  | 4984.210160  |   0.463434   |   0.000201   |
|      43      |-16534.531362 |  -0.000000   | 2631.552398  |   0.000000   |   1.000000   |     inf      |
|      44      |-16960.971187 | 32169.908773 | 5788.029139  | 5120.000000  |   0.466380   |   0.000195   |
|      45      |-17795.607870 | 24128.073671 | 4771.590474  | 3840.102192  |   0.593567   |   0.000260   |
|      46      |-17795.607870 |-24128.073671 | 4771.590474  | 3840.102192  |   0.593567   |   0.000260   |
|      47      |-19262.947194 |   0.000000   | 3065.793264  |   0.000000   |   1.000000   |     inf      |
