|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.682758   |   4.405848   |   4.405848   |  -0.000000   |   0.226971   |
|      1       |   0.000000   |  28.030216   |   4.461147   |   4.461147   |  -0.000000   |   0.224158   |
|      2       |   0.000000   |  91.909747   |  14.627890   |  14.627890   |  -0.000000   |   0.068363   |
|      3       |   0.000000   |  92.394528   |  14.705046   |  14.705046   |  -0.000000   |   0.068004   |
|      4       |   0.000000   |  173.402809  |  27.597914   |  27.597914   |  -0.000000   |   0.036235   |
|      5       |   0.000000   |  173.683643  |  27.642610   |  27.642610   |  -0.000000   |   0.036176   |
|      6       |   0.000000   |  326.238875  |  51.922530   |  51.922530   |  -0.000000   |   0.019259   |
|      7       |   0.000000   |  326.406105  |  51.949145   |  51.949145   |  -0.000000   |   0.019250   |
|      8       |   0.000000   |  482.658375  |  76.817466   |  76.817466   |  -0.000000   |   0.013018   |
|      9       |   0.000000   |  482.935628  |  76.861592   |  76.861592   |  -0.000000   |   0.013010   |
|      10      |   0.000000   | 1012.494804  |  161.143553  |  161.143553  |  -0.000000   |   0.006206   |
|      11      |   0.000000   | 1012.764503  |  161.186477  |  161.186477  |  -0.000000   |   0.006204   |
|      12      |   0.000000   | 1140.968676  |  181.590805  |  181.590805  |  -0.000000   |   0.005507   |
|      13      |   0.000000   | 1141.115137  |  181.614115  |  181.614115  |  -0.000000   |   0.005506   |
|      14      |   0.000000   | 1717.643227  |  273.371410  |  273.371410  |  -0.000000   |   0.003658   |
|      15      |   0.000000   | 1717.906871  |  273.413370  |  273.413370  |  -0.000000   |   0.003657   |
|      16      |   0.000000   | 2151.355971  |  342.398937  |  342.398937  |  -0.000000   |   0.002921   |
|      17      |   0.000000   | 2151.360013  |  342.399580  |  342.399580  |  -0.000000   |   0.002921   |
|      18      |   0.000000   | 2584.229642  |  411.292922  |  411.292922  |  -0.000000   |   0.002431   |
|      19      |   0.000000   | 2584.482876  |  411.333225  |  411.333225  |  -0.000000   |   0.002431   |
|==============|==============|==============|==============|==============|==============|==============|
