|==============|==============|==============|==============|==============|==============|==============|
|      48      |-32472.679184 |-46609.771761 | 9040.989431  | 7418.175572  |   0.571640   |   0.000135   |
|      49      |-34200.914904 | 47831.883851 | 9358.515947  | 7612.680752  |   0.581635   |   0.000131   |
|      50      |-34200.914904 |-47831.883851 | 9358.515947  | 7612.680752  |   0.581635   |   0.000131   |
|      51      |-34567.108400 | 43848.042378 | 8886.399969  | 6978.632689  |   0.619095   |   0.000143   |
|      52      |-34567.108400 |-43848.042378 | 8886.399969  | 6978.632689  |   0.619095   |   0.000143   |
|      53      |-35804.288716 |  -0.000000   | 5698.429533  |   0.000000   |   1.000000   |     inf      |
|      54      |-38412.525528 |-40820.114948 | 8920.920498  | 6496.723072  |   0.685304   |   0.000154   |
|      55      |-38412.525528 | 40820.114948 | 8920.920498  | 6496.723072  |   0.685304   |   0.000154   |
|      56      |-38697.944630 |-60318.578949 | 11405.827515 | 9600.000000  |   0.539984   |   0.000104   |
|      57      |-42564.515877 | 60318.578949 | 11749.547223 | 9600.000000  |   0.576563   |   0.000104   |
|      58      |-43756.856902 | 7742.451469  | 7072.298565  | 1232.249423  |   0.984704   |   0.000812   |
|      59      |-43756.856902 | -7742.451469 | 7072.298565  | 1232.249423  |   0.984704   |   0.000812   |
|      60      |-44769.674839 | -812.357657  | 7126.487962  |  129.290737  |   0.999835   |   0.007735   |
|      61      |-44769.674839 |  812.357657  | 7126.487962  |  129.290737  |   0.999835   |   0.007735   |
|      62      |-48490.971384 |-60318.578949 | 12317.508147 | 9600.000000  |   0.626553   |   0.000104   |
|      63      |-64715.943627 |-60318.578949 | 14080.027128 | 9600.000000  |   0.731523   |   0.000104   |
|==============|==============|==============|==============|==============|==============|==============|
