|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.621802   |   4.396146   |   4.396146   |  -0.000000   |   0.227472   |
|      1       |   0.000000   |  27.864621   |   4.434792   |   4.434792   |  -0.000000   |   0.225490   |
|      2       |   0.000000   |  105.541832  |  16.797504   |  16.797504   |  -0.000000   |   0.059533   |
|      3       |   0.000000   |  105.971812  |  16.865938   |  16.865938   |  -0.000000   |   0.059291   |
|      4       |   0.000000   |  173.898385  |  27.676788   |  27.676788   |  -0.000000   |   0.036131   |
|      5       |   0.000000   |  174.123545  |  27.712623   |  27.712623   |  -0.000000   |   0.036085   |
|      6       |   0.000000   |  336.051025  |  53.484182   |  53.484182   |  -0.000000   |   0.018697   |
|      7       |   0.000000   |  336.176087  |  53.504086   |  53.504086   |  -0.000000   |   0.018690   |
|      8       |   0.000000   |  480.649997  |  76.497823   |  76.497823   |  -0.000000   |   0.013072   |
|      9       |   0.000000   |  480.870755  |  76.532958   |  76.532958   |  -0.000000   |   0.013066   |
|      10      |   0.000000   |  989.121639  |  157.423598  |  157.423598  |  -0.000000   |   0.006352   |
|      11      |   0.000000   |  989.338475  |  157.458109  |  157.458109  |  -0.000000   |   0.006351   |
|      12      |   0.000000   | 1180.798830  |  187.929971  |  187.929971  |  -0.000000   |   0.005321   |
|      13      |   0.000000   | 1181.031185  |  187.966951  |  187.966951  |  -0.000000   |   0.005320   |
|      14      |   0.000000   | 1663.326002  |  264.726555  |  264.726555  |  -0.000000   |   0.003777   |
|      15      |   0.000000   | 1663.537443  |  264.760207  |  264.760207  |  -0.000000   |   0.003777   |
|      16      |   0.000000   | 2131.352467  |  339.215281  |  339.215281  |  -0.000000   |   0.002948   |
|      17      |   0.000000   | 2131.425738  |  339.226942  |  339.226942  |  -0.000000   |   0.002948   |
|      18      |   0.000000   | 2491.658682  |  396.559796  |  396.559796  |  -0.000000   |   0.002522   |
|      19      |   0.000000   | 2491.862280  |  396.592199  |  396.592199  |  -0.000000   |   0.002521   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.324024   |   4.348753   |   4.348753   |  -0.000000   |   0.229951   |
|      1       |   0.000000   |  27.562524   |   4.386712   |   4.386712   |  -0.000000   |   0.227961   |
|      2       |   0.000000   |  107.040659  |  17.036050   |  17.036050   |  -0.000000   |   0.058699   |
|      3       |   0.000000   |  107.447890  |  17.100863   |  17.100863   |  -0.000000   |   0.058477   |
|      4       |   0.000000   |  174.109667  |  27.710414   |  27.710414   |  -0.000000   |   0.036088   |
|      5       |   0.000000   |  174.320918  |  27.744036   |  27.744036   |  -0.000000   |   0.036044   |
|      6       |   0.000000   |  336.348550  |  53.531534   |  53.531534   |  -0.000000   |   0.018681   |
|      7       |   0.000000   |  336.469824  |  53.550836   |  53.550836   |  -0.000000   |   0.018674   |
|      8       |   0.000000   |  481.752276  |  76.673256   |  76.673256   |  -0.000000   |   0.013042   |
|      9       |   0.000000   |  481.942756  |  76.703572   |  76.703572   |  -0.000000   |   0.013037   |
|      10      |   0.000000   |  990.273544  |  157.606929  |  157.606929  |  -0.000000   |   0.006345   |
|      11      |   0.000000   |  990.463527  |  157.637166  |  157.637166  |  -0.000000   |   0.006344   |
|      12      |   0.000000   | 1188.382000  |  189.136870  |  189.136870  |  -0.000000   |   0.005287   |
|      13      |   0.000000   | 1188.479300  |  189.152355  |  189.152355  |  -0.000000   |   0.005287   |
|      14      |   0.000000   | 1664.619943  |  264.932492  |  264.932492  |  -0.000000   |   0.003775   |
|      15      |   0.000000   | 1664.804573  |  264.961877  |  264.961877  |  -0.000000   |   0.003774   |
|      16      |   0.000000   | 2137.079849  |  340.126822  |  340.126822  |  -0.000000   |   0.002940   |
|      17      |   0.000000   | 2137.090140  |  340.128460  |  340.128460  |  -0.000000   |   0.002940   |
|      18      |   0.000000   | 2492.954063  |  396.765962  |  396.765962  |  -0.000000   |   0.002520   |
|      19      |   0.000000   | 2493.132302  |  396.794330  |  396.794330  |  -0.000000   |   0.002520   |
|==============|==============|==============|==============|==============|==============|==============|
