|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   5.040758   | -191.871033  |  30.547760   |  30.537223   |  -0.026263   |   0.032747   |
|      1       |   5.040758   |  191.871033  |  30.547760   |  30.537223   |  -0.026263   |   0.032747   |
|      2       |  -0.085241   |  712.913923  |  113.463776  |  113.463775  |   0.000120   |   0.008813   |
|      3       |  -0.085241   | -712.913923  |  113.463776  |  113.463775  |   0.000120   |   0.008813   |
|      4       |  -5.423532   |  -0.000000   |   0.863182   |   0.000000   |   1.000000   |     inf      |
|      5       |  -7.966817   | 1718.179579  |  273.459713  |  273.456773  |   0.004637   |   0.003657   |
|      6       |  -7.966817   | -1718.179579 |  273.459713  |  273.456773  |   0.004637   |   0.003657   |
|      7       |  -9.219657   | -1043.737927 |  166.122531  |  166.116050  |   0.008833   |   0.006020   |
|      8       |  -9.219657   | 1043.737927  |  166.122531  |  166.116050  |   0.008833   |   0.006020   |
|      9       |  -11.983869  | -529.825481  |  84.345912   |  84.324344   |   0.022613   |   0.011859   |
|      10      |  -11.983869  |  529.825481  |  84.345912   |  84.324344   |   0.022613   |   0.011859   |
|      11      |  -13.656984  |  130.923377  |  20.950162   |  20.837103   |   0.103750   |   0.047991   |
|      12      |  -13.656984  | -130.923377  |  20.950162   |  20.837103   |   0.103750   |   0.047991   |
|      13      |  -24.840217  | -953.060160  |  151.735747  |  151.684235  |   0.026055   |   0.006593   |
|      14      |  -24.840217  |  953.060160  |  151.735747  |  151.684235  |   0.026055   |   0.006593   |
|      15      | -145.008346  |  10.251901   |  23.136401   |   1.631641   |   0.997510   |   0.612880   |
|      16      | -145.008346  |  -10.251901  |  23.136401   |   1.631641   |   0.997510   |   0.612880   |
|      17      | -289.706028  | -316.756159  |  68.318832   |  50.413308   |   0.674897   |   0.019836   |
|      18      | -289.706028  |  316.756159  |  68.318832   |  50.413308   |   0.674897   |   0.019836   |
|      19      | -297.549754  |   0.000000   |  47.356514   |   0.000000   |   1.000000   |     inf      |
|      20      | -318.656817  | -122.951047  |  54.360006   |  19.568267   |   0.932962   |   0.051103   |
|      21      | -318.656817  |  122.951047  |  54.360006   |  19.568267   |   0.932962   |   0.051103   |
|      22      | -383.374457  |  -0.000000   |  61.015940   |   0.000000   |   1.000000   |     inf      |
|      23      | -456.656518  | -343.320929  |  90.928109   |  54.641223   |   0.799303   |   0.018301   |
|      24      | -456.656518  |  343.320929  |  90.928109   |  54.641223   |   0.799303   |   0.018301   |
|      25      | -613.224383  |  -0.000000   |  97.597692   |   0.000000   |   1.000000   |     inf      |
|      26      | -852.399147  |  -0.000000   |  135.663538  |   0.000000   |   1.000000   |     inf      |
|      27      | -949.890509  |   0.000000   |  151.179770  |   0.000000   |   1.000000   |     inf      |
|      28      | -1245.028783 |   0.000000   |  198.152485  |   0.000000   |   1.000000   |     inf      |
|      29      | -1311.351836 |  -0.000000   |  208.708127  |   0.000000   |   1.000000   |     inf      |
|      30      | -1530.545933 |   0.000000   |  243.593951  |   0.000000   |   1.000000   |     inf      |
|      31      | -1609.521831 |   0.000000   |  256.163355  |   0.000000   |   1.000000   |     inf      |
|      32      | -1814.660239 |  -0.000000   |  288.812147  |   0.000000   |   1.000000   |     inf      |
|      33      | -2344.411532 |   0.000000   |  373.124684  |   0.000000   |   1.000000   |     inf      |
|      34      | -2927.266697 |   0.000000   |  465.888965  |   0.000000   |   1.000000   |     inf      |
|      35      | -3594.391068 |   0.000000   |  572.065106  |   0.000000   |   1.000000   |     inf      |
|      36      | -4546.600166 |  -0.000000   |  723.613891  |   0.000000   |   1.000000   |     inf      |
|      37      | -4846.704213 |   0.000000   |  771.376933  |   0.000000   |   1.000000   |     inf      |
|      38      | -6183.400607 |   0.000000   |  984.118772  |   0.000000   |   1.000000   |     inf      |
|      39      | -7160.339984 |  -0.000000   | 1139.603503  |   0.000000   |   1.000000   |     inf      |
|      40      | -9988.704813 |  -0.000000   | 1589.751746  |   0.000000   |   1.000000   |     inf      |
|      41      |-22362.811311 | 42972.311897 | 7709.927583  | 6839.255855  |   0.461632   |   0.000146   |
|      42      |-22362.811311 |-42972.311897 | 7709.927583  | 6839.255855  |   0.461632   |   0.000146   |
|      43      |-23132.555463 |-44233.624563 | 7944.572008  | 7040.000000  |   0.463418   |   0.000142   |
|      44      |-23151.474918 |   0.000000   | 3684.671673  |   0.000000   |   1.000000   |     inf      |
|      45      |-24258.291107 |-33097.746154 | 6531.028319  | 5267.669906  |   0.591151   |   0.000190   |
|      46      |-24258.291107 | 33097.746154 | 6531.028319  | 5267.669906  |   0.591151   |   0.000190   |
|      47      |-26889.074796 | 28861.135849 | 6278.027075  | 4593.392434  |   0.681668   |   0.000218   |
