|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   6.038510   |  113.508732  |  18.091021   |  18.065476   |  -0.053124   |   0.055354   |
|      1       |   6.038510   | -113.508732  |  18.091021   |  18.065476   |  -0.053124   |   0.055354   |
|      2       |  -0.906193   |  653.195175  |  103.959341  |  103.959241  |   0.001387   |   0.009619   |
|      3       |  -0.906193   | -653.195175  |  103.959341  |  103.959241  |   0.001387   |   0.009619   |
|      4       |  -1.773408   |  211.332222  |  33.635752   |  33.634568   |   0.008391   |   0.029731   |
|      5       |  -1.773408   | -211.332222  |  33.635752   |  33.634568   |   0.008391   |   0.029731   |
|      6       |  -8.262284   |   0.000000   |   1.314983   |   0.000000   |   1.000000   |     inf      |
|      7       |  -9.440692   | 1761.683051  |  280.384592  |  280.380566  |   0.005359   |   0.003567   |
|      8       |  -9.440692   | -1761.683051 |  280.384592  |  280.380566  |   0.005359   |   0.003567   |
|      9       |  -10.572949  | 1087.853382  |  173.145420  |  173.137243  |   0.009719   |   0.005776   |
|      10      |  -10.572949  | -1087.853382 |  173.145420  |  173.137243  |   0.009719   |   0.005776   |
|      11      |  -12.782290  |  551.913352  |  87.863293   |  87.839738   |   0.023154   |   0.011384   |
|      12      |  -12.782290  | -551.913352  |  87.863293   |  87.839738   |   0.023154   |   0.011384   |
|      13      |  -21.088390  | 1010.750932  |  160.901016  |  160.866007  |   0.020860   |   0.006216   |
|      14      |  -21.088390  | -1010.750932 |  160.901016  |  160.866007  |   0.020860   |   0.006216   |
|      15      | -115.433555  |  -0.000000   |  18.371821   |   0.000000   |   1.000000   |     inf      |
|      16      | -296.276431  |  -0.000000   |  47.153858   |   0.000000   |   1.000000   |     inf      |
|      17      | -541.640344  |  100.501687  |  87.676153   |  15.995340   |   0.983218   |   0.062518   |
|      18      | -541.640344  | -100.501687  |  87.676153   |  15.995340   |   0.983218   |   0.062518   |
|      19      | -550.522985  | -877.376260  |  164.851385  |  139.638769  |   0.531500   |   0.007161   |
|      20      | -550.522985  |  877.376260  |  164.851385  |  139.638769  |   0.531500   |   0.007161   |
|      21      | -597.735106  | -587.345601  |  133.373562  |  93.478956   |   0.713279   |   0.010698   |
|      22      | -597.735106  |  587.345601  |  133.373562  |  93.478956   |   0.713279   |   0.010698   |
|      23      | -619.270514  |  476.527691  |  124.362517  |  75.841738   |   0.792521   |   0.013185   |
|      24      | -619.270514  | -476.527691  |  124.362517  |  75.841738   |   0.792521   |   0.013185   |
|      25      | -697.246573  |   0.000000   |  110.970239  |   0.000000   |   1.000000   |     inf      |
|      26      | -879.088525  |  -0.000000   |  139.911284  |   0.000000   |   1.000000   |     inf      |
|      27      | -1194.475667 |   0.000000   |  190.106707  |   0.000000   |   1.000000   |     inf      |
|      28      | -1416.594458 |   0.000000   |  225.458010  |   0.000000   |   1.000000   |     inf      |
|      29      | -1631.218468 |  -0.000000   |  259.616482  |   0.000000   |   1.000000   |     inf      |
|      30      | -1886.468170 |  -0.000000   |  300.240734  |   0.000000   |   1.000000   |     inf      |
|      31      | -2155.447961 |   0.000000   |  343.050198  |   0.000000   |   1.000000   |     inf      |
|      32      | -2437.806161 |  -18.745094  |  388.000371  |   2.983374   |   0.999970   |   0.335191   |
|      33      | -2437.806161 |  18.745094   |  388.000371  |   2.983374   |   0.999970   |   0.335191   |
|      34      | -3115.352310 |   0.000000   |  495.823720  |   0.000000   |   1.000000   |     inf      |
|      35      | -3939.610466 |  220.289064  |  627.987933  |  35.060093   |   0.998440   |   0.028522   |
|      36      | -3939.610466 | -220.289064  |  627.987933  |  35.060093   |   0.998440   |   0.028522   |
|      37      | -4713.643515 |   0.000000   |  750.199665  |   0.000000   |   1.000000   |     inf      |
|      38      | -4813.251845 | -208.981211  |  766.774531  |  33.260393   |   0.999059   |   0.030066   |
|      39      | -4813.251845 |  208.981211  |  766.774531  |  33.260393   |   0.999059   |   0.030066   |
|      40      | -6739.757514 | -7258.027562 | 1576.383679  | 1155.150964  |   0.680460   |   0.000866   |
|      41      | -6739.757514 | 7258.027562  | 1576.383679  | 1155.150964  |   0.680460   |   0.000866   |
|      42      | -6759.156106 | 7308.645381  | 1584.391164  | 1163.207040  |   0.678969   |   0.000860   |
|      43      | -6759.156106 | -7308.645381 | 1584.391164  | 1163.207040  |   0.678969   |   0.000860   |
|      44      | -6977.698714 | -7313.174003 | 1608.731310  | 1163.927792  |   0.690317   |   0.000859   |
|      45      | -6977.698714 | 7313.174003  | 1608.731310  | 1163.927792  |   0.690317   |   0.000859   |
|      46      | -7312.565159 | -7294.369612 | 1643.858988  | 1160.934981  |   0.707987   |   0.000861   |
|      47      | -7312.565159 | 7294.369612  | 1643.858988  | 1160.934981  |   0.707987   |   0.000861   |
