|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.628478   |   4.397209   |   4.397209   |  -0.000000   |   0.227417   |
|      1       |   0.000000   |  27.858952   |   4.433890   |   4.433890   |  -0.000000   |   0.225536   |
|      2       |   0.000000   |  107.236577  |  17.067231   |  17.067231   |  -0.000000   |   0.058592   |
|      3       |   0.000000   |  107.656138  |  17.134006   |  17.134006   |  -0.000000   |   0.058363   |
|      4       |   0.000000   |  174.330313  |  27.745531   |  27.745531   |  -0.000000   |   0.036042   |
|      5       |   0.000000   |  174.544246  |  27.779580   |  27.779580   |  -0.000000   |   0.035998   |
|      6       |   0.000000   |  336.532967  |  53.560885   |  53.560885   |  -0.000000   |   0.018670   |
|      7       |   0.000000   |  336.635655  |  53.577229   |  53.577229   |  -0.000000   |   0.018665   |
|      8       |   0.000000   |  482.266649  |  76.755121   |  76.755121   |  -0.000000   |   0.013028   |
|      9       |   0.000000   |  482.476486  |  76.788518   |  76.788518   |  -0.000000   |   0.013023   |
|      10      |   0.000000   |  990.840447  |  157.697155  |  157.697155  |  -0.000000   |   0.006341   |
|      11      |   0.000000   |  991.046366  |  157.729928  |  157.729928  |  -0.000000   |   0.006340   |
|      12      |   0.000000   | 1188.091696  |  189.090666  |  189.090666  |  -0.000000   |   0.005288   |
|      13      |   0.000000   | 1188.316781  |  189.126490  |  189.126490  |  -0.000000   |   0.005287   |
|      14      |   0.000000   | 1665.097990  |  265.008576  |  265.008576  |  -0.000000   |   0.003773   |
|      15      |   0.000000   | 1665.298820  |  265.040539  |  265.040539  |  -0.000000   |   0.003773   |
|      16      |   0.000000   | 2138.588733  |  340.366968  |  340.366968  |  -0.000000   |   0.002938   |
|      17      |   0.000000   | 2138.662868  |  340.378767  |  340.378767  |  -0.000000   |   0.002938   |
|      18      |   0.000000   | 2493.424210  |  396.840788  |  396.840788  |  -0.000000   |   0.002520   |
|      19      |   0.000000   | 2493.617522  |  396.871555  |  396.871555  |  -0.000000   |   0.002520   |
|==============|==============|==============|==============|==============|==============|==============|
