#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
  5038,2.277669e-01,0.000000e+00,2.140336e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.355562e+00,0.000000e+00
  5039,2.278121e-01,0.000000e+00,9.391544e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.169302e-01,0.000000e+00
  5040,2.278573e-01,0.000000e+00,5.572809e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.648918e+00,0.000000e+00
  5041,2.279025e-01,0.000000e+00,-5.295071e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.663768e+00,0.000000e+00
  5042,2.279477e-01,0.000000e+00,-9.260868e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.440596e-01,0.000000e+00
  5043,2.279930e-01,0.000000e+00,-1.560825e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.056317e+00,0.000000e+00
  5044,2.280382e-01,0.000000e+00,7.872790e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.587904e+00,0.000000e+00
  5045,2.280834e-01,0.000000e+00,8.031943e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.008158e+00,0.000000e+00
  5046,2.281286e-01,0.000000e+00,-1.801488e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.373306e+00,0.000000e+00
  5047,2.281738e-01,0.000000e+00,-9.301689e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.304859e-01,0.000000e+00
  5048,2.282190e-01,0.000000e+00,-5.861885e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.582069e+00,0.000000e+00
  5049,2.282642e-01,0.000000e+00,4.996067e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.729899e+00,0.000000e+00
  5050,2.283094e-01,0.000000e+00,9.375355e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-5.380491e-01,0.000000e+00
  5051,2.283546e-01,0.000000e+00,1.934645e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.061837e+00,0.000000e+00
  5052,2.283998e-01,0.000000e+00,-7.735402e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.707942e+00,0.000000e+00
  5053,2.284451e-01,0.000000e+00,-8.256810e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.909484e+00,0.000000e+00
  5054,2.284903e-01,0.000000e+00,1.526019e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.387943e+00,0.000000e+00
  5055,2.285355e-01,0.000000e+00,9.293230e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.081184e-01,0.000000e+00
  5056,2.285807e-01,0.000000e+00,6.127690e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.563827e+00,0.000000e+00
  5057,2.286259e-01,0.000000e+00,-4.746780e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.828036e+00,0.000000e+00
  5058,2.286711e-01,0.000000e+00,-9.470679e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,4.066152e-01,0.000000e+00
  5059,2.287163e-01,0.000000e+00,-2.357613e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.049012e+00,0.000000e+00
  5060,2.287615e-01,0.000000e+00,7.589779e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.822415e+00,0.000000e+00
  5061,2.288067e-01,0.000000e+00,8.464296e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.810542e+00,0.000000e+00
  5062,2.288519e-01,0.000000e+00,-1.246993e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.399279e+00,0.000000e+00
  5063,2.288972e-01,0.000000e+00,-9.264569e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.878951e-01,0.000000e+00
  5064,2.289424e-01,0.000000e+00,-6.375414e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.534795e+00,0.000000e+00
  5065,2.289876e-01,0.000000e+00,4.503104e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.910078e+00,0.000000e+00
  5066,2.290328e-01,0.000000e+00,9.547979e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.883696e-01,0.000000e+00
  5067,2.290780e-01,0.000000e+00,2.758455e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.040283e+00,0.000000e+00
  5068,2.291232e-01,0.000000e+00,-7.415170e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.942769e+00,0.000000e+00
  5069,2.291684e-01,0.000000e+00,-8.649388e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.694132e+00,0.000000e+00
  5070,2.292136e-01,0.000000e+00,9.415595e+03,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.394268e+00,0.000000e+00
  5071,2.292588e-01,0.000000e+00,9.199699e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.065521e+00,0.000000e+00
  5072,2.293040e-01,0.000000e+00,6.612407e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.497416e+00,0.000000e+00
  5073,2.293492e-01,0.000000e+00,-4.254888e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.982438e+00,0.000000e+00
  5074,2.293945e-01,0.000000e+00,-9.616227e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.767176e-01,0.000000e+00
  5075,2.294397e-01,0.000000e+00,-3.149032e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.033779e+00,0.000000e+00
  5076,2.294849e-01,0.000000e+00,7.205623e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.071132e+00,0.000000e+00
  5077,2.295301e-01,0.000000e+00,8.801630e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.554390e+00,0.000000e+00
  5078,2.295753e-01,0.000000e+00,-6.342231e+03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.359075e+00,0.000000e+00
  5079,2.296205e-01,0.000000e+00,-9.118143e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.117219e+00,0.000000e+00
  5080,2.296657e-01,0.000000e+00,-6.842029e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.480580e+00,0.000000e+00
  5081,2.297109e-01,0.000000e+00,3.992996e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.076873e+00,0.000000e+00
  5082,2.297561e-01,0.000000e+00,9.651431e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.232916e-02,0.000000e+00
  5083,2.298013e-01,0.000000e+00,3.537950e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.986818e+00,0.000000e+00
  5084,2.298466e-01,0.000000e+00,-6.948125e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.169710e+00,0.000000e+00
  5085,2.298918e-01,0.000000e+00,-8.916439e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.425189e+00,0.000000e+00
  5086,2.299370e-01,0.000000e+00,3.012753e+03,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.332040e+00,0.000000e+00
  5087,2.299822e-01,0.000000e+00,8.998300e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.191585e+00,0.000000e+00
  5088,2.300274e-01,0.000000e+00,7.069113e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.431996e+00,0.000000e+00
  5089,2.300726e-01,0.000000e+00,-3.705377e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.144914e+00,0.000000e+00
  5090,2.301178e-01,0.000000e+00,-9.651420e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.947532e-02,0.000000e+00
  5091,2.301630e-01,0.000000e+00,-3.894082e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.937084e+00,0.000000e+00
  5092,2.302082e-01,0.000000e+00,6.675180e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.261812e+00,0.000000e+00
  5093,2.302534e-01,0.000000e+00,9.007060e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.293465e+00,0.000000e+00
  5094,2.302987e-01,0.000000e+00,5.759873e+02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.303100e+00,0.000000e+00
  5095,2.303439e-01,0.000000e+00,-8.822414e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.282713e+00,0.000000e+00
  5096,2.303891e-01,0.000000e+00,-7.275978e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.349562e+00,0.000000e+00
  5097,2.304343e-01,0.000000e+00,3.403739e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.177844e+00,0.000000e+00
  5098,2.304795e-01,0.000000e+00,9.652456e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.990181e-01,0.000000e+00
  5099,2.305247e-01,0.000000e+00,4.255757e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.921136e+00,0.000000e+00
  5100,2.305699e-01,0.000000e+00,-6.386243e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.392630e+00,0.000000e+00
  5101,2.306151e-01,0.000000e+00,-9.071480e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.113423e+00,0.000000e+00
  5102,2.306603e-01,0.000000e+00,-3.942094e+03,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.214881e+00,0.000000e+00
  5103,2.307055e-01,0.000000e+00,8.643532e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.310294e+00,0.000000e+00
  5104,2.307508e-01,0.000000e+00,7.489763e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.331635e+00,0.000000e+00
  5105,2.307960e-01,0.000000e+00,-3.063652e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.285710e+00,0.000000e+00
  5106,2.308412e-01,0.000000e+00,-9.628793e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.877454e-01,0.000000e+00
  5107,2.308864e-01,0.000000e+00,-4.686204e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.826351e+00,0.000000e+00
  5108,2.309316e-01,0.000000e+00,6.073185e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.465379e+00,0.000000e+00
  5109,2.309768e-01,0.000000e+00,9.110622e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-9.803009e-01,0.000000e+00
  5110,2.310220e-01,0.000000e+00,7.492611e+03,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.172254e+00,0.000000e+00
  5111,2.310672e-01,0.000000e+00,-8.383112e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.406377e+00,0.000000e+00
  5112,2.311124e-01,0.000000e+00,-7.655875e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.216114e+00,0.000000e+00
  5113,2.311576e-01,0.000000e+00,2.663638e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.299197e+00,0.000000e+00
  5114,2.312028e-01,0.000000e+00,9.538778e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.106325e-01,0.000000e+00
  5115,2.312481e-01,0.000000e+00,5.114004e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.782122e+00,0.000000e+00
  5116,2.312933e-01,0.000000e+00,-5.739030e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.592984e+00,0.000000e+00
  5117,2.313385e-01,0.000000e+00,-9.150254e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.877370e-01,0.000000e+00
  5118,2.313837e-01,0.000000e+00,-1.106080e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.070676e+00,0.000000e+00
  5119,2.314289e-01,0.000000e+00,8.100629e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.448963e+00,0.000000e+00
  5120,2.314741e-01,0.000000e+00,7.787855e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.141354e+00,0.000000e+00
  5121,2.315193e-01,0.000000e+00,-2.256250e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.347599e+00,0.000000e+00
  5122,2.315645e-01,0.000000e+00,-9.419519e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.768279e-01,0.000000e+00
  5123,2.316097e-01,0.000000e+00,-5.471104e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.671783e+00,0.000000e+00
  5124,2.316549e-01,0.000000e+00,5.393649e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.641373e+00,0.000000e+00
  5125,2.317002e-01,0.000000e+00,9.229125e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-6.809863e-01,0.000000e+00
  5126,2.317454e-01,0.000000e+00,1.450839e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.060861e+00,0.000000e+00
  5127,2.317906e-01,0.000000e+00,-7.916764e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.557938e+00,0.000000e+00
  5128,2.318358e-01,0.000000e+00,-7.966429e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.032773e+00,0.000000e+00
  5129,2.318810e-01,0.000000e+00,1.897946e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.361170e+00,0.000000e+00
  5130,2.319262e-01,0.000000e+00,9.317080e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.934227e-01,0.000000e+00
  5131,2.319714e-01,0.000000e+00,5.774126e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.602320e+00,0.000000e+00
  5132,2.320166e-01,0.000000e+00,-5.081324e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.711050e+00,0.000000e+00
  5133,2.320618e-01,0.000000e+00,-9.340768e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,5.678213e-01,0.000000e+00
  5134,2.321070e-01,0.000000e+00,-1.822440e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.058083e+00,0.000000e+00
  5135,2.321523e-01,0.000000e+00,7.775384e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.670103e+00,0.000000e+00
  5136,2.321975e-01,0.000000e+00,8.184632e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.939553e+00,0.000000e+00
  5137,2.322427e-01,0.000000e+00,-1.607465e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.383247e+00,0.000000e+00
  5138,2.322879e-01,0.000000e+00,-9.284568e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.873715e-01,0.000000e+00
  5139,2.323331e-01,0.000000e+00,-6.043775e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.563312e+00,0.000000e+00
  5140,2.323783e-01,0.000000e+00,4.814125e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.793396e+00,0.000000e+00
  5141,2.324235e-01,0.000000e+00,9.440957e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.493383e-01,0.000000e+00
  5142,2.324687e-01,0.000000e+00,2.234209e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.056708e+00,0.000000e+00
  5143,2.325139e-01,0.000000e+00,-7.632787e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.792852e+00,0.000000e+00
  5144,2.325591e-01,0.000000e+00,-8.406515e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.836324e+00,0.000000e+00
  5145,2.326044e-01,0.000000e+00,1.333335e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.392357e+00,0.000000e+00
  5146,2.326496e-01,0.000000e+00,9.275885e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.592301e-01,0.000000e+00
  5147,2.326948e-01,0.000000e+00,6.299102e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.548380e+00,0.000000e+00
  5148,2.327400e-01,0.000000e+00,-4.576230e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.889896e+00,0.000000e+00
  5149,2.327852e-01,0.000000e+00,-9.524902e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.194428e-01,0.000000e+00
  5150,2.328304e-01,0.000000e+00,-2.647275e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.040617e+00,0.000000e+00
  5151,2.328756e-01,0.000000e+00,7.464836e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.907014e+00,0.000000e+00
  5152,2.329208e-01,0.000000e+00,8.598872e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.729257e+00,0.000000e+00
  5153,2.329660e-01,0.000000e+00,-1.030257e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.397760e+00,0.000000e+00
  5154,2.330112e-01,0.000000e+00,-9.221466e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.044340e+00,0.000000e+00
  5155,2.330565e-01,0.000000e+00,-6.543310e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.507495e+00,0.000000e+00
  5156,2.331017e-01,0.000000e+00,4.330426e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.959791e+00,0.000000e+00
  5157,2.331469e-01,0.000000e+00,9.597451e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.117816e-01,0.000000e+00
  5158,2.331921e-01,0.000000e+00,3.035145e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.038433e+00,0.000000e+00
  5159,2.332373e-01,0.000000e+00,-7.267309e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.036327e+00,0.000000e+00
  5160,2.332825e-01,0.000000e+00,-8.762935e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.593955e+00,0.000000e+00
  5161,2.333277e-01,0.000000e+00,7.178379e+03,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.370801e+00,0.000000e+00
  5162,2.333729e-01,0.000000e+00,9.142274e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.104859e+00,0.000000e+00
  5163,2.334181e-01,0.000000e+00,6.777977e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.483520e+00,0.000000e+00
  5164,2.334633e-01,0.000000e+00,-4.075438e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.046608e+00,0.000000e+00
  5165,2.335085e-01,0.000000e+00,-9.652943e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,8.122413e-02,0.000000e+00
  5166,2.335538e-01,0.000000e+00,-3.427730e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.010652e+00,0.000000e+00
  5167,2.335990e-01,0.000000e+00,7.025744e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.151232e+00,0.000000e+00
  5168,2.336442e-01,0.000000e+00,8.885507e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.453740e+00,0.000000e+00
  5169,2.336894e-01,0.000000e+00,-4.005663e+03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.330851e+00,0.000000e+00
  5170,2.337346e-01,0.000000e+00,-9.039973e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.158783e+00,0.000000e+00
  5171,2.337798e-01,0.000000e+00,-7.011655e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.460795e+00,0.000000e+00
  5172,2.338250e-01,0.000000e+00,3.788914e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.141730e+00,0.000000e+00
  5173,2.338702e-01,0.000000e+00,9.660010e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.579887e-02,0.000000e+00
  5174,2.339154e-01,0.000000e+00,3.803299e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.941738e+00,0.000000e+00
  5175,2.339606e-01,0.000000e+00,-6.756167e+04,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.227674e+00,0.000000e+00
  5176,2.340059e-01,0.000000e+00,-8.986660e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.340860e+00,0.000000e+00
  5177,2.340511e-01,0.000000e+00,4.213284e+02,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,3.322996e+00,0.000000e+00
  5178,2.340963e-01,0.000000e+00,8.869516e+04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.269657e+00,0.000000e+00
  5179,2.341415e-01,0.000000e+00,7.214334e+04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-2.358843e+00,0.000000e+00
  5180,2.341867e-01,0.000000e+00,-3.490242e+04,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-3.153521e+00,0.000000e+00
  5181,2.342319e-01,0.000000e+00,-9.654765e+04,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.549834e-01,0.000000e+00
  5182,2.342771e-01,0.000000e+00,-4.150028e+04,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,2.941319e+00,0.000000e+00
  5183,2.343223e-01,0.000000e+00,6.472188e+04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.369575e+00,0.000000e+00
