#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
    48,2.170070e-03,0.000000e+00,-1.501236e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.072088e-01,0.000000e+00
    49,2.215280e-03,0.000000e+00,-1.617942e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.448377e-02,0.000000e+00
    50,2.260489e-03,0.000000e+00,-1.680939e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.547412e-01,0.000000e+00
    51,2.305699e-03,0.000000e+00,-1.692107e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.414443e-01,0.000000e+00
    52,2.350909e-03,0.000000e+00,-1.706022e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.325012e-02,0.000000e+00
    53,2.396119e-03,0.000000e+00,-1.789925e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.356562e-01,0.000000e+00
    54,2.441328e-03,0.000000e+00,-1.962903e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.720620e-01,0.000000e+00
    55,2.486538e-03,0.000000e+00,-2.178254e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.268100e-01,0.000000e+00
    56,2.531748e-03,0.000000e+00,-2.313303e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.519645e-01,0.000000e+00
    57,2.576958e-03,0.000000e+00,-2.255081e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.005838e-01,0.000000e+00
    58,2.622168e-03,0.000000e+00,-1.989309e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.377425e-01,0.000000e+00
    59,2.667377e-03,0.000000e+00,-1.799948e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.957042e-01,0.000000e+00
    60,2.712587e-03,0.000000e+00,-2.138727e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.077617e-01,0.000000e+00
    61,2.757797e-03,0.000000e+00,-3.147984e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.036798e-01,0.000000e+00
    62,2.803007e-03,0.000000e+00,-4.029367e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.730030e-01,0.000000e+00
    63,2.848217e-03,0.000000e+00,-3.464991e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.250863e-01,0.000000e+00
    64,2.893426e-03,0.000000e+00,-1.864347e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.483681e-01,0.000000e+00
    65,2.938636e-03,0.000000e+00,-1.095757e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,7.820326e-01,0.000000e+00
    66,2.983846e-03,0.000000e+00,-2.235578e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.233453e-01,0.000000e+00
    67,3.029056e-03,0.000000e+00,-4.411940e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.689955e-01,0.000000e+00
    68,3.074265e-03,0.000000e+00,-5.312991e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.795621e-01,0.000000e+00
    69,3.119475e-03,0.000000e+00,-4.120476e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,2.561948e-03,0.000000e+00
    70,3.164685e-03,0.000000e+00,-2.362889e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.223760e-01,0.000000e+00
    71,3.209895e-03,0.000000e+00,-1.780622e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.110475e-01,0.000000e+00
    72,3.255105e-03,0.000000e+00,-2.931930e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.732285e-01,0.000000e+00
    73,3.300314e-03,0.000000e+00,-4.791113e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.097267e+00,0.000000e+00
    74,3.345524e-03,0.000000e+00,-5.431258e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.772557e-01,0.000000e+00
    75,3.390734e-03,0.000000e+00,-4.292603e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.877889e-01,0.000000e+00
    76,3.435944e-03,0.000000e+00,-2.830479e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.237703e+00,0.000000e+00
    77,3.481154e-03,0.000000e+00,-2.968313e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.733009e-01,0.000000e+00
    78,3.526363e-03,0.000000e+00,-4.898488e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.038851e-01,0.000000e+00
    79,3.571573e-03,0.000000e+00,-6.185751e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.329991e+00,0.000000e+00
    80,3.616783e-03,0.000000e+00,-5.324501e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.667088e-01,0.000000e+00
    81,3.661993e-03,0.000000e+00,-3.431216e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.078630e+00,0.000000e+00
    82,3.707203e-03,0.000000e+00,-2.509978e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.148504e+00,0.000000e+00
    83,3.752412e-03,0.000000e+00,-3.644122e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.709075e-01,0.000000e+00
    84,3.797622e-03,0.000000e+00,-5.552573e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.315229e+00,0.000000e+00
    85,3.842832e-03,0.000000e+00,-6.061495e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.153758e-01,0.000000e+00
    86,3.888042e-03,0.000000e+00,-4.662859e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,6.230740e-01,0.000000e+00
    87,3.933251e-03,0.000000e+00,-2.699628e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.471961e+00,0.000000e+00
    88,3.978461e-03,0.000000e+00,-2.295104e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.924433e-01,0.000000e+00
    89,4.023671e-03,0.000000e+00,-4.017714e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.064711e+00,0.000000e+00
    90,4.068881e-03,0.000000e+00,-5.493060e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.581746e+00,0.000000e+00
    91,4.114091e-03,0.000000e+00,-4.965940e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.185914e-01,0.000000e+00
    92,4.159300e-03,0.000000e+00,-3.056234e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.254836e+00,0.000000e+00
    93,4.204510e-03,0.000000e+00,-1.636817e-05,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.303586e+00,0.000000e+00
    94,4.249720e-03,0.000000e+00,-2.158897e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.408398e-01,0.000000e+00
    95,4.294930e-03,0.000000e+00,-3.560582e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.509234e+00,0.000000e+00
    96,4.340140e-03,0.000000e+00,-3.828415e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-9.733999e-01,0.000000e+00
    97,4.385349e-03,0.000000e+00,-2.513265e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,7.964446e-01,0.000000e+00
    98,4.430559e-03,0.000000e+00,-7.232793e-06,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.690897e+00,0.000000e+00
    99,4.475769e-03,0.000000e+00,-3.296353e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,6.110510e-01,0.000000e+00
   100,4.520979e-03,0.000000e+00,-1.903032e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.240344e+00,0.000000e+00
   101,4.566188e-03,0.000000e+00,-3.201198e-05,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.699811e+00,0.000000e+00
   102,4.611398e-03,0.000000e+00,-2.552547e-05,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.058272e-01,0.000000e+00
   103,4.656608e-03,0.000000e+00,-5.974088e-06,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.457625e+00,0.000000e+00
   104,4.701818e-03,0.000000e+00,8.674834e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.330900e+00,0.000000e+00
   105,4.747028e-03,0.000000e+00,4.770716e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.461944e-01,0.000000e+00
   106,4.792237e-03,0.000000e+00,-6.709991e-06,0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.698261e+00,0.000000e+00
   107,4.837447e-03,0.000000e+00,-6.023827e-06,0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.945123e-01,0.000000e+00
   108,4.882657e-03,0.000000e+00,9.201197e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.090165e+00,0.000000e+00
   109,4.927867e-03,0.000000e+00,2.517094e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.906511e+00,0.000000e+00
   110,4.973077e-03,0.000000e+00,2.834478e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,5.403344e-01,0.000000e+00
   111,5.018286e-03,0.000000e+00,1.592920e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.000000e+00,-1.446075e+00,0.000000e+00
   112,5.063496e-03,0.000000e+00,3.257698e-06,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.719893e+00,0.000000e+00
   113,5.108706e-03,0.000000e+00,6.206710e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,3.222767e-02,0.000000e+00
   114,5.153916e-03,0.000000e+00,2.163274e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,1.000000e+00,1.664906e+00,0.000000e+00
   115,5.199125e-03,0.000000e+00,3.309650e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.237466e+00,0.000000e+00
   116,5.244335e-03,0.000000e+00,3.141406e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-7.696516e-01,0.000000e+00
   117,5.289545e-03,0.000000e+00,2.639033e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.927186e+00,0.000000e+00
   118,5.334755e-03,0.000000e+00,3.112341e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-8.138750e-01,0.000000e+00
   119,5.379965e-03,0.000000e+00,4.603251e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.329831e+00,0.000000e+00
   120,5.425174e-03,0.000000e+00,5.612207e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.970509e+00,0.000000e+00
   121,5.470384e-03,0.000000e+00,5.416151e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.116766e-01,0.000000e+00
   122,5.515594e-03,0.000000e+00,4.698145e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.670767e+00,0.000000e+00
   123,5.560804e-03,0.000000e+00,4.670850e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.629288e+00,0.000000e+00
   124,5.606014e-03,0.000000e+00,5.723428e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.803771e-01,0.000000e+00
   125,5.651223e-03,0.000000e+00,6.560338e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.889516e+00,0.000000e+00
   126,5.696433e-03,0.000000e+00,6.365366e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.066970e+00,0.000000e+00
   127,5.741643e-03,0.000000e+00,5.787871e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.173976e+00,0.000000e+00
   128,5.786853e-03,0.000000e+00,6.004120e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.158299e+00,0.000000e+00
   129,5.832062e-03,0.000000e+00,7.434625e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-6.691659e-01,0.000000e+00
   130,5.877272e-03,0.000000e+00,9.045994e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.575916e+00,0.000000e+00
   131,5.922482e-03,0.000000e+00,9.138283e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.923217e+00,0.000000e+00
   132,5.967692e-03,0.000000e+00,7.964972e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.769871e-02,0.000000e+00
   133,6.012902e-03,0.000000e+00,7.267229e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.883321e+00,0.000000e+00
   134,6.058111e-03,0.000000e+00,8.373739e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.434220e+00,0.000000e+00
   135,6.103321e-03,0.000000e+00,1.083617e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,8.040483e-01,0.000000e+00
   136,6.148531e-03,0.000000e+00,1.199475e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.118660e+00,0.000000e+00
   137,6.193741e-03,0.000000e+00,1.043082e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,9.028236e-01,0.000000e+00
   138,6.238951e-03,0.000000e+00,7.952870e-05,-0.000000e+00,0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.470538e+00,0.000000e+00
   139,6.284160e-03,0.000000e+00,7.429671e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.179757e+00,0.000000e+00
   140,6.329370e-03,0.000000e+00,9.381551e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.464514e-01,0.000000e+00
   141,6.374580e-03,0.000000e+00,1.194870e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.831554e+00,0.000000e+00
   142,6.419790e-03,0.000000e+00,1.255877e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.767660e+00,0.000000e+00
   143,6.465000e-03,0.000000e+00,1.086705e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.333426e-01,0.000000e+00
   144,6.510209e-03,0.000000e+00,9.552615e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-2.045511e+00,0.000000e+00
   145,6.555419e-03,0.000000e+00,1.042564e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,-1.000000e+00,-1.122891e+00,0.000000e+00
   146,6.600629e-03,0.000000e+00,1.260845e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1.292981e+00,0.000000e+00
   147,6.645839e-03,0.000000e+00,1.366646e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,2.324481e+00,0.000000e+00
