|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.148035   |   4.320744   |   4.320744   |  -0.000000   |   0.231442   |
|      1       |   0.000000   |  27.573549   |   4.388467   |   4.388467   |  -0.000000   |   0.227870   |
|      2       |   0.000000   |  85.459486   |  13.601300   |  13.601300   |  -0.000000   |   0.073522   |
|      3       |   0.000000   |  86.000320   |  13.687376   |  13.687376   |  -0.000000   |   0.073060   |
|      4       |   0.000000   |  166.091767  |  26.434326   |  26.434326   |  -0.000000   |   0.037830   |
|      5       |   0.000000   |  166.441267  |  26.489950   |  26.489950   |  -0.000000   |   0.037750   |
|      6       |   0.000000   |  330.613822  |  52.618824   |  52.618824   |  -0.000000   |   0.019005   |
|      7       |   0.000000   |  330.830220  |  52.653265   |  52.653265   |  -0.000000   |   0.018992   |
|      8       |   0.000000   |  455.545500  |  72.502318   |  72.502318   |  -0.000000   |   0.013793   |
|      9       |   0.000000   |  455.889589  |  72.557082   |  72.557082   |  -0.000000   |   0.013782   |
|      10      |   0.000000   |  963.617069  |  153.364420  |  153.364420  |  -0.000000   |   0.006520   |
|      11      |   0.000000   |  963.960014  |  153.419001  |  153.419001  |  -0.000000   |   0.006518   |
|      12      |   0.000000   | 1062.416521  |  169.088841  |  169.088841  |  -0.000000   |   0.005914   |
|      13      |   0.000000   | 1062.697891  |  169.133622  |  169.133622  |  -0.000000   |   0.005912   |
|      14      |   0.000000   | 1637.196784  |  260.567961  |  260.567961  |  -0.000000   |   0.003838   |
|      15      |   0.000000   | 1637.529664  |  260.620941  |  260.620941  |  -0.000000   |   0.003837   |
|      16      |   0.000000   | 2035.961767  |  324.033379  |  324.033379  |  -0.000000   |   0.003086   |
|      17      |   0.000000   | 2036.007134  |  324.040600  |  324.040600  |  -0.000000   |   0.003086   |
|      18      |   0.000000   | 2465.694310  |  392.427438  |  392.427438  |  -0.000000   |   0.002548   |
|      19      |   0.000000   | 2466.014727  |  392.478434  |  392.478434  |  -0.000000   |   0.002548   |
|==============|==============|==============|==============|==============|==============|==============|
