|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005289   |  713.808530  |  113.606156  |  113.606156  |   0.000007   |   0.008802   |
|      1       |  -0.005289   | -713.808530  |  113.606156  |  113.606156  |   0.000007   |   0.008802   |
|      2       |  -4.425377   |  239.345805  |  38.099579   |  38.093068   |   0.018486   |   0.026251   |
|      3       |  -4.425377   | -239.345805  |  38.099579   |  38.093068   |   0.018486   |   0.026251   |
|      4       |  -5.074378   | 1042.109289  |  165.858811  |  165.856845  |   0.004869   |   0.006029   |
|      5       |  -5.074378   | -1042.109289 |  165.858811  |  165.856845  |   0.004869   |   0.006029   |
|      6       |  -5.321840   | -1711.786315 |  272.440570  |  272.439254  |   0.003109   |   0.003671   |
|      7       |  -5.321840   | 1711.786315  |  272.440570  |  272.439254  |   0.003109   |   0.003671   |
|      8       |  -5.779013   | -528.958057  |  84.191314   |  84.186289   |   0.010925   |   0.011878   |
|      9       |  -5.779013   |  528.958057  |  84.191314   |  84.186289   |   0.010925   |   0.011878   |
|      10      |  -7.871060   |  26.772247   |   4.441269   |   4.260935   |   0.282063   |   0.234690   |
|      11      |  -7.871060   |  -26.772247  |   4.441269   |   4.260935   |   0.282063   |   0.234690   |
|      12      |  -9.172876   | -185.448963  |  29.551203   |  29.515119   |   0.049403   |   0.033881   |
|      13      |  -9.172876   |  185.448963  |  29.551203   |  29.515119   |   0.049403   |   0.033881   |
|      14      |  -12.205183  | -990.287227  |  157.621077  |  157.609107  |   0.012324   |   0.006345   |
|      15      |  -12.205183  |  990.287227  |  157.621077  |  157.609107  |   0.012324   |   0.006345   |
|      16      | -120.219338  |  -0.000000   |  19.133502   |   0.000000   |   1.000000   |     inf      |
|      17      | -130.689040  |   0.000000   |  20.799807   |   0.000000   |   1.000000   |     inf      |
|      18      | -149.390576  | -159.533991  |  34.784964   |  25.390623   |   0.683521   |   0.039385   |
|      19      | -149.390576  |  159.533991  |  34.784964   |  25.390623   |   0.683521   |   0.039385   |
|      20      | -166.866471  |  -60.239070  |  28.235166   |   9.587346   |   0.940587   |   0.104304   |
|      21      | -166.866471  |  60.239070   |  28.235166   |   9.587346   |   0.940587   |   0.104304   |
|      22      | -193.249733  |  -0.000000   |  30.756650   |   0.000000   |   1.000000   |     inf      |
|      23      | -232.840614  |  174.255693  |  46.286405   |  27.733655   |   0.800618   |   0.036057   |
|      24      | -232.840614  | -174.255693  |  46.286405   |  27.733655   |   0.800618   |   0.036057   |
|      25      | -314.768337  |   0.000000   |  50.096937   |   0.000000   |   1.000000   |     inf      |
|      26      | -446.269840  |  -0.000000   |  71.026051   |   0.000000   |   1.000000   |     inf      |
|      27      | -501.048144  |  -0.000000   |  79.744289   |   0.000000   |   1.000000   |     inf      |
|      28      | -644.872663  |   0.000000   |  102.634672  |   0.000000   |   1.000000   |     inf      |
|      29      | -670.535208  |   0.000000   |  106.718993  |   0.000000   |   1.000000   |     inf      |
|      30      | -819.555483  |   0.000000   |  130.436306  |   0.000000   |   1.000000   |     inf      |
|      31      | -871.539964  |   0.000000   |  138.709893  |   0.000000   |   1.000000   |     inf      |
|      32      | -926.784006  |   0.000000   |  147.502256  |   0.000000   |   1.000000   |     inf      |
|      33      | -1202.111141 |  -0.000000   |  191.321930  |   0.000000   |   1.000000   |     inf      |
|      34      | -1501.559539 |  46.463788   |  239.095009  |   7.394942   |   0.999522   |   0.135228   |
|      35      | -1501.559539 |  -46.463788  |  239.095009  |   7.394942   |   0.999522   |   0.135228   |
|      36      | -2343.999559 |  -23.801414  |  373.078348  |   3.788113   |   0.999948   |   0.263984   |
|      37      | -2343.999559 |  23.801414   |  373.078348  |   3.788113   |   0.999948   |   0.263984   |
|      38      | -3026.453919 |  -0.000000   |  481.675101  |   0.000000   |   1.000000   |     inf      |
|      39      | -3360.548135 |   0.000000   |  534.847847  |   0.000000   |   1.000000   |     inf      |
|      40      | -4962.696828 |  -0.000000   |  789.837731  |   0.000000   |   1.000000   |     inf      |
|      41      |-11222.882401 | 22619.467106 | 4018.759638  | 3600.000000  |   0.444460   |   0.000278   |
|      42      |-12069.988407 |  -0.000000   | 1920.998318  |   0.000000   |   1.000000   |     inf      |
|      43      |-12362.848774 |-16988.666773 | 3343.976890  | 2703.830293  |   0.588404   |   0.000370   |
|      44      |-12362.848774 | 16988.666773 | 3343.976890  | 2703.830293  |   0.588404   |   0.000370   |
|      45      |-12536.774258 | 22340.687640 | 4077.216139  | 3555.630870  |   0.489375   |   0.000281   |
|      46      |-12536.774258 |-22340.687640 | 4077.216139  | 3555.630870  |   0.489375   |   0.000281   |
|      47      |-12724.499967 |   0.000000   | 2025.167068  |   0.000000   |   1.000000   |     inf      |
