|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.934077   |   4.445846   |   4.445846   |  -0.000000   |   0.224929   |
|      1       |   0.000000   |  28.009004   |   4.457771   |   4.457771   |  -0.000000   |   0.224327   |
|      2       |   0.000000   |  166.991510  |  26.577524   |  26.577524   |  -0.000000   |   0.037626   |
|      3       |   0.000000   |  167.260464  |  26.620330   |  26.620330   |  -0.000000   |   0.037565   |
|      4       |   0.000000   |  182.606090  |  29.062662   |  29.062662   |  -0.000000   |   0.034408   |
|      5       |   0.000000   |  182.692503  |  29.076415   |  29.076415   |  -0.000000   |   0.034392   |
|      6       |   0.000000   |  357.881721  |  56.958645   |  56.958645   |  -0.000000   |   0.017557   |
|      7       |   0.000000   |  357.907628  |  56.962768   |  56.962768   |  -0.000000   |   0.017555   |
|      8       |   0.000000   |  514.133354  |  81.826865   |  81.826865   |  -0.000000   |   0.012221   |
|      9       |   0.000000   |  514.215158  |  81.839884   |  81.839884   |  -0.000000   |   0.012219   |
|      10      |   0.000000   | 1026.485786  |  163.370287  |  163.370287  |  -0.000000   |   0.006121   |
|      11      |   0.000000   | 1026.567275  |  163.383256  |  163.383256  |  -0.000000   |   0.006121   |
|      12      |   0.000000   | 1313.749787  |  209.089773  |  209.089773  |  -0.000000   |   0.004783   |
|      13      |   0.000000   | 1313.803774  |  209.098365  |  209.098365  |  -0.000000   |   0.004782   |
|      14      |   0.000000   | 1702.700298  |  270.993169  |  270.993169  |  -0.000000   |   0.003690   |
|      15      |   0.000000   | 1702.781630  |  271.006113  |  271.006113  |  -0.000000   |   0.003690   |
|      16      |   0.000000   | 2300.218274  |  366.091109  |  366.091109  |  -0.000000   |   0.002732   |
|      17      |   0.000000   | 2300.264855  |  366.098522  |  366.098522  |  -0.000000   |   0.002732   |
|      18      |   0.000000   | 2531.179725  |  402.849765  |  402.849765  |  -0.000000   |   0.002482   |
|      19      |   0.000000   | 2531.258861  |  402.862360  |  402.862360  |  -0.000000   |   0.002482   |
|==============|==============|==============|==============|==============|==============|==============|
