|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.984940   |   4.453942   |   4.453942   |  -0.000000   |   0.224520   |
|      1       |   0.000000   |  27.998411   |   4.456086   |   4.456086   |  -0.000000   |   0.224412   |
|      2       |   0.000000   |  185.308029  |  29.492689   |  29.492689   |  -0.000000   |   0.033907   |
|      3       |   0.000000   |  185.322081  |  29.494925   |  29.494925   |  -0.000000   |   0.033904   |
|      4       |   0.000000   |  253.748954  |  40.385400   |  40.385400   |  -0.000000   |   0.024761   |
|      5       |   0.000000   |  253.787270  |  40.391498   |  40.391498   |  -0.000000   |   0.024758   |
|      6       |   0.000000   |  529.404203  |  84.257296   |  84.257296   |  -0.000000   |   0.011868   |
|      7       |   0.000000   |  529.421576  |  84.260061   |  84.260061   |  -0.000000   |   0.011868   |
|      8       |   0.000000   |  562.544464  |  89.531732   |  89.531732   |  -0.000000   |   0.011169   |
|      9       |   0.000000   |  562.654014  |  89.549168   |  89.549168   |  -0.000000   |   0.011167   |
|      10      |   0.000000   | 1046.952666  |  166.627692  |  166.627692  |  -0.000000   |   0.006001   |
|      11      |   0.000000   | 1046.968079  |  166.630145  |  166.630145  |  -0.000000   |   0.006001   |
|      12      |   0.000000   | 1183.863088  |  188.417662  |  188.417662  |  -0.000000   |   0.005307   |
|      13      |   0.000000   | 1184.000917  |  188.439599  |  188.439599  |  -0.000000   |   0.005307   |
|      14      |   0.000000   | 1725.575761  |  274.633912  |  274.633912  |  -0.000000   |   0.003641   |
|      15      |   0.000000   | 1725.591466  |  274.636412  |  274.636412  |  -0.000000   |   0.003641   |
|      16      |   0.000000   | 1997.032847  |  317.837649  |  317.837649  |  -0.000000   |   0.003146   |
|      17      |   0.000000   | 1997.179995  |  317.861069  |  317.861069  |  -0.000000   |   0.003146   |
|      18      |   0.000000   | 2554.432960  |  406.550632  |  406.550632  |  -0.000000   |   0.002460   |
|      19      |   0.000000   | 2554.449410  |  406.553250  |  406.553250  |  -0.000000   |   0.002460   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.964593   |   4.450703   |   4.450703   |  -0.000000   |   0.224684   |
|      1       |   0.000000   |  27.968307   |   4.451294   |   4.451294   |  -0.000000   |   0.224654   |
|      2       |   0.000000   |  185.442061  |  29.514021   |  29.514021   |  -0.000000   |   0.033882   |
|      3       |   0.000000   |  185.446619  |  29.514746   |  29.514746   |  -0.000000   |   0.033881   |
|      4       |   0.000000   |  258.510904  |  41.143288   |  41.143288   |  -0.000000   |   0.024305   |
|      5       |   0.000000   |  258.531632  |  41.146587   |  41.146587   |  -0.000000   |   0.024303   |
|      6       |   0.000000   |  530.586495  |  84.445463   |  84.445463   |  -0.000000   |   0.011842   |
|      7       |   0.000000   |  530.590717  |  84.446135   |  84.446135   |  -0.000000   |   0.011842   |
|      8       |   0.000000   |  632.448076  |  100.657238  |  100.657238  |  -0.000000   |   0.009935   |
|      9       |   0.000000   |  632.454043  |  100.658187  |  100.658187  |  -0.000000   |   0.009935   |
|      10      |   0.000000   | 1047.904462  |  166.779175  |  166.779175  |  -0.000000   |   0.005996   |
|      11      |   0.000000   | 1047.908393  |  166.779801  |  166.779801  |  -0.000000   |   0.005996   |
|      12      |   0.000000   | 1099.899969  |  175.054517  |  175.054517  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.903899  |  175.055142  |  175.055142  |  -0.000000   |   0.005712   |
|      14      |   0.000000   | 1726.581031  |  274.793906  |  274.793906  |  -0.000000   |   0.003639   |
|      15      |   0.000000   | 1726.584999  |  274.794537  |  274.794537  |  -0.000000   |   0.003639   |
|      16      |   0.000000   | 1918.208726  |  305.292401  |  305.292401  |  -0.000000   |   0.003276   |
|      17      |   0.000000   | 1918.210562  |  305.292693  |  305.292693  |  -0.000000   |   0.003276   |
|      18      |   0.000000   | 2555.492654  |  406.719288  |  406.719288  |  -0.000000   |   0.002459   |
|      19      |   0.000000   | 2555.497096  |  406.719995  |  406.719995  |  -0.000000   |   0.002459   |
|==============|==============|==============|==============|==============|==============|==============|
