|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.145579   |   4.479508   |   4.479508   |  -0.000000   |   0.223239   |
|      1       |   0.000000   |  28.286735   |   4.501974   |   4.501974   |  -0.000000   |   0.222125   |
|      2       |   0.000000   |  128.399544  |  20.435422   |  20.435422   |  -0.000000   |   0.048935   |
|      3       |   0.000000   |  128.715602  |  20.485724   |  20.485724   |  -0.000000   |   0.048814   |
|      4       |   0.000000   |  182.993144  |  29.124263   |  29.124263   |  -0.000000   |   0.034336   |
|      5       |   0.000000   |  183.121396  |  29.144675   |  29.144675   |  -0.000000   |   0.034312   |
|      6       |   0.000000   |  336.242785  |  53.514701   |  53.514701   |  -0.000000   |   0.018686   |
|      7       |   0.000000   |  336.289084  |  53.522070   |  53.522070   |  -0.000000   |   0.018684   |
|      8       |   0.000000   |  517.723219  |  82.398209   |  82.398209   |  -0.000000   |   0.012136   |
|      9       |   0.000000   |  517.843229  |  82.417310   |  82.417310   |  -0.000000   |   0.012133   |
|      10      |   0.000000   | 1049.786090  |  167.078645  |  167.078645  |  -0.000000   |   0.005985   |
|      11      |   0.000000   | 1049.901376  |  167.096994  |  167.096994  |  -0.000000   |   0.005985   |
|      12      |   0.000000   | 1299.504385  |  206.822546  |  206.822546  |  -0.000000   |   0.004835   |
|      13      |   0.000000   | 1299.571691  |  206.833259  |  206.833259  |  -0.000000   |   0.004835   |
|      14      |   0.000000   | 1756.131153  |  279.496954  |  279.496954  |  -0.000000   |   0.003578   |
|      15      |   0.000000   | 1756.242782  |  279.514720  |  279.514720  |  -0.000000   |   0.003578   |
|      16      |   0.000000   | 2301.029737  |  366.220257  |  366.220257  |  -0.000000   |   0.002731   |
|      17      |   0.000000   | 2301.034352  |  366.220991  |  366.220991  |  -0.000000   |   0.002731   |
|      18      |   0.000000   | 2622.227686  |  417.340498  |  417.340498  |  -0.000000   |   0.002396   |
|      19      |   0.000000   | 2622.332970  |  417.357255  |  417.357255  |  -0.000000   |   0.002396   |
|==============|==============|==============|==============|==============|==============|==============|
