|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.553552   | -650.509357  |  103.531817  |  103.531780  |   0.000851   |   0.009659   |
|      1       |  -0.553552   |  650.509357  |  103.531817  |  103.531780  |   0.000851   |   0.009659   |
|      2       |  -1.833499   |  231.867132  |  36.903954   |  36.902800   |   0.007907   |   0.027098   |
|      3       |  -1.833499   | -231.867132  |  36.903954   |  36.902800   |   0.007907   |   0.027098   |
|      4       |  -7.108517   |  549.778059  |  87.507209   |  87.499896   |   0.012929   |   0.011429   |
|      5       |  -7.108517   | -549.778059  |  87.507209   |  87.499896   |   0.012929   |   0.011429   |
|      6       |  -7.936969   | -1077.013875 |  171.416736  |  171.412082  |   0.007369   |   0.005834   |
|      7       |  -7.936969   | 1077.013875  |  171.416736  |  171.412082  |   0.007369   |   0.005834   |
|      8       |  -8.424310   | -1706.426389 |  271.589504  |  271.586195  |   0.004937   |   0.003682   |
|      9       |  -8.424310   | 1706.426389  |  271.589504  |  271.586195  |   0.004937   |   0.003682   |
|      10      |  -10.120920  |  27.365800   |   4.643726   |   4.355402   |   0.346875   |   0.229600   |
|      11      |  -10.120920  |  -27.365800  |   4.643726   |   4.355402   |   0.346875   |   0.229600   |
|      12      |  -12.890723  | -181.555157  |  28.968144   |  28.895401   |   0.070823   |   0.034608   |
|      13      |  -12.890723  |  181.555157  |  28.968144   |  28.895401   |   0.070823   |   0.034608   |
|      14      |  -13.098600  | 1033.012390  |  164.422245  |  164.409028  |   0.012679   |   0.006082   |
|      15      |  -13.098600  | -1033.012390 |  164.422245  |  164.409028  |   0.012679   |   0.006082   |
|      16      | -202.379092  |  -0.000000   |  32.209633   |   0.000000   |   1.000000   |     inf      |
|      17      | -326.141229  |  -62.817629  |  52.861046   |   9.997736   |   0.981952   |   0.100023   |
|      18      | -326.141229  |  62.817629   |  52.861046   |   9.997736   |   0.981952   |   0.100023   |
|      19      | -332.106534  |  532.489604  |  99.880338   |  84.748353   |   0.529197   |   0.011800   |
|      20      | -332.106534  | -532.489604  |  99.880338   |  84.748353   |   0.529197   |   0.011800   |
|      21      | -361.282939  |  352.101210  |  80.290573   |  56.038648   |   0.716148   |   0.017845   |
|      22      | -361.282939  | -352.101210  |  80.290573   |  56.038648   |   0.716148   |   0.017845   |
|      23      | -374.113770  | -288.279066  |  75.168651   |  45.881038   |   0.792113   |   0.021795   |
|      24      | -374.113770  |  288.279066  |  75.168651   |  45.881038   |   0.792113   |   0.021795   |
|      25      | -421.819350  |  -0.000000   |  67.134635   |   0.000000   |   1.000000   |     inf      |
|      26      | -531.942016  |   0.000000   |  84.661201   |   0.000000   |   1.000000   |     inf      |
|      27      | -722.070859  |  -0.000000   |  114.921146  |   0.000000   |   1.000000   |     inf      |
|      28      | -859.479611  |  -0.000000   |  136.790429  |   0.000000   |   1.000000   |     inf      |
|      29      | -982.512141  |  -0.000000   |  156.371664  |   0.000000   |   1.000000   |     inf      |
|      30      | -1142.188706 |   0.000000   |  181.784978  |   0.000000   |   1.000000   |     inf      |
|      31      | -1295.573694 |   0.000000   |  206.196957  |   0.000000   |   1.000000   |     inf      |
|      32      | -1471.928421 |  -11.761533  |  234.272163  |   1.871906   |   0.999968   |   0.534215   |
|      33      | -1471.928421 |  11.761533   |  234.272163  |   1.871906   |   0.999968   |   0.534215   |
|      34      | -1880.084084 |   0.000000   |  299.224675  |   0.000000   |   1.000000   |     inf      |
|      35      | -2385.625032 |  128.913415  |  380.237962  |  20.517207   |   0.998543   |   0.048740   |
|      36      | -2385.625032 | -128.913415  |  380.237962  |  20.517207   |   0.998543   |   0.048740   |
|      37      | -2835.201570 |   0.000000   |  451.236345  |   0.000000   |   1.000000   |     inf      |
|      38      | -2926.278963 | -155.063027  |  466.385173  |  24.679047   |   0.998599   |   0.040520   |
|      39      | -2926.278963 |  155.063027  |  466.385173  |  24.679047   |   0.998599   |   0.040520   |
|      40      | -4074.349904 | 4392.542850  |  953.532846  |  699.094907  |   0.680053   |   0.001430   |
|      41      | -4074.349904 | -4392.542850 |  953.532846  |  699.094907  |   0.680053   |   0.001430   |
|      42      | -4088.343410 | 4414.195531  |  957.574256  |  702.541039  |   0.679509   |   0.001423   |
|      43      | -4088.343410 | -4414.195531 |  957.574256  |  702.541039  |   0.679509   |   0.001423   |
|      44      | -4237.704713 | -4410.586203 |  973.469123  |  701.966596  |   0.692833   |   0.001425   |
|      45      | -4237.704713 | 4410.586203  |  973.469123  |  701.966596  |   0.692833   |   0.001425   |
|      46      | -4453.829720 |   0.000000   |  708.849016  |   0.000000   |   1.000000   |     inf      |
|      47      | -4481.159024 | -4380.439142 |  997.344591  |  697.168542  |   0.715097   |   0.001434   |
