|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539357  |  29.529506   |  29.529506   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539357  |  29.529506   |  29.529506   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052458  |  41.547789   |  41.547789   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052460  |  41.547789   |  41.547789   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.350408  |  84.567044   |  84.567044   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.350409  |  84.567044   |  84.567044   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.394697  |  113.699447  |  113.699447  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.394698  |  113.699447  |  113.699447  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.819867  |  160.399514  |  160.399514  |  -0.000000   |   0.006234   |
|      11      |   0.000000   | 1007.819868  |  160.399514  |  160.399514  |  -0.000000   |   0.006234   |
|      12      |   0.000000   | 1048.877119  |  166.933978  |  166.933978  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.877119  |  166.933978  |  166.933978  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.149767  |  274.884423  |  274.884423  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.149767  |  274.884423  |  274.884423  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.864577  |  296.324951  |  296.324951  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.864577  |  296.324951  |  296.324951  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301556  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301556  |  406.848029  |  406.848029  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
