|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   1.071502   | -198.359373  |  31.570335   |  31.569875   |  -0.005402   |   0.031676   |
|      1       |   1.071502   |  198.359373  |  31.570335   |  31.569875   |  -0.005402   |   0.031676   |
|      2       |  -1.273418   |  394.594643  |  62.802015   |  62.801688   |   0.003227   |   0.015923   |
|      3       |  -1.273418   | -394.594643  |  62.802015   |  62.801688   |   0.003227   |   0.015923   |
|      4       |  -4.881068   |  519.025110  |  82.609065   |  82.605412   |   0.009404   |   0.012106   |
|      5       |  -4.881068   | -519.025110  |  82.609065   |  82.605412   |   0.009404   |   0.012106   |
|      6       |  -5.563365   | 1004.011788  |  159.795892  |  159.793439  |   0.005541   |   0.006258   |
|      7       |  -5.563365   | -1004.011788 |  159.795892  |  159.793439  |   0.005541   |   0.006258   |
|      8       |  -6.651323   |  -29.043319  |   4.742055   |   4.622388   |   0.223235   |   0.216338   |
|      9       |  -6.651323   |  29.043319   |   4.742055   |   4.622388   |   0.223235   |   0.216338   |
|      10      |  -7.508636   | 1579.974068  |  251.463523  |  251.460683  |   0.004752   |   0.003977   |
|      11      |  -7.508636   | -1579.974068 |  251.463523  |  251.460683  |   0.004752   |   0.003977   |
|      12      |  -10.219457  |  185.555194  |  29.576782   |  29.532026   |   0.054992   |   0.033862   |
|      13      |  -10.219457  | -185.555194  |  29.576782   |  29.532026   |   0.054992   |   0.033862   |
|      14      |  -11.131721  | 1247.946738  |  198.624794  |  198.616892  |   0.008920   |   0.005035   |
|      15      |  -11.131721  | -1247.946738 |  198.624794  |  198.616892  |   0.008920   |   0.005035   |
|      16      | -156.096518  |   0.000000   |  24.843532   |   0.000000   |   1.000000   |     inf      |
|      17      | -236.702816  |   0.000000   |  37.672423   |   0.000000   |   1.000000   |     inf      |
|      18      | -253.399139  |  382.147759  |  72.977016   |  60.820705   |   0.552636   |   0.016442   |
|      19      | -253.399139  | -382.147759  |  72.977016   |  60.820705   |   0.552636   |   0.016442   |
|      20      | -272.838558  | -267.019332  |  60.758888   |  42.497447   |   0.714687   |   0.023531   |
|      21      | -272.838558  |  267.019332  |  60.758888   |  42.497447   |   0.714687   |   0.023531   |
|      22      | -273.807250  |  215.020844  |  55.408868   |  34.221630   |   0.786477   |   0.029221   |
|      23      | -273.807250  | -215.020844  |  55.408868   |  34.221630   |   0.786477   |   0.029221   |
|      24      | -310.651290  |  -0.000000   |  49.441688   |   0.000000   |   1.000000   |     inf      |
|      25      | -384.693122  | -117.594819  |  64.022505   |  18.715797   |   0.956317   |   0.053431   |
|      26      | -384.693122  |  117.594819  |  64.022505   |  18.715797   |   0.956317   |   0.053431   |
|      27      | -451.076596  |   0.000000   |  71.791070   |   0.000000   |   1.000000   |     inf      |
|      28      | -491.446377  |  -0.000000   |  78.216120   |   0.000000   |   1.000000   |     inf      |
|      29      | -618.541183  |  -0.000000   |  98.443887   |   0.000000   |   1.000000   |     inf      |
|      30      | -750.960428  |   0.000000   |  119.519064  |   0.000000   |   1.000000   |     inf      |
|      31      | -805.589091  |   0.000000   |  128.213486  |   0.000000   |   1.000000   |     inf      |
|      32      | -1106.429255 |  75.162831   |  176.499542  |  11.962536   |   0.997701   |   0.083594   |
|      33      | -1106.429255 |  -75.162831  |  176.499542  |  11.962536   |   0.997701   |   0.083594   |
|      34      | -1311.736039 |  -0.000000   |  208.769275  |   0.000000   |   1.000000   |     inf      |
|      35      | -1684.750041 |  30.306709   |  268.179678  |   4.823463   |   0.999838   |   0.207320   |
|      36      | -1684.750041 |  -30.306709  |  268.179678  |   4.823463   |   0.999838   |   0.207320   |
|      37      | -1883.281855 |   0.000000   |  299.733617  |   0.000000   |   1.000000   |     inf      |
|      38      | -2107.259107 |   0.000000   |  335.380703  |   0.000000   |   1.000000   |     inf      |
|      39      | -2281.525509 |  -0.000000   |  363.116063  |   0.000000   |   1.000000   |     inf      |
|      40      | -3048.485499 | 3297.917263  |  714.772666  |  524.879834  |   0.678791   |   0.001905   |
|      41      | -3048.485499 | -3297.917263 |  714.772666  |  524.879834  |   0.678791   |   0.001905   |
|      42      | -3065.137124 | 3281.301945  |  714.639510  |  522.235424  |   0.682626   |   0.001915   |
|      43      | -3065.137124 | -3281.301945 |  714.639510  |  522.235424  |   0.682626   |   0.001915   |
|      44      | -3210.714907 | 3285.768678  |  731.160061  |  522.946327  |   0.698891   |   0.001912   |
|      45      | -3210.714907 | -3285.768678 |  731.160061  |  522.946327  |   0.698891   |   0.001912   |
|      46      | -3329.835812 |   0.000000   |  529.959829  |   0.000000   |   1.000000   |     inf      |
|      47      | -3383.815407 | -3261.517584 |  747.989351  |  519.086645  |   0.719998   |   0.001926   |
