|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005076   |  713.623950  |  113.576779  |  113.576779  |   0.000007   |   0.008805   |
|      1       |  -0.005076   | -713.623950  |  113.576779  |  113.576779  |   0.000007   |   0.008805   |
|      2       |  -4.145412   |  245.199836  |  39.030343   |  39.024766   |   0.016904   |   0.025625   |
|      3       |  -4.145412   | -245.199836  |  39.030343   |  39.024766   |   0.016904   |   0.025625   |
|      4       |  -4.575573   | 1041.464820  |  165.755874  |  165.754274  |   0.004393   |   0.006033   |
|      5       |  -4.575573   | -1041.464820 |  165.755874  |  165.754274  |   0.004393   |   0.006033   |
|      6       |  -4.979271   |  528.759971  |  84.158494   |  84.154763   |   0.009416   |   0.011883   |
|      7       |  -4.979271   | -528.759971  |  84.158494   |  84.154763   |   0.009416   |   0.011883   |
|      8       |  -5.122789   | -1709.101575 |  272.013186  |  272.011964  |   0.002997   |   0.003676   |
|      9       |  -5.122789   | 1709.101575  |  272.013186  |  272.011964  |   0.002997   |   0.003676   |
|      10      |  -6.401806   |  -27.207703  |   4.448494   |   4.330240   |   0.229039   |   0.230934   |
|      11      |  -6.401806   |  27.207703   |   4.448494   |   4.330240   |   0.229039   |   0.230934   |
|      12      |  -7.229168   |  185.409139  |  29.531203   |  29.508781   |   0.038961   |   0.033888   |
|      13      |  -7.229168   | -185.409139  |  29.531203   |  29.508781   |   0.038961   |   0.033888   |
|      14      |  -10.594149  | -993.000109  |  158.049870  |  158.040876  |   0.010668   |   0.006327   |
|      15      |  -10.594149  |  993.000109  |  158.049870  |  158.040876  |   0.010668   |   0.006327   |
|      16      | -105.896993  |  -0.000000   |  16.854030   |   0.000000   |   1.000000   |     inf      |
|      17      | -109.926079  |   0.000000   |  17.495279   |   0.000000   |   1.000000   |     inf      |
|      18      | -129.840173  |  138.166913  |  30.175948   |  21.989947   |   0.684807   |   0.045475   |
|      19      | -129.840173  | -138.166913  |  30.175948   |  21.989947   |   0.684807   |   0.045475   |
|      20      | -145.267582  |  51.946394   |  24.553795   |   8.267525   |   0.941608   |   0.120955   |
|      21      | -145.267582  |  -51.946394  |  24.553795   |   8.267525   |   0.941608   |   0.120955   |
|      22      | -167.577974  |   0.000000   |  26.670863   |   0.000000   |   1.000000   |     inf      |
|      23      | -201.621715  | -150.071474  |  40.002310   |  23.884617   |   0.802181   |   0.041868   |
|      24      | -201.621715  |  150.071474  |  40.002310   |  23.884617   |   0.802181   |   0.041868   |
|      25      | -273.055114  |  -0.000000   |  43.458071   |   0.000000   |   1.000000   |     inf      |
|      26      | -388.529677  |   0.000000   |  61.836419   |   0.000000   |   1.000000   |     inf      |
|      27      | -436.265202  |  -0.000000   |  69.433763   |   0.000000   |   1.000000   |     inf      |
|      28      | -559.416390  |   0.000000   |  89.033884   |   0.000000   |   1.000000   |     inf      |
|      29      | -580.397584  |   0.000000   |  92.373144   |   0.000000   |   1.000000   |     inf      |
|      30      | -706.488860  |  -0.000000   |  112.441194  |   0.000000   |   1.000000   |     inf      |
|      31      | -769.724350  |   0.000000   |  122.505435  |   0.000000   |   1.000000   |     inf      |
|      32      | -840.266533  |   0.000000   |  133.732572  |   0.000000   |   1.000000   |     inf      |
|      33      | -1046.674629 |  -0.000000   |  166.583441  |   0.000000   |   1.000000   |     inf      |
|      34      | -1283.203424 |  42.420078   |  204.339731  |   6.751365   |   0.999454   |   0.148118   |
|      35      | -1283.203424 |  -42.420078  |  204.339731  |   6.751365   |   0.999454   |   0.148118   |
|      36      | -2037.051041 |  -22.904629  |  324.227236  |   3.645385   |   0.999937   |   0.274319   |
|      37      | -2037.051041 |  22.904629   |  324.227236  |   3.645385   |   0.999937   |   0.274319   |
|      38      | -2607.290687 |   0.000000   |  414.963201  |   0.000000   |   1.000000   |     inf      |
|      39      | -2913.376020 |   0.000000   |  463.678195  |   0.000000   |   1.000000   |     inf      |
|      40      | -4288.875756 |  -0.000000   |  682.595777  |   0.000000   |   1.000000   |     inf      |
|      41      | -9734.472568 | 19603.538158 | 3483.489304  | 3120.000000  |   0.444752   |   0.000321   |
|      42      |-10394.723576 |   0.000000   | 1654.371639  |   0.000000   |   1.000000   |     inf      |
|      43      |-10715.004364 |-14723.924466 | 2898.216627  | 2343.385360  |   0.588412   |   0.000427   |
|      44      |-10715.004364 | 14723.924466 | 2898.216627  | 2343.385360  |   0.588412   |   0.000427   |
|      45      |-10801.920589 | 19603.538158 | 3562.299346  | 3120.000000  |   0.482604   |   0.000321   |
|      46      |-11037.580160 |  -0.000000   | 1756.685442  |   0.000000   |   1.000000   |     inf      |
|      47      |-11195.855038 |-19603.538158 | 3592.976608  | 3120.000000  |   0.495933   |   0.000321   |
