|==============|==============|==============|==============|==============|==============|==============|
|      48      |-13394.141469 |-18631.300153 | 3652.002115  | 2965.263516  |   0.583719   |   0.000337   |
|      49      |-13394.141469 | 18631.300153 | 3652.002115  | 2965.263516  |   0.583719   |   0.000337   |
|      50      |-13487.024716 | 24630.086404 | 4469.225511  | 3920.000000  |   0.480291   |   0.000255   |
|      51      |-14916.528577 |  -0.000000   | 2374.039257  |   0.000000   |   1.000000   |     inf      |
|      52      |-15109.665364 |-24630.086404 | 4598.842996  | 3920.000000  |   0.522909   |   0.000255   |
|      53      |-15253.020290 |-17305.840299 | 3671.434910  | 2754.310028  |   0.661211   |   0.000363   |
|      54      |-15253.020290 | 17305.840299 | 3671.434910  | 2754.310028  |   0.661211   |   0.000363   |
|      55      |-15666.028585 | 16572.436470 | 3629.535725  | 2637.585183  |   0.686954   |   0.000379   |
|      56      |-15666.028585 |-16572.436470 | 3629.535725  | 2637.585183  |   0.686954   |   0.000379   |
|      57      |-15747.674760 |   0.000000   | 2506.320280  |   0.000000   |   1.000000   |     inf      |
|      58      |-17571.546405 | -4278.537714 | 2878.307919  |  680.950426  |   0.971612   |   0.001469   |
|      59      |-17571.546405 | 4278.537714  | 2878.307919  |  680.950426  |   0.971612   |   0.001469   |
|      60      |-19698.301518 |-23469.348940 | 4876.569327  | 3735.262895  |   0.642887   |   0.000268   |
|      61      |-19698.301518 | 23469.348940 | 4876.569327  | 3735.262895  |   0.642887   |   0.000268   |
|      62      |-26925.907952 | 24630.086404 | 5807.837722  | 3920.000000  |   0.737863   |   0.000255   |
|      63      |-27870.869168 |  -0.000000   | 4435.786596  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
