|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965613   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539413  |  29.529515   |  29.529515   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539413  |  29.529515   |  29.529515   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.052509  |  41.547797   |  41.547797   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.052509  |  41.547797   |  41.547797   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.351400  |  84.567202   |  84.567202   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.351400  |  84.567202   |  84.567202   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.414703  |  113.702631  |  113.702631  |  -0.000000   |   0.008795   |
|      9       |   0.000000   |  714.414704  |  113.702631  |  113.702631  |  -0.000000   |   0.008795   |
|      10      |   0.000000   | 1007.789788  |  160.394726  |  160.394726  |  -0.000000   |   0.006235   |
|      11      |   0.000000   | 1007.789788  |  160.394726  |  160.394726  |  -0.000000   |   0.006235   |
|      12      |   0.000000   | 1048.884016  |  166.935076  |  166.935076  |  -0.000000   |   0.005990   |
|      13      |   0.000000   | 1048.884017  |  166.935076  |  166.935076  |  -0.000000   |   0.005990   |
|      14      |   0.000000   | 1727.148158  |  274.884167  |  274.884167  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.148158  |  274.884167  |  274.884167  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.858511  |  296.323985  |  296.323985  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.858511  |  296.323985  |  296.323985  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.301524  |  406.848024  |  406.848024  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.301524  |  406.848024  |  406.848024  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
