|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  47.034002   |  -64.299133  |  12.679142   |  10.233525   |  -0.590394   |   0.097718   |
|      1       |  47.034002   |  64.299133   |  12.679142   |  10.233525   |  -0.590394   |   0.097718   |
|      2       |  13.729702   |   0.000000   |   2.185150   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.717362   |  705.353486  |  112.260552  |  112.260494  |   0.001017   |   0.008908   |
|      4       |  -0.717362   | -705.353486  |  112.260552  |  112.260494  |   0.001017   |   0.008908   |
|      5       |  -4.874815   | -185.952406  |  29.605412   |  29.595245   |   0.026206   |   0.033789   |
|      6       |  -4.874815   |  185.952406  |  29.605412   |  29.595245   |   0.026206   |   0.033789   |
|      7       |  -8.667961   | 1718.711053  |  273.544838  |  273.541360  |   0.005043   |   0.003656   |
|      8       |  -8.667961   | -1718.711053 |  273.544838  |  273.541360  |   0.005043   |   0.003656   |
|      9       |  -10.147010  | 1043.657548  |  166.111108  |  166.103258  |   0.009722   |   0.006020   |
|      10      |  -10.147010  | -1043.657548 |  166.111108  |  166.103258  |   0.009722   |   0.006020   |
|      11      |  -13.596419  | -529.827132  |  84.352368   |  84.324607   |   0.025654   |   0.011859   |
|      12      |  -13.596419  |  529.827132  |  84.352368   |  84.324607   |   0.025654   |   0.011859   |
|      13      |  -29.600961  |  931.563599  |  148.337782  |  148.262952  |   0.031760   |   0.006745   |
|      14      |  -29.600961  | -931.563599  |  148.337782  |  148.262952  |   0.031760   |   0.006745   |
|      15      | -235.035720  |  84.124512   |  39.730992   |  13.388832   |   0.941509   |   0.074689   |
|      16      | -235.035720  |  -84.124512  |  39.730992   |  13.388832   |   0.941509   |   0.074689   |
|      17      | -275.205532  |  374.511769  |  73.968045   |  59.605399   |   0.592152   |   0.016777   |
|      18      | -275.205532  | -374.511769  |  73.968045   |  59.605399   |   0.592152   |   0.016777   |
|      19      | -434.821683  | -244.207833  |  79.371475   |  38.866884   |   0.871900   |   0.025729   |
|      20      | -434.821683  |  244.207833  |  79.371475   |  38.866884   |   0.871900   |   0.025729   |
|      21      | -465.959734  |   0.000000   |  74.159795   |   0.000000   |   1.000000   |     inf      |
|      22      | -497.028880  |  -0.000000   |  79.104603   |   0.000000   |   1.000000   |     inf      |
|      23      | -568.093714  |  246.608517  |  98.566422   |  39.248964   |   0.917299   |   0.025478   |
|      24      | -568.093714  | -246.608517  |  98.566422   |  39.248964   |   0.917299   |   0.025478   |
|      25      | -626.272085  |   0.000000   |  99.674298   |   0.000000   |   1.000000   |     inf      |
|      26      | -862.055132  |  -0.000000   |  137.200335  |   0.000000   |   1.000000   |     inf      |
|      27      | -1191.697678 |  -0.000000   |  189.664576  |   0.000000   |   1.000000   |     inf      |
|      28      | -1262.413187 |   0.000000   |  200.919299  |   0.000000   |   1.000000   |     inf      |
|      29      | -1422.131949 |  -0.000000   |  226.339329  |   0.000000   |   1.000000   |     inf      |
|      30      | -1782.429850 |  -0.000000   |  283.682521  |   0.000000   |   1.000000   |     inf      |
|      31      | -2075.080615 |  -0.000000   |  330.259337  |   0.000000   |   1.000000   |     inf      |
|      32      | -2203.628207 |   0.000000   |  350.718322  |   0.000000   |   1.000000   |     inf      |
|      33      | -2820.657399 |  -0.000000   |  448.921568  |   0.000000   |   1.000000   |     inf      |
|      34      | -3630.447496 | -197.791253  |  578.660549  |  31.479456   |   0.998519   |   0.031767   |
|      35      | -3630.447496 |  197.791253  |  578.660549  |  31.479456   |   0.998519   |   0.031767   |
|      36      | -4188.209767 |  -0.000000   |  666.574287  |   0.000000   |   1.000000   |     inf      |
|      37      | -5785.137111 |   0.000000   |  920.733168  |   0.000000   |   1.000000   |     inf      |
|      38      | -6906.640529 |   0.000000   | 1099.225980  |   0.000000   |   1.000000   |     inf      |
|      39      | -8207.350660 |  -0.000000   | 1306.240427  |   0.000000   |   1.000000   |     inf      |
|      40      |-17595.985390 |   0.000000   | 2800.488053  |   0.000000   |   1.000000   |     inf      |
|      41      |-25750.734632 |-52778.756580 | 9346.471403  | 8400.000000  |   0.438492   |   0.000119   |
|      42      |-28064.915990 |-49906.870514 | 9112.694529  | 7942.925137  |   0.490159   |   0.000126   |
|      43      |-28064.915990 | 49906.870514 | 9112.694529  | 7942.925137  |   0.490159   |   0.000126   |
|      44      |-30826.418421 | 36391.601924 | 7590.567548  | 5791.903333  |   0.646352   |   0.000173   |
|      45      |-30826.418421 |-36391.601924 | 7590.567548  | 5791.903333  |   0.646352   |   0.000173   |
|      46      |-31001.990850 | -498.329538  | 4934.757480  |  79.311609   |   0.999871   |   0.012608   |
|      47      |-31001.990850 |  498.329538  | 4934.757480  |  79.311609   |   0.999871   |   0.012608   |
