|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   2.217560   |  71.632638   |  11.406150   |  11.400688   |  -0.030943   |   0.087714   |
|      1       |   2.217560   |  -71.632638  |  11.406150   |  11.400688   |  -0.030943   |   0.087714   |
|      2       |  -5.710449   |  296.325724  |  47.170460   |  47.161704   |   0.019267   |   0.021204   |
|      3       |  -5.710449   | -296.325724  |  47.170460   |  47.161704   |   0.019267   |   0.021204   |
|      4       |  -6.693377   | 1630.660379  |  259.529846  |  259.527660  |   0.004105   |   0.003853   |
|      5       |  -6.693377   | -1630.660379 |  259.529846  |  259.527660  |   0.004105   |   0.003853   |
|      6       |  -7.880839   |  456.056199  |  72.594435   |  72.583598   |   0.017278   |   0.013777   |
|      7       |  -7.880839   | -456.056199  |  72.594435   |  72.583598   |   0.017278   |   0.013777   |
|      8       |  -8.081395   | -961.413699  |  153.019148  |  153.013743  |   0.008405   |   0.006535   |
|      9       |  -8.081395   |  961.413699  |  153.019148  |  153.013743  |   0.008405   |   0.006535   |
|      10      |  -10.259791  | 1050.508051  |  167.201523  |  167.193549  |   0.009766   |   0.005981   |
|      11      |  -10.259791  | -1050.508051 |  167.201523  |  167.193549  |   0.009766   |   0.005981   |
|      12      |  -11.416281  |  158.128604  |  25.232452   |  25.166949   |   0.072009   |   0.039735   |
|      13      |  -11.416281  | -158.128604  |  25.232452   |  25.166949   |   0.072009   |   0.039735   |
|      14      |  -19.302827  |  47.966174   |   8.229023   |   7.634054   |   0.373330   |   0.130992   |
|      15      |  -19.302827  |  -47.966174  |   8.229023   |   7.634054   |   0.373330   |   0.130992   |
|      16      | -224.534442  |  -0.000000   |  35.735766   |   0.000000   |   1.000000   |     inf      |
|      17      | -225.984529  |  -53.563490  |  36.963048   |   8.524894   |   0.973041   |   0.117304   |
|      18      | -225.984529  |  53.563490   |  36.963048   |   8.524894   |   0.973041   |   0.117304   |
|      19      | -265.847019  | -281.798987  |  61.657970   |  44.849702   |   0.686219   |   0.022297   |
|      20      | -265.847019  |  281.798987  |  61.657970   |  44.849702   |   0.686219   |   0.022297   |
|      21      | -299.300539  |  218.907740  |  59.016535   |  34.840249   |   0.807149   |   0.028702   |
|      22      | -299.300539  | -218.907740  |  59.016535   |  34.840249   |   0.807149   |   0.028702   |
|      23      | -301.451353  |  127.896237  |  52.116954   |  20.355318   |   0.920573   |   0.049127   |
|      24      | -301.451353  | -127.896237  |  52.116954   |  20.355318   |   0.920573   |   0.049127   |
|      25      | -369.914245  |  -0.000000   |  58.873681   |   0.000000   |   1.000000   |     inf      |
|      26      | -407.379912  |  209.156718  |  72.882699   |  33.288326   |   0.889601   |   0.030041   |
|      27      | -407.379912  | -209.156718  |  72.882699   |  33.288326   |   0.889601   |   0.030041   |
|      28      | -424.198290  |   0.000000   |  67.513255   |   0.000000   |   1.000000   |     inf      |
|      29      | -651.676022  |  -0.000000   |  103.717460  |   0.000000   |   1.000000   |     inf      |
|      30      | -735.562214  |  -0.000000   |  117.068362  |   0.000000   |   1.000000   |     inf      |
|      31      | -841.841218  |   0.000000   |  133.983191  |   0.000000   |   1.000000   |     inf      |
|      32      | -900.635260  |   0.000000   |  143.340554  |   0.000000   |   1.000000   |     inf      |
|      33      | -1163.561113 |   0.000000   |  185.186503  |   0.000000   |   1.000000   |     inf      |
|      34      | -1609.167172 | -114.827282  |  256.758129  |  18.275330   |   0.997464   |   0.054719   |
|      35      | -1609.167172 |  114.827282  |  256.758129  |  18.275330   |   0.997464   |   0.054719   |
|      36      | -1808.168028 |   0.000000   |  287.778880  |   0.000000   |   1.000000   |     inf      |
|      37      | -2625.156043 |   0.000000   |  417.806561  |   0.000000   |   1.000000   |     inf      |
|      38      | -3129.543958 | -461.067490  |  503.458900  |  73.381170   |   0.989321   |   0.013627   |
|      39      | -3129.543958 |  461.067490  |  503.458900  |  73.381170   |   0.989321   |   0.013627   |
|      40      | -6741.406673 |  -0.000000   | 1072.928195  |   0.000000   |   1.000000   |     inf      |
|      41      | -9830.000123 |  -0.000000   | 1564.493110  |   0.000000   |   1.000000   |     inf      |
|      42      |-11440.303067 |  -0.000000   | 1820.780784  |   0.000000   |   1.000000   |     inf      |
|      43      |-13981.227161 |   0.000000   | 2225.181413  |   0.000000   |   1.000000   |     inf      |
|      44      |-20020.542139 |-39709.731141 | 7077.806340  | 6320.000000  |   0.450191   |   0.000158   |
|      45      |-21045.967629 | 39709.731141 | 7152.762943  | 6320.000000  |   0.468290   |   0.000158   |
|      46      |-21972.036741 | 30002.138835 | 5918.550002  | 4774.988699  |   0.590847   |   0.000209   |
|      47      |-21972.036741 |-30002.138835 | 5918.550002  | 4774.988699  |   0.590847   |   0.000209   |
