0.000000000000	-0.000012519570	0.000000000000	0.000097678881	0.000000000000	-0.000598003337	0.000000000000	-0.003263011900	0.000000000000	0.000188612467	0.000000000000	0.000253005465	-0.006889393886	0.000000000000	0.000000000000	-0.000207883321	0.000000000000	-0.011251315408	0.000000000000	0.000292465111
0.000000000000	-0.000067961308	0.000000000000	0.000444016071	0.000000000000	-0.000160668314	0.000000000000	-0.001337901083	0.000000000000	-0.001019530633	0.000000000000	0.002094293412	-0.002898649031	0.000000000000	0.000000000000	-0.003081210409	0.000000000000	-0.005168693430	0.000000000000	0.004093733526
0.000000000000	0.006120401955	0.000000000000	-0.040124282467	0.000000000000	-0.000364614398	0.000000000000	0.010865903364	0.000000000000	0.110974506046	0.000000000000	-0.211337669145	0.001963140310	0.000000000000	0.000000000000	0.333181986708	0.000000000000	0.007920667621	0.000000000000	-0.470518441256
0.000000000000	0.502286842604	0.000000000000	-3.158840877389	0.000000000000	-2.945768702827	0.000000000000	-5.812320852678	0.000000000000	9.550799266704	0.000000000000	-16.443836181578	-3.972311559867	0.000000000000	0.000000000000	25.131766156368	0.000000000000	3.085952173187	0.000000000000	-33.684838397204
0.000000000000	-0.495313578518	0.000000000000	3.243129679246	0.000000000000	-2.885890579845	0.000000000000	-7.516338661400	0.000000000000	-7.770922016263	0.000000000000	15.762346532767	-4.312428931713	0.000000000000	0.000000000000	-24.356302664252	0.000000000000	1.779352232960	0.000000000000	34.323009413643
0.000000000000	-0.001775881454	0.000000000000	0.009748028459	0.000000000000	0.032184554215	0.000000000000	0.228716016470	0.000000000000	-0.056969997379	0.000000000000	0.060954435432	0.535594314292	0.000000000000	0.000000000000	-0.105424954498	0.000000000000	0.926665390345	0.000000000000	0.149415908564
0.000000000000	-0.000043226281	0.000000000000	0.000382309698	0.000000000000	-0.003079331519	0.000000000000	-0.013796892754	0.000000000000	0.000850199013	0.000000000000	0.001102361256	-0.025476267570	0.000000000000	0.000000000000	-0.001282330278	0.000000000000	-0.038530558205	0.000000000000	0.002213346461
0.000000000000	-0.000589347197	0.000000000000	0.003683510367	0.000000000000	-0.000286052083	0.000000000000	-0.003336270287	0.000000000000	-0.009285992047	0.000000000000	0.016977336885	-0.005807325761	0.000000000000	0.000000000000	-0.024679831000	0.000000000000	-0.010659321472	0.000000000000	0.031923580580
0.000000000000	0.024106303092	0.000000000000	-0.151549939261	0.000000000000	-0.001485868097	0.000000000000	0.039447347304	0.000000000000	0.401119899691	0.000000000000	-0.727172063368	0.008216245421	0.000000000000	0.000000000000	1.086008969989	0.000000000000	0.031112566591	0.000000000000	-1.445367761069
0.000000000000	0.982173021313	0.000000000000	-5.779868232779	0.000000000000	-5.710744032040	0.000000000000	-10.519168819172	0.000000000000	16.324504256170	0.000000000000	-25.610555878387	-4.750636685585	0.000000000000	0.000000000000	35.022824371080	0.000000000000	11.352776576179	0.000000000000	-40.497447876551
0.000000000000	-0.968049095677	0.000000000000	5.939588236626	0.000000000000	-5.587561235871	0.000000000000	-13.438098541834	0.000000000000	-13.125226536965	0.000000000000	24.444009809416	-5.470652103644	0.000000000000	0.000000000000	-33.972080119446	0.000000000000	8.818409843019	0.000000000000	42.449934323406
0.000000000000	-0.009821808282	0.000000000000	0.055379897368	0.000000000000	0.065502875209	0.000000000000	0.454173108495	0.000000000000	-0.199528169421	0.000000000000	0.254705816754	1.076787498707	0.000000000000	0.000000000000	-0.372258317152	0.000000000000	1.855218414631	0.000000000000	0.456962481098
0.000000000000	-0.000054608268	0.000000000000	0.000634544966	0.000000000000	-0.008479979299	0.000000000000	-0.033327772027	0.000000000000	0.002858630473	0.000000000000	0.001291807096	-0.055344461158	0.000000000000	0.000000000000	-0.001424937287	0.000000000000	-0.077467751150	0.000000000000	0.003655380143
0.000000000000	-0.001954002514	0.000000000000	0.011555620335	0.000000000000	-0.000327515077	0.000000000000	-0.006170614806	0.000000000000	-0.027916178021	0.000000000000	0.046555022230	-0.008568626525	0.000000000000	0.000000000000	-0.061362608890	0.000000000000	-0.016359228817	0.000000000000	0.069568918477
