|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.915032   |   4.442815   |   4.442815   |  -0.000000   |   0.225083   |
|      1       |   0.000000   |  28.002250   |   4.456696   |   4.456696   |  -0.000000   |   0.224381   |
|      2       |   0.000000   |  157.666077  |  25.093335   |  25.093335   |  -0.000000   |   0.039851   |
|      3       |   0.000000   |  157.956880  |  25.139618   |  25.139618   |  -0.000000   |   0.039778   |
|      4       |   0.000000   |  181.741737  |  28.925096   |  28.925096   |  -0.000000   |   0.034572   |
|      5       |   0.000000   |  181.835416  |  28.940005   |  28.940005   |  -0.000000   |   0.034554   |
|      6       |   0.000000   |  353.207220  |  56.214675   |  56.214675   |  -0.000000   |   0.017789   |
|      7       |   0.000000   |  353.234485  |  56.219014   |  56.219014   |  -0.000000   |   0.017788   |
|      8       |   0.000000   |  511.140395  |  81.350520   |  81.350520   |  -0.000000   |   0.012292   |
|      9       |   0.000000   |  511.233929  |  81.365407   |  81.365407   |  -0.000000   |   0.012290   |
|      10      |   0.000000   | 1022.920525  |  162.802858  |  162.802858  |  -0.000000   |   0.006142   |
|      11      |   0.000000   | 1023.013314  |  162.817626  |  162.817626  |  -0.000000   |   0.006142   |
|      12      |   0.000000   | 1305.007582  |  207.698407  |  207.698407  |  -0.000000   |   0.004815   |
|      13      |   0.000000   | 1305.085117  |  207.710748  |  207.710748  |  -0.000000   |   0.004814   |
|      14      |   0.000000   | 1698.829047  |  270.377040  |  270.377040  |  -0.000000   |   0.003699   |
|      15      |   0.000000   | 1698.921294  |  270.391722  |  270.391722  |  -0.000000   |   0.003698   |
|      16      |   0.000000   | 2285.413112  |  363.734794  |  363.734794  |  -0.000000   |   0.002749   |
|      17      |   0.000000   | 2285.478095  |  363.745136  |  363.745136  |  -0.000000   |   0.002749   |
|      18      |   0.000000   | 2527.245965  |  402.223688  |  402.223688  |  -0.000000   |   0.002486   |
|      19      |   0.000000   | 2527.335477  |  402.237934  |  402.237934  |  -0.000000   |   0.002486   |
|==============|==============|==============|==============|==============|==============|==============|
