|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.001828   | -684.261570  |  108.903611  |  108.903611  |   0.000003   |   0.009182   |
|      1       |  -0.001828   |  684.261570  |  108.903611  |  108.903611  |   0.000003   |   0.009182   |
|      2       |  -3.901358   | -238.034567  |  37.889466   |  37.884378   |   0.016388   |   0.026396   |
|      3       |  -3.901358   |  238.034567  |  37.889466   |  37.884378   |   0.016388   |   0.026396   |
|      4       |  -5.953340   | 1091.847386  |  173.775492  |  173.772909  |   0.005452   |   0.005755   |
|      5       |  -5.953340   | -1091.847386 |  173.775492  |  173.772909  |   0.005452   |   0.005755   |
|      6       |  -6.101016   | 1785.080602  |  284.106061  |  284.104402  |   0.003418   |   0.003520   |
|      7       |  -6.101016   | -1785.080602 |  284.106061  |  284.104402  |   0.003418   |   0.003520   |
|      8       |  -6.511517   |  550.897226  |  87.684141   |  87.678017   |   0.011819   |   0.011405   |
|      9       |  -6.511517   | -550.897226  |  87.684141   |  87.678017   |   0.011819   |   0.011405   |
|      10      |  -8.238519   |  27.687632   |   4.597562   |   4.406624   |   0.285195   |   0.226931   |
|      11      |  -8.238519   |  -27.687632  |   4.597562   |   4.406624   |   0.285195   |   0.226931   |
|      12      |  -10.148536  | -184.328942  |  29.381292   |  29.336862   |   0.054973   |   0.034087   |
|      13      |  -10.148536  |  184.328942  |  29.381292   |  29.336862   |   0.054973   |   0.034087   |
|      14      |  -13.180485  | 1019.302327  |  162.240566  |  162.227004  |   0.012930   |   0.006164   |
|      15      |  -13.180485  | -1019.302327 |  162.240566  |  162.227004  |   0.012930   |   0.006164   |
|      16      | -129.992100  |  -0.000000   |  20.688885   |   0.000000   |   1.000000   |     inf      |
|      17      | -160.597121  | -178.167722  |  38.175685   |  28.356274   |   0.669532   |   0.035266   |
|      18      | -160.597121  |  178.167722  |  38.175685   |  28.356274   |   0.669532   |   0.035266   |
|      19      | -175.910411  |  -78.034572  |  30.628072   |  12.419588   |   0.914096   |   0.080518   |
|      20      | -175.910411  |  78.034572   |  30.628072   |  12.419588   |   0.914096   |   0.080518   |
|      21      | -180.460713  |   0.000000   |  28.721215   |   0.000000   |   1.000000   |     inf      |
|      22      | -212.094926  |  -0.000000   |  33.755956   |   0.000000   |   1.000000   |     inf      |
|      23      | -243.751628  |  179.460963  |  48.174572   |  28.562099   |   0.805285   |   0.035011   |
|      24      | -243.751628  | -179.460963  |  48.174572   |  28.562099   |   0.805285   |   0.035011   |
|      25      | -341.228749  |  -0.000000   |  54.308242   |   0.000000   |   1.000000   |     inf      |
|      26      | -452.357354  |   0.000000   |  71.994909   |   0.000000   |   1.000000   |     inf      |
|      27      | -527.188703  |   0.000000   |  83.904688   |   0.000000   |   1.000000   |     inf      |
|      28      | -679.098387  |  -0.000000   |  108.081865  |   0.000000   |   1.000000   |     inf      |
|      29      | -706.310057  |  -0.000000   |  112.412737  |   0.000000   |   1.000000   |     inf      |
|      30      | -875.145269  |   5.552552   |  139.286499  |   0.883716   |   0.999980   |   1.131585   |
|      31      | -875.145269  |  -5.552552   |  139.286499  |   0.883716   |   0.999980   |   1.131585   |
|      32      | -1025.082288 |  -0.000000   |  163.146913  |   0.000000   |   1.000000   |     inf      |
|      33      | -1299.164829 |  -0.000000   |  206.768504  |   0.000000   |   1.000000   |     inf      |
|      34      | -1600.004286 |  -0.000000   |  254.648591  |   0.000000   |   1.000000   |     inf      |
|      35      | -1792.057554 |  -0.000000   |  285.214818  |   0.000000   |   1.000000   |     inf      |
|      36      | -2566.474254 |  -0.000000   |  408.467064  |   0.000000   |   1.000000   |     inf      |
|      37      | -2727.580589 |   0.000000   |  434.107933  |   0.000000   |   1.000000   |     inf      |
|      38      | -3334.811803 |  -0.000000   |  530.751783  |   0.000000   |   1.000000   |     inf      |
|      39      | -3520.050419 |  -0.000000   |  560.233424  |   0.000000   |   1.000000   |     inf      |
|      40      | -6120.767668 |  -0.000000   |  974.150430  |   0.000000   |   1.000000   |     inf      |
|      41      |-12472.350772 |-24036.943258 | 4309.938706  | 3825.598336  |   0.460572   |   0.000261   |
|      42      |-12472.350772 | 24036.943258 | 4309.938706  | 3825.598336  |   0.460572   |   0.000261   |
|      43      |-12896.200381 |   0.000000   | 2052.494038  |   0.000000   |   1.000000   |     inf      |
|      44      |-12974.873393 |-24630.086404 | 4430.653217  | 3920.000000  |   0.466075   |   0.000255   |
|      45      |-13722.044987 | 18407.369709 | 3654.073336  | 2929.623879  |   0.597670   |   0.000341   |
|      46      |-13722.044987 |-18407.369709 | 3654.073336  | 2929.623879  |   0.597670   |   0.000341   |
|      47      |-14920.498379 |-16121.330552 | 3496.046078  | 2565.789447  |   0.679245   |   0.000390   |
