|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965698   |   4.450879   |   4.450879   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.974286   |   4.452246   |   4.452246   |  -0.000000   |   0.224606   |
|      2       |   0.000000   |  185.535002  |  29.528813   |  29.528813   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.543138  |  29.530108   |  29.530108   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.942567  |  41.530299   |  41.530299   |  -0.000000   |   0.024079   |
|      5       |   0.000000   |  260.944625  |  41.530627   |  41.530627   |  -0.000000   |   0.024079   |
|      6       |   0.000000   |  531.310418  |  84.560679   |  84.560679   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.318926  |  84.562033   |  84.562033   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  709.413521  |  112.906669  |  112.906669  |  -0.000000   |   0.008857   |
|      9       |   0.000000   |  709.420173  |  112.907727  |  112.907727  |  -0.000000   |   0.008857   |
|      10      |   0.000000   | 1013.609607  |  161.320979  |  161.320979  |  -0.000000   |   0.006199   |
|      11      |   0.000000   | 1013.617026  |  161.322160  |  161.322160  |  -0.000000   |   0.006199   |
|      12      |   0.000000   | 1048.755850  |  166.914678  |  166.914678  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.764688  |  166.916084  |  166.916084  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.158789  |  274.885859  |  274.885859  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.167772  |  274.887289  |  274.887289  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1864.114225  |  296.682993  |  296.682993  |  -0.000000   |   0.003371   |
|      17      |   0.000000   | 1864.116717  |  296.683390  |  296.683390  |  -0.000000   |   0.003371   |
|      18      |   0.000000   | 2556.275519  |  406.843885  |  406.843885  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.284631  |  406.845335  |  406.845335  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965698   |   4.450879   |   4.450879   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.974286   |   4.452246   |   4.452246   |  -0.000000   |   0.224606   |
|      2       |   0.000000   |  185.535002  |  29.528813   |  29.528813   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.543138  |  29.530108   |  29.530108   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.942567  |  41.530299   |  41.530299   |  -0.000000   |   0.024079   |
|      5       |   0.000000   |  260.944625  |  41.530627   |  41.530627   |  -0.000000   |   0.024079   |
|      6       |   0.000000   |  531.310418  |  84.560679   |  84.560679   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.318926  |  84.562033   |  84.562033   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  709.413521  |  112.906669  |  112.906669  |  -0.000000   |   0.008857   |
|      9       |   0.000000   |  709.420173  |  112.907727  |  112.907727  |  -0.000000   |   0.008857   |
|      10      |   0.000000   | 1013.609607  |  161.320979  |  161.320979  |  -0.000000   |   0.006199   |
|      11      |   0.000000   | 1013.617026  |  161.322160  |  161.322160  |  -0.000000   |   0.006199   |
|      12      |   0.000000   | 1048.755850  |  166.914678  |  166.914678  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.764688  |  166.916084  |  166.916084  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.158789  |  274.885859  |  274.885859  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.167772  |  274.887289  |  274.887289  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1864.114225  |  296.682993  |  296.682993  |  -0.000000   |   0.003371   |
|      17      |   0.000000   | 1864.116717  |  296.683390  |  296.683390  |  -0.000000   |   0.003371   |
|      18      |   0.000000   | 2556.275519  |  406.843885  |  406.843885  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.284631  |  406.845335  |  406.845335  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
