|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.356284   |  128.701050  |  20.486841   |  20.483408   |   0.018305   |   0.048820   |
|      1       |  -2.356284   | -128.701050  |  20.486841   |  20.483408   |   0.018305   |   0.048820   |
|      2       |  -3.758854   |  332.907468  |  52.987246   |  52.983869   |   0.011290   |   0.018874   |
|      3       |  -3.758854   | -332.907468  |  52.987246   |  52.983869   |   0.011290   |   0.018874   |
|      4       |  -5.455949   | 1678.742350  |  267.181554  |  267.180143  |   0.003250   |   0.003743   |
|      5       |  -5.455949   | -1678.742350 |  267.181554  |  267.180143  |   0.003250   |   0.003743   |
|      6       |  -5.730811   | 1009.750110  |  160.709310  |  160.706721  |   0.005675   |   0.006223   |
|      7       |  -5.730811   | -1009.750110 |  160.709310  |  160.706721  |   0.005675   |   0.006223   |
|      8       |  -6.411791   |  502.394713  |  79.965113   |  79.958602   |   0.012761   |   0.012506   |
|      9       |  -6.411791   | -502.394713  |  79.965113   |  79.958602   |   0.012761   |   0.012506   |
|      10      |  -8.367433   |  175.742043  |  28.001900   |  27.970215   |   0.047558   |   0.035752   |
|      11      |  -8.367433   | -175.742043  |  28.001900   |  27.970215   |   0.047558   |   0.035752   |
|      12      |  -10.023941  |  -33.641135  |   5.586781   |   5.354153   |   0.285560   |   0.186771   |
|      13      |  -10.023941  |  33.641135   |   5.586781   |   5.354153   |   0.285560   |   0.186771   |
|      14      |  -12.262247  | 1263.393275  |  201.084756  |  201.075285  |   0.009705   |   0.004973   |
|      15      |  -12.262247  | -1263.393275 |  201.084756  |  201.075285  |   0.009705   |   0.004973   |
|      16      | -152.777528  |  -0.000000   |  24.315299   |   0.000000   |   1.000000   |     inf      |
|      17      | -183.202529  |  204.967289  |  43.753068   |  32.621557   |   0.666412   |   0.030655   |
|      18      | -183.202529  | -204.967289  |  43.753068   |  32.621557   |   0.666412   |   0.030655   |
|      19      | -199.903643  |   0.000000   |  31.815653   |   0.000000   |   1.000000   |     inf      |
|      20      | -239.566416  | -138.902651  |  44.073568   |  22.107044   |   0.865103   |   0.045234   |
|      21      | -239.566416  |  138.902651  |  44.073568   |  22.107044   |   0.865103   |   0.045234   |
|      22      | -252.769032  |  78.531254   |  42.126285   |  12.498637   |   0.954972   |   0.080009   |
|      23      | -252.769032  |  -78.531254  |  42.126285   |  12.498637   |   0.954972   |   0.080009   |
|      24      | -278.082174  | -189.617929  |  53.568030   |  30.178631   |   0.826205   |   0.033136   |
|      25      | -278.082174  |  189.617929  |  53.568030   |  30.178631   |   0.826205   |   0.033136   |
|      26      | -293.829484  |   0.000000   |  46.764415   |   0.000000   |   1.000000   |     inf      |
|      27      | -399.865402  |  14.587571   |  63.682890   |   2.321684   |   0.999335   |   0.430722   |
|      28      | -399.865402  |  -14.587571  |  63.682890   |   2.321684   |   0.999335   |   0.430722   |
|      29      | -487.835687  |  -0.000000   |  77.641461   |   0.000000   |   1.000000   |     inf      |
|      30      | -554.723679  |  -0.000000   |  88.287016   |   0.000000   |   1.000000   |     inf      |
|      31      | -647.988901  |  -0.000000   |  103.130637  |   0.000000   |   1.000000   |     inf      |
|      32      | -741.788083  |  -0.000000   |  118.059240  |   0.000000   |   1.000000   |     inf      |
|      33      | -913.645217  |  -0.000000   |  145.411152  |   0.000000   |   1.000000   |     inf      |
|      34      | -1130.368529 |  -0.000000   |  179.903739  |   0.000000   |   1.000000   |     inf      |
|      35      | -1159.603857 |  -0.000000   |  184.556686  |   0.000000   |   1.000000   |     inf      |
|      36      | -1749.640722 |  31.167426   |  278.508148  |   4.960450   |   0.999841   |   0.201595   |
|      37      | -1749.640722 |  -31.167426  |  278.508148  |   4.960450   |   0.999841   |   0.201595   |
|      38      | -2144.872322 |  -0.000000   |  341.367032  |   0.000000   |   1.000000   |     inf      |
|      39      | -2876.704210 |  -0.000000   |  457.841695  |   0.000000   |   1.000000   |     inf      |
|      40      | -6354.003543 |   0.000000   | 1011.271072  |   0.000000   |   1.000000   |     inf      |
|      41      | -8196.591061 |  -0.000000   | 1304.527984  |   0.000000   |   1.000000   |     inf      |
|      42      | -8985.548664 |  -0.000000   | 1430.094486  |   0.000000   |   1.000000   |     inf      |
|      43      |-14196.581638 |-28148.670176 | 5017.523499  | 4480.000000  |   0.450313   |   0.000223   |
|      44      |-14757.192837 |  -0.000000   | 2348.680186  |   0.000000   |   1.000000   |     inf      |
|      45      |-15699.630273 |-28148.670176 | 5129.694978  | 4480.000000  |   0.487100   |   0.000223   |
|      46      |-16004.552015 | 20908.342017 | 4190.657097  | 3327.665984  |   0.607829   |   0.000301   |
|      47      |-16004.552015 |-20908.342017 | 4190.657097  | 3327.665984  |   0.607829   |   0.000301   |
