|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300815   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300822   |   4.504216   |   4.504216   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499496  |  30.318936   |  30.318936   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499503  |  30.318938   |  30.318938   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.751312  |  41.022395   |  41.022395   |  -0.000000   |   0.024377   |
|      5       |   0.000000   |  257.751340  |  41.022400   |  41.022400   |  -0.000000   |   0.024377   |
|      6       |   0.000000   |  553.335753  |  88.066120   |  88.066120   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.335758  |  88.066121   |  88.066121   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.329256  |  108.914384  |  108.914384  |  -0.000000   |   0.009182   |
|      9       |   0.000000   |  684.329277  |  108.914387  |  108.914387  |  -0.000000   |   0.009182   |
|      10      |   0.000000   | 1038.365996  |  165.261081  |  165.261081  |  -0.000000   |   0.006051   |
|      11      |   0.000000   | 1038.366015  |  165.261084  |  165.261084  |  -0.000000   |   0.006051   |
|      12      |   0.000000   | 1099.886000  |  175.052294  |  175.052294  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.886006  |  175.052295  |  175.052295  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.489737  |  286.556842  |  286.556842  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.489740  |  286.556842  |  286.556842  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.495384  |  309.476052  |  309.476052  |  -0.000000   |   0.003231   |
|      17      |   0.000000   | 1944.495389  |  309.476053  |  309.476053  |  -0.000000   |   0.003231   |
|      18      |   0.000000   | 2666.085022  |  424.320610  |  424.320610  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.085028  |  424.320611  |  424.320611  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
