#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   885,1.408375e-01,0.000000e+00,2.040065e-03,-5.100163e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.860168e-04,-5.100163e-05
   886,1.409967e-01,0.000000e+00,2.034992e-03,-5.087480e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.883613e-04,-5.087480e-05
   887,1.411558e-01,0.000000e+00,2.031336e-03,-5.078340e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.908078e-04,-5.078340e-05
   888,1.413149e-01,0.000000e+00,2.025467e-03,-5.063666e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.932125e-04,-5.063666e-05
   889,1.414741e-01,0.000000e+00,2.015441e-03,-5.038603e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.954675e-04,-5.038603e-05
   890,1.416332e-01,0.000000e+00,2.000902e-03,-5.002254e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.975191e-04,-5.002254e-05
   891,1.417924e-01,0.000000e+00,1.983283e-03,-4.958207e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.993807e-04,-4.958207e-05
   892,1.419515e-01,0.000000e+00,1.964482e-03,-4.911205e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.011005e-04,-4.911205e-05
   893,1.421106e-01,0.000000e+00,1.946223e-03,-4.865557e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.027457e-04,-4.865557e-05
   894,1.422698e-01,0.000000e+00,1.930833e-03,-4.827083e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.044168e-04,-4.827083e-05
   895,1.424289e-01,0.000000e+00,1.920970e-03,-4.802424e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.062254e-04,-4.802424e-05
   896,1.425881e-01,0.000000e+00,1.919067e-03,-4.797668e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.082637e-04,-4.797668e-05
   897,1.427472e-01,0.000000e+00,1.925271e-03,-4.813177e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.105475e-04,-4.813177e-05
   898,1.429063e-01,0.000000e+00,1.935888e-03,-4.839720e-05,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.129796e-04,-4.839720e-05
   899,1.430655e-01,0.000000e+00,1.945254e-03,-4.863134e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.154017e-04,-4.863134e-05
   900,1.432246e-01,0.000000e+00,1.947870e-03,-4.869675e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.176604e-04,-4.869675e-05
   901,1.433837e-01,0.000000e+00,1.940692e-03,-4.851729e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.196743e-04,-4.851729e-05
   902,1.435429e-01,0.000000e+00,1.924509e-03,-4.811273e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.214693e-04,-4.811273e-05
   903,1.437020e-01,0.000000e+00,1.902445e-03,-4.756112e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.231358e-04,-4.756112e-05
   904,1.438612e-01,0.000000e+00,1.878036e-03,-4.695090e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.247706e-04,-4.695090e-05
   905,1.440203e-01,0.000000e+00,1.852951e-03,-4.632377e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.264073e-04,-4.632377e-05
   906,1.441794e-01,0.000000e+00,1.826156e-03,-4.565390e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.279907e-04,-4.565390e-05
   907,1.443386e-01,0.000000e+00,1.795951e-03,-4.489877e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.294410e-04,-4.489877e-05
   908,1.444977e-01,0.000000e+00,1.761215e-03,-4.403038e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.307001e-04,-4.403038e-05
   909,1.446569e-01,0.000000e+00,1.722441e-03,-4.306102e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.317637e-04,-4.306102e-05
   910,1.448160e-01,0.000000e+00,1.682597e-03,-4.206494e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.327037e-04,-4.206494e-05
   911,1.449751e-01,0.000000e+00,1.646029e-03,-4.115073e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.336457e-04,-4.115073e-05
   912,1.451343e-01,0.000000e+00,1.616689e-03,-4.041723e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.347235e-04,-4.041723e-05
   913,1.452934e-01,0.000000e+00,1.595556e-03,-3.988891e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.359987e-04,-3.988891e-05
   914,1.454525e-01,0.000000e+00,1.579801e-03,-3.949502e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.374212e-04,-3.949502e-05
   915,1.456117e-01,0.000000e+00,1.565363e-03,-3.913408e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.388964e-04,-3.913408e-05
   916,1.457708e-01,0.000000e+00,1.548982e-03,-3.872456e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.403513e-04,-3.872456e-05
   917,1.459300e-01,0.000000e+00,1.529110e-03,-3.822774e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.417573e-04,-3.822774e-05
   918,1.460891e-01,0.000000e+00,1.505318e-03,-3.763294e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.430924e-04,-3.763294e-05
   919,1.462482e-01,0.000000e+00,1.476534e-03,-3.691335e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.442931e-04,-3.691335e-05
   920,1.464074e-01,0.000000e+00,1.441621e-03,-3.604053e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.452986e-04,-3.604053e-05
   921,1.465665e-01,0.000000e+00,1.400996e-03,-3.502490e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.461161e-04,-3.502490e-05
   922,1.467257e-01,0.000000e+00,1.357609e-03,-3.394022e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.468279e-04,-3.394022e-05
   923,1.468848e-01,0.000000e+00,1.316320e-03,-3.290801e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.475403e-04,-3.290801e-05
   924,1.470439e-01,0.000000e+00,1.280568e-03,-3.201419e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.482951e-04,-3.201419e-05
   925,1.472031e-01,0.000000e+00,1.250329e-03,-3.125822e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.490487e-04,-3.125822e-05
   926,1.473622e-01,0.000000e+00,1.222797e-03,-3.056993e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.497153e-04,-3.056993e-05
   927,1.475213e-01,0.000000e+00,1.194250e-03,-2.985626e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.502139e-04,-2.985626e-05
   928,1.476805e-01,0.000000e+00,1.162795e-03,-2.906986e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.505252e-04,-2.906986e-05
   929,1.478396e-01,0.000000e+00,1.129197e-03,-2.822991e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.507038e-04,-2.822991e-05
   930,1.479988e-01,0.000000e+00,1.096006e-03,-2.740016e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.508487e-04,-2.740016e-05
   931,1.481579e-01,0.000000e+00,1.066285e-03,-2.665713e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.510607e-04,-2.665713e-05
   932,1.483170e-01,0.000000e+00,1.041371e-03,-2.603428e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.513765e-04,-2.603428e-05
   933,1.484762e-01,0.000000e+00,1.020188e-03,-2.550470e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.517476e-04,-2.550470e-05
   934,1.486353e-01,0.000000e+00,1.000038e-03,-2.500094e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.520657e-04,-2.500094e-05
   935,1.487945e-01,0.000000e+00,9.777386e-04,-2.444347e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.522098e-04,-2.444347e-05
   936,1.489536e-01,0.000000e+00,9.517082e-04,-2.379271e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.521218e-04,-2.379271e-05
   937,1.491127e-01,0.000000e+00,9.227036e-04,-2.306759e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.518334e-04,-2.306759e-05
   938,1.492719e-01,0.000000e+00,8.933638e-04,-2.233409e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.514432e-04,-2.233409e-05
   939,1.494310e-01,0.000000e+00,8.671958e-04,-2.167989e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.510736e-04,-2.167989e-05
   940,1.495901e-01,0.000000e+00,8.463009e-04,-2.115752e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.508019e-04,-2.115752e-05
   941,1.497493e-01,0.000000e+00,8.304468e-04,-2.076117e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.506360e-04,-2.076117e-05
   942,1.499084e-01,0.000000e+00,8.173456e-04,-2.043364e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.505260e-04,-2.043364e-05
   943,1.500676e-01,0.000000e+00,8.033914e-04,-2.008478e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.503859e-04,-2.008478e-05
   944,1.502267e-01,0.000000e+00,7.855978e-04,-1.963994e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.501422e-04,-1.963994e-05
   945,1.503858e-01,0.000000e+00,7.621597e-04,-1.905399e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.497512e-04,-1.905399e-05
   946,1.505450e-01,0.000000e+00,7.319279e-04,-1.829820e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.491888e-04,-1.829820e-05
   947,1.507041e-01,0.000000e+00,6.943370e-04,-1.735843e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.484471e-04,-1.735843e-05
   948,1.508632e-01,0.000000e+00,6.494715e-04,-1.623679e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.475306e-04,-1.623679e-05
   949,1.510224e-01,0.000000e+00,5.993363e-04,-1.498341e-05,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.464830e-04,-1.498341e-05
   950,1.511815e-01,0.000000e+00,5.480847e-04,-1.370212e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.453917e-04,-1.370212e-05
   951,1.513407e-01,0.000000e+00,4.999003e-04,-1.249751e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.443397e-04,-1.249751e-05
   952,1.514998e-01,0.000000e+00,4.571072e-04,-1.142768e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.433697e-04,-1.142768e-05
   953,1.516589e-01,0.000000e+00,4.190414e-04,-1.047603e-05,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.424560e-04,-1.047603e-05
   954,1.518181e-01,0.000000e+00,3.830693e-04,-9.576733e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.415162e-04,-9.576733e-06
   955,1.519772e-01,0.000000e+00,3.472291e-04,-8.680727e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.404727e-04,-8.680727e-06
   956,1.521364e-01,0.000000e+00,3.115902e-04,-7.789756e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.393071e-04,-7.789756e-06
   957,1.522955e-01,0.000000e+00,2.786872e-04,-6.967181e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.380983e-04,-6.967181e-06
   958,1.524546e-01,0.000000e+00,2.519981e-04,-6.299952e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.369808e-04,-6.299952e-06
   959,1.526138e-01,0.000000e+00,2.328616e-04,-5.821539e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.360305e-04,-5.821539e-06
   960,1.527729e-01,0.000000e+00,2.193776e-04,-5.484440e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.352092e-04,-5.484440e-06
   961,1.529320e-01,0.000000e+00,2.074079e-04,-5.185198e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.344023e-04,-5.185198e-06
   962,1.530912e-01,0.000000e+00,1.928891e-04,-4.822228e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.335080e-04,-4.822228e-06
   963,1.532503e-01,0.000000e+00,1.736202e-04,-4.340506e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.324912e-04,-4.340506e-06
   964,1.534095e-01,0.000000e+00,1.491549e-04,-3.728873e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.313618e-04,-3.728873e-06
   965,1.535686e-01,0.000000e+00,1.209778e-04,-3.024445e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.301661e-04,-3.024445e-06
   966,1.537277e-01,0.000000e+00,9.221653e-05,-2.305413e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.289805e-04,-2.305413e-06
   967,1.538869e-01,0.000000e+00,6.594610e-05,-1.648652e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.278696e-04,-1.648652e-06
   968,1.540460e-01,0.000000e+00,4.393965e-05,-1.098491e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.268498e-04,-1.098491e-06
   969,1.542052e-01,0.000000e+00,2.614079e-05,-6.535198e-07,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.258771e-04,-6.535198e-07
   970,1.543643e-01,0.000000e+00,1.154817e-05,-2.887043e-07,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.248837e-04,-2.887043e-07
   971,1.545234e-01,0.000000e+00,-4.875360e-07,1.218840e-08,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.238294e-04,1.218840e-08
   972,1.546826e-01,0.000000e+00,-1.051030e-05,2.627575e-07,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.227046e-04,2.627575e-07
   973,1.548417e-01,0.000000e+00,-1.939969e-05,4.849924e-07,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.215154e-04,4.849924e-07
   974,1.550008e-01,0.000000e+00,-2.872749e-05,7.181873e-07,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.202621e-04,7.181873e-07
   975,1.551600e-01,0.000000e+00,-4.038051e-05,1.009513e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.189335e-04,1.009513e-06
   976,1.553191e-01,0.000000e+00,-5.459512e-05,1.364878e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.175459e-04,1.364878e-06
   977,1.554783e-01,0.000000e+00,-6.908649e-05,1.727162e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.161635e-04,1.727162e-06
   978,1.556374e-01,0.000000e+00,-8.034622e-05,2.008655e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.148700e-04,2.008655e-06
   979,1.557965e-01,0.000000e+00,-8.630034e-05,2.157509e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.137082e-04,2.157509e-06
   980,1.559557e-01,0.000000e+00,-8.834324e-05,2.208581e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.126359e-04,2.208581e-06
   981,1.561148e-01,0.000000e+00,-8.998216e-05,2.249554e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.115642e-04,2.249554e-06
   982,1.562740e-01,0.000000e+00,-9.406653e-05,2.351663e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.104286e-04,2.351663e-06
   983,1.564331e-01,0.000000e+00,-1.012206e-04,2.530514e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.092249e-04,2.530514e-06
   984,1.565922e-01,0.000000e+00,-1.096255e-04,2.740638e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.080099e-04,2.740638e-06
   985,1.567514e-01,0.000000e+00,-1.164482e-04,2.911204e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.068631e-04,2.911204e-06
   986,1.569105e-01,0.000000e+00,-1.195861e-04,2.989652e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.058415e-04,2.989652e-06
   987,1.570696e-01,0.000000e+00,-1.190554e-04,2.976385e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-6.049447e-04,2.976385e-06
   988,1.572288e-01,0.000000e+00,-1.176335e-04,2.940838e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.040998e-04,2.940838e-06
   989,1.573879e-01,0.000000e+00,-1.193030e-04,2.982576e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.032024e-04,2.982576e-06
   990,1.575471e-01,0.000000e+00,-1.272129e-04,3.180322e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.021676e-04,3.180322e-06
   991,1.577062e-01,0.000000e+00,-1.426132e-04,3.565331e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.009567e-04,3.565331e-06
   992,1.578653e-01,0.000000e+00,-1.644491e-04,4.111229e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.995883e-04,4.111229e-06
   993,1.580245e-01,0.000000e+00,-1.900326e-04,4.750814e-06,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.981263e-04,4.750814e-06
   994,1.581836e-01,0.000000e+00,-2.157766e-04,5.394416e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.966653e-04,5.394416e-06
   995,1.583428e-01,0.000000e+00,-2.380119e-04,5.950297e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.953011e-04,5.950297e-06
   996,1.585019e-01,0.000000e+00,-2.542514e-04,6.356284e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.940822e-04,6.356284e-06
   997,1.586610e-01,0.000000e+00,-2.634193e-04,6.585482e-06,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.930033e-04,6.585482e-06
   998,1.588202e-01,0.000000e+00,-2.655479e-04,6.638698e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.920358e-04,6.638698e-06
   999,1.589793e-01,0.000000e+00,-2.614466e-04,6.536164e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.911542e-04,6.536164e-06
  1000,1.591384e-01,0.000000e+00,-2.522536e-04,6.306341e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.903398e-04,6.306341e-06
  1001,1.592976e-01,0.000000e+00,-2.395807e-04,5.989516e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.895583e-04,5.989516e-06
  1002,1.594567e-01,0.000000e+00,-2.251944e-04,5.629859e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.887630e-04,5.629859e-06
  1003,1.596159e-01,0.000000e+00,-2.101937e-04,5.254842e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.879221e-04,5.254842e-06
  1004,1.597750e-01,0.000000e+00,-1.946141e-04,4.865352e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.870335e-04,4.865352e-06
  1005,1.599341e-01,0.000000e+00,-1.773989e-04,4.434972e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.861269e-04,4.434972e-06
  1006,1.600933e-01,0.000000e+00,-1.577531e-04,3.943826e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.852355e-04,3.943826e-06
  1007,1.602524e-01,0.000000e+00,-1.368741e-04,3.421853e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.843586e-04,3.421853e-06
  1008,1.604116e-01,0.000000e+00,-1.177980e-04,2.944949e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.834599e-04,2.944949e-06
  1009,1.605707e-01,0.000000e+00,-1.037191e-04,2.592977e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.824949e-04,2.592977e-06
  1010,1.607298e-01,0.000000e+00,-9.576749e-05,2.394187e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.814573e-04,2.394187e-06
  1011,1.608890e-01,0.000000e+00,-9.199535e-05,2.299884e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.804047e-04,2.299884e-06
  1012,1.610481e-01,0.000000e+00,-8.841834e-05,2.210459e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.794312e-04,2.210459e-06
  1013,1.612072e-01,0.000000e+00,-8.083195e-05,2.020799e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.786180e-04,2.020799e-06
  1014,1.613664e-01,0.000000e+00,-6.701492e-05,1.675373e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.779838e-04,1.675373e-06
  1015,1.615255e-01,0.000000e+00,-4.800848e-05,1.200212e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.774680e-04,1.200212e-06
  1016,1.616847e-01,0.000000e+00,-2.709999e-05,6.774997e-07,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.769670e-04,6.774997e-07
  1017,1.618438e-01,0.000000e+00,-7.691967e-06,1.922992e-07,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.763899e-04,1.922992e-07
  1018,1.620029e-01,0.000000e+00,8.477726e-06,-2.119431e-07,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.757010e-04,-2.119431e-07
  1019,1.621621e-01,0.000000e+00,2.141841e-05,-5.354603e-07,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.749167e-04,-5.354603e-07
  1020,1.623212e-01,0.000000e+00,3.170152e-05,-7.925379e-07,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.740703e-04,-7.925379e-07
  1021,1.624804e-01,0.000000e+00,4.000710e-05,-1.000178e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.731955e-04,-1.000178e-06
  1022,1.626395e-01,0.000000e+00,4.725067e-05,-1.181267e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.723277e-04,-1.181267e-06
  1023,1.627986e-01,0.000000e+00,5.464968e-05,-1.366242e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.715074e-04,-1.366242e-06
  1024,1.629578e-01,0.000000e+00,6.349459e-05,-1.587365e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.707770e-04,-1.587365e-06
  1025,1.631169e-01,0.000000e+00,7.446101e-05,-1.861525e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.701632e-04,-1.861525e-06
  1026,1.632760e-01,0.000000e+00,8.742748e-05,-2.185687e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.696715e-04,-2.185687e-06
  1027,1.634352e-01,0.000000e+00,1.016976e-04,-2.542440e-06,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.692902e-04,-2.542440e-06
  1028,1.635943e-01,0.000000e+00,1.161351e-04,-2.903378e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.689936e-04,-2.903378e-06
  1029,1.637535e-01,0.000000e+00,1.295375e-04,-3.238439e-06,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.687525e-04,-3.238439e-06
