#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
   539,8.577562e-02,0.000000e+00,-3.175493e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.594139e-04,0.000000e+00
   540,8.593476e-02,0.000000e+00,-2.895267e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.576569e-04,0.000000e+00
   541,8.609390e-02,0.000000e+00,-1.947811e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.562325e-04,0.000000e+00
   542,8.625304e-02,0.000000e+00,-1.378993e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.551140e-04,0.000000e+00
   543,8.641218e-02,0.000000e+00,-8.204714e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.541640e-04,0.000000e+00
   544,8.657132e-02,0.000000e+00,2.379766e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.534510e-04,0.000000e+00
   545,8.673045e-02,0.000000e+00,5.383852e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.528968e-04,0.000000e+00
   546,8.688959e-02,0.000000e+00,9.390025e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.523600e-04,0.000000e+00
   547,8.704873e-02,0.000000e+00,1.276727e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.518835e-04,0.000000e+00
   548,8.720787e-02,0.000000e+00,1.063318e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.514180e-04,0.000000e+00
   549,8.736701e-02,0.000000e+00,1.024003e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.509305e-04,0.000000e+00
   550,8.752615e-02,0.000000e+00,2.576056e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.502826e-04,0.000000e+00
   551,8.768529e-02,0.000000e+00,-6.846103e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.492304e-04,0.000000e+00
   552,8.784442e-02,0.000000e+00,-1.231270e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.477546e-04,0.000000e+00
   553,8.800356e-02,0.000000e+00,-2.211602e-01,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.458308e-04,0.000000e+00
   554,8.816270e-02,0.000000e+00,-2.572055e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.435470e-04,0.000000e+00
   555,8.832184e-02,0.000000e+00,-2.196867e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.412359e-04,0.000000e+00
   556,8.848098e-02,0.000000e+00,-1.144711e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.392096e-04,0.000000e+00
   557,8.864012e-02,0.000000e+00,1.014440e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.378390e-04,0.000000e+00
   558,8.879925e-02,0.000000e+00,2.773400e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.372815e-04,0.000000e+00
   559,8.895839e-02,0.000000e+00,3.791055e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.373114e-04,0.000000e+00
   560,8.911753e-02,0.000000e+00,3.901798e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.375611e-04,0.000000e+00
   561,8.927667e-02,0.000000e+00,2.559290e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.375042e-04,0.000000e+00
   562,8.943581e-02,0.000000e+00,1.138609e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.368087e-04,0.000000e+00
   563,8.959495e-02,0.000000e+00,1.423494e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.355462e-04,0.000000e+00
   564,8.975409e-02,0.000000e+00,-2.650439e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.339370e-04,0.000000e+00
   565,8.991322e-02,0.000000e+00,4.030322e-03,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.322675e-04,0.000000e+00
   566,9.007236e-02,0.000000e+00,-3.445075e-03,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.306309e-04,0.000000e+00
   567,9.023150e-02,0.000000e+00,-2.126360e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.289424e-04,0.000000e+00
   568,9.039064e-02,0.000000e+00,-2.311107e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.271866e-04,0.000000e+00
   569,9.054978e-02,0.000000e+00,-3.833784e-02,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.253330e-04,0.000000e+00
   570,9.070892e-02,0.000000e+00,-1.659353e-04,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.234931e-04,0.000000e+00
   571,9.086805e-02,0.000000e+00,6.051043e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.219247e-04,0.000000e+00
   572,9.102719e-02,0.000000e+00,1.247472e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.207771e-04,0.000000e+00
   573,9.118633e-02,0.000000e+00,1.963796e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.200833e-04,0.000000e+00
   574,9.134547e-02,0.000000e+00,2.158574e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.197160e-04,0.000000e+00
   575,9.150461e-02,0.000000e+00,2.505304e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.196115e-04,0.000000e+00
   576,9.166375e-02,0.000000e+00,2.994888e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.198744e-04,0.000000e+00
   577,9.182289e-02,0.000000e+00,2.845145e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.203831e-04,0.000000e+00
   578,9.198202e-02,0.000000e+00,2.016737e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.207555e-04,0.000000e+00
   579,9.214116e-02,0.000000e+00,3.078197e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.205552e-04,0.000000e+00
   580,9.230030e-02,0.000000e+00,-1.430242e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.195546e-04,0.000000e+00
   581,9.245944e-02,0.000000e+00,-2.552596e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.178781e-04,0.000000e+00
   582,9.261858e-02,0.000000e+00,-3.256011e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.157350e-04,0.000000e+00
   583,9.277772e-02,0.000000e+00,-2.854000e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.134465e-04,0.000000e+00
   584,9.293685e-02,0.000000e+00,-1.454943e-01,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.114990e-04,0.000000e+00
   585,9.309599e-02,0.000000e+00,3.910392e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.102647e-04,0.000000e+00
   586,9.325513e-02,0.000000e+00,2.231307e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.098652e-04,0.000000e+00
   587,9.341427e-02,0.000000e+00,3.099799e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.100580e-04,0.000000e+00
   588,9.357341e-02,0.000000e+00,3.283408e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.104307e-04,0.000000e+00
   589,9.373255e-02,0.000000e+00,3.167318e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.107505e-04,0.000000e+00
   590,9.389169e-02,0.000000e+00,2.897238e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.109624e-04,0.000000e+00
   591,9.405082e-02,0.000000e+00,3.313578e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.112368e-04,0.000000e+00
   592,9.420996e-02,0.000000e+00,3.829915e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.117624e-04,0.000000e+00
   593,9.436910e-02,0.000000e+00,3.816749e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.124351e-04,0.000000e+00
   594,9.452824e-02,0.000000e+00,3.394742e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.130349e-04,0.000000e+00
   595,9.468738e-02,0.000000e+00,2.396893e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.133580e-04,0.000000e+00
   596,9.484652e-02,0.000000e+00,1.621005e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.133454e-04,0.000000e+00
   597,9.500565e-02,0.000000e+00,1.183749e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.131062e-04,0.000000e+00
   598,9.516479e-02,0.000000e+00,7.361754e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.126910e-04,0.000000e+00
   599,9.532393e-02,0.000000e+00,8.306109e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.122152e-04,0.000000e+00
   600,9.548307e-02,0.000000e+00,1.152211e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.118822e-04,0.000000e+00
   601,9.564221e-02,0.000000e+00,1.707233e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.118474e-04,0.000000e+00
   602,9.580135e-02,0.000000e+00,2.695991e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.122798e-04,0.000000e+00
   603,9.596048e-02,0.000000e+00,3.577543e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.132422e-04,0.000000e+00
   604,9.611962e-02,0.000000e+00,4.515930e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.146964e-04,0.000000e+00
   605,9.627876e-02,0.000000e+00,4.944925e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.165198e-04,0.000000e+00
   606,9.643790e-02,0.000000e+00,4.289952e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.183822e-04,0.000000e+00
   607,9.659704e-02,0.000000e+00,3.213752e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.199923e-04,0.000000e+00
   608,9.675618e-02,0.000000e+00,1.779848e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.211909e-04,0.000000e+00
   609,9.691532e-02,0.000000e+00,5.042504e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.219010e-04,0.000000e+00
   610,9.707445e-02,0.000000e+00,-3.303158e-03,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.222569e-04,0.000000e+00
   611,9.723359e-02,0.000000e+00,-5.756991e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.224946e-04,0.000000e+00
   612,9.739273e-02,0.000000e+00,7.496343e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.229080e-04,0.000000e+00
   613,9.755187e-02,0.000000e+00,1.785362e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.237371e-04,0.000000e+00
   614,9.771101e-02,0.000000e+00,2.327284e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.249138e-04,0.000000e+00
   615,9.787015e-02,0.000000e+00,2.585286e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.262402e-04,0.000000e+00
   616,9.802928e-02,0.000000e+00,2.326007e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.275705e-04,0.000000e+00
   617,9.818842e-02,0.000000e+00,2.186375e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.289193e-04,0.000000e+00
   618,9.834756e-02,0.000000e+00,2.628474e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.305113e-04,0.000000e+00
   619,9.850670e-02,0.000000e+00,3.146117e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.324992e-04,0.000000e+00
   620,9.866584e-02,0.000000e+00,3.778356e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.349217e-04,0.000000e+00
   621,9.882498e-02,0.000000e+00,3.875942e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.377007e-04,0.000000e+00
   622,9.898412e-02,0.000000e+00,3.172924e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.405298e-04,0.000000e+00
   623,9.914325e-02,0.000000e+00,2.296159e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.430937e-04,0.000000e+00
   624,9.930239e-02,0.000000e+00,1.233647e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.451799e-04,0.000000e+00
   625,9.946153e-02,0.000000e+00,4.854270e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.467472e-04,0.000000e+00
   626,9.962067e-02,0.000000e+00,1.277412e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.479570e-04,0.000000e+00
   627,9.977981e-02,0.000000e+00,-2.369441e-02,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.489311e-04,0.000000e+00
   628,9.993895e-02,0.000000e+00,-2.982940e-03,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.497975e-04,0.000000e+00
   629,1.000981e-01,0.000000e+00,6.647996e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.507578e-04,0.000000e+00
   630,1.002572e-01,0.000000e+00,1.877232e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.520142e-04,0.000000e+00
   631,1.004164e-01,0.000000e+00,3.737323e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.538270e-04,0.000000e+00
   632,1.005755e-01,0.000000e+00,5.138785e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.562816e-04,0.000000e+00
   633,1.007346e-01,0.000000e+00,5.755884e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.591719e-04,0.000000e+00
   634,1.008938e-01,0.000000e+00,5.487365e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.621764e-04,0.000000e+00
   635,1.010529e-01,0.000000e+00,4.426821e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.649574e-04,0.000000e+00
   636,1.012121e-01,0.000000e+00,3.612317e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.674128e-04,0.000000e+00
   637,1.013712e-01,0.000000e+00,2.988406e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.696444e-04,0.000000e+00
   638,1.015303e-01,0.000000e+00,2.584223e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.717438e-04,0.000000e+00
   639,1.016895e-01,0.000000e+00,2.595587e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.738313e-04,0.000000e+00
   640,1.018486e-01,0.000000e+00,2.338262e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.759158e-04,0.000000e+00
   641,1.020077e-01,0.000000e+00,2.031247e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.779153e-04,0.000000e+00
   642,1.021669e-01,0.000000e+00,1.556469e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.797819e-04,0.000000e+00
   643,1.023260e-01,0.000000e+00,6.363238e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.814086e-04,0.000000e+00
   644,1.024852e-01,0.000000e+00,1.311032e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.828179e-04,0.000000e+00
   645,1.026443e-01,0.000000e+00,1.363276e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.842164e-04,0.000000e+00
   646,1.028034e-01,0.000000e+00,7.810538e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.858331e-04,0.000000e+00
   647,1.029626e-01,0.000000e+00,1.941445e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.878873e-04,0.000000e+00
   648,1.031217e-01,0.000000e+00,2.496164e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.903716e-04,0.000000e+00
   649,1.032809e-01,0.000000e+00,2.624344e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.931091e-04,0.000000e+00
   650,1.034400e-01,0.000000e+00,2.479824e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.959602e-04,0.000000e+00
   651,1.035991e-01,0.000000e+00,1.887803e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.987420e-04,0.000000e+00
   652,1.037583e-01,0.000000e+00,1.339289e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.013337e-04,0.000000e+00
   653,1.039174e-01,0.000000e+00,5.062170e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.036767e-04,0.000000e+00
   654,1.040765e-01,0.000000e+00,-3.642832e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.057201e-04,0.000000e+00
   655,1.042357e-01,0.000000e+00,-8.090942e-02,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.075364e-04,0.000000e+00
   656,1.043948e-01,0.000000e+00,-1.188270e-01,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.091873e-04,0.000000e+00
   657,1.045540e-01,0.000000e+00,-8.656380e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.107932e-04,0.000000e+00
   658,1.047131e-01,0.000000e+00,2.013749e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.126309e-04,0.000000e+00
   659,1.048722e-01,0.000000e+00,1.306922e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.148447e-04,0.000000e+00
   660,1.050314e-01,0.000000e+00,2.245539e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.173881e-04,0.000000e+00
   661,1.051905e-01,0.000000e+00,2.349464e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.200691e-04,0.000000e+00
   662,1.053497e-01,0.000000e+00,1.922736e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.226893e-04,0.000000e+00
   663,1.055088e-01,0.000000e+00,1.601349e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.252597e-04,0.000000e+00
   664,1.056679e-01,0.000000e+00,1.153393e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.278263e-04,0.000000e+00
   665,1.058271e-01,0.000000e+00,1.033026e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.304306e-04,0.000000e+00
   666,1.059862e-01,0.000000e+00,1.152653e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.331610e-04,0.000000e+00
   667,1.061453e-01,0.000000e+00,1.122090e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.359961e-04,0.000000e+00
   668,1.063045e-01,0.000000e+00,1.114429e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.388620e-04,0.000000e+00
   669,1.064636e-01,0.000000e+00,5.573223e-02,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.416045e-04,0.000000e+00
   670,1.066228e-01,0.000000e+00,-3.489366e-02,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.440024e-04,0.000000e+00
   671,1.067819e-01,0.000000e+00,-1.017276e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.460000e-04,0.000000e+00
   672,1.069410e-01,0.000000e+00,-1.433381e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.476767e-04,0.000000e+00
   673,1.071002e-01,0.000000e+00,-9.430232e-02,0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.492680e-04,0.000000e+00
   674,1.072593e-01,0.000000e+00,1.836944e-02,-0.000000e+00,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.510976e-04,0.000000e+00
   675,1.074185e-01,0.000000e+00,1.251674e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.532971e-04,0.000000e+00
   676,1.075776e-01,0.000000e+00,2.212096e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.558497e-04,0.000000e+00
   677,1.077367e-01,0.000000e+00,2.594046e-01,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.586393e-04,0.000000e+00
   678,1.078959e-01,0.000000e+00,2.692290e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.615311e-04,0.000000e+00
   679,1.080550e-01,0.000000e+00,2.672035e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.644988e-04,0.000000e+00
   680,1.082141e-01,0.000000e+00,1.968425e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.674318e-04,0.000000e+00
   681,1.083733e-01,0.000000e+00,1.003290e-01,-0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.701624e-04,0.000000e+00
   682,1.085324e-01,0.000000e+00,-7.174420e-03,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.725986e-04,0.000000e+00
   683,1.086916e-01,0.000000e+00,-1.135111e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.746829e-04,0.000000e+00
   684,1.088507e-01,0.000000e+00,-1.626264e-01,0.000000e+00,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.765031e-04,0.000000e+00
