|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.314210   |   4.506347   |   4.506347   |  -0.000000   |   0.221909   |
|      1       |   0.000000   |  28.315816   |   4.506602   |   4.506602   |  -0.000000   |   0.221897   |
|      2       |   0.000000   |  190.438683  |  30.309258   |  30.309258   |  -0.000000   |   0.032993   |
|      3       |   0.000000   |  190.440691  |  30.309577   |  30.309577   |  -0.000000   |   0.032993   |
|      4       |   0.000000   |  255.921698  |  40.731203   |  40.731203   |  -0.000000   |   0.024551   |
|      5       |   0.000000   |  255.930672  |  40.732632   |  40.732632   |  -0.000000   |   0.024550   |
|      6       |   0.000000   |  552.912238  |  87.998716   |  87.998716   |  -0.000000   |   0.011364   |
|      7       |   0.000000   |  552.914051  |  87.999004   |  87.999004   |  -0.000000   |   0.011364   |
|      8       |   0.000000   |  630.897690  |  100.410486  |  100.410486  |  -0.000000   |   0.009959   |
|      9       |   0.000000   |  630.900680  |  100.410962  |  100.410962  |  -0.000000   |   0.009959   |
|      10      |   0.000000   | 1083.024444  |  172.368694  |  172.368694  |  -0.000000   |   0.005802   |
|      11      |   0.000000   | 1083.024733  |  172.368740  |  172.368740  |  -0.000000   |   0.005802   |
|      12      |   0.000000   | 1121.115927  |  178.431142  |  178.431142  |  -0.000000   |   0.005604   |
|      13      |   0.000000   | 1121.115930  |  178.431142  |  178.431142  |  -0.000000   |   0.005604   |
|      14      |   0.000000   | 1800.814640  |  286.608552  |  286.608552  |  -0.000000   |   0.003489   |
|      15      |   0.000000   | 1800.816372  |  286.608827  |  286.608827  |  -0.000000   |   0.003489   |
|      16      |   0.000000   | 1979.735524  |  315.084695  |  315.084695  |  -0.000000   |   0.003174   |
|      17      |   0.000000   | 1979.736478  |  315.084846  |  315.084846  |  -0.000000   |   0.003174   |
|      18      |   0.000000   | 2665.715392  |  424.261781  |  424.261781  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2665.717640  |  424.262139  |  424.262139  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
