|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.990746   |   4.454866   |   4.454866   |  -0.000000   |   0.224474   |
|      1       |   0.000000   |  28.011950   |   4.458240   |   4.458240   |  -0.000000   |   0.224304   |
|      2       |   0.000000   |  184.878553  |  29.424336   |  29.424336   |  -0.000000   |   0.033985   |
|      3       |   0.000000   |  184.901359  |  29.427965   |  29.427965   |  -0.000000   |   0.033981   |
|      4       |   0.000000   |  240.398872  |  38.260669   |  38.260669   |  -0.000000   |   0.026137   |
|      5       |   0.000000   |  240.492922  |  38.275637   |  38.275637   |  -0.000000   |   0.026126   |
|      6       |   0.000000   |  467.630704  |  74.425738   |  74.425738   |  -0.000000   |   0.013436   |
|      7       |   0.000000   |  467.741786  |  74.443417   |  74.443417   |  -0.000000   |   0.013433   |
|      8       |   0.000000   |  528.628925  |  84.133907   |  84.133907   |  -0.000000   |   0.011886   |
|      9       |   0.000000   |  528.654000  |  84.137897   |  84.137897   |  -0.000000   |   0.011885   |
|      10      |   0.000000   | 1044.236714  |  166.195435  |  166.195435  |  -0.000000   |   0.006017   |
|      11      |   0.000000   | 1044.261779  |  166.199424  |  166.199424  |  -0.000000   |   0.006017   |
|      12      |   0.000000   | 1275.846105  |  203.057214  |  203.057214  |  -0.000000   |   0.004925   |
|      13      |   0.000000   | 1275.967051  |  203.076463  |  203.076463  |  -0.000000   |   0.004924   |
|      14      |   0.000000   | 1722.504382  |  274.145087  |  274.145087  |  -0.000000   |   0.003648   |
|      15      |   0.000000   | 1722.529972  |  274.149160  |  274.149160  |  -0.000000   |   0.003648   |
|      16      |   0.000000   | 2169.715230  |  345.320904  |  345.320904  |  -0.000000   |   0.002896   |
|      17      |   0.000000   | 2169.958292  |  345.359588  |  345.359588  |  -0.000000   |   0.002896   |
|      18      |   0.000000   | 2551.282195  |  406.049173  |  406.049173  |  -0.000000   |   0.002463   |
|      19      |   0.000000   | 2551.308468  |  406.053354  |  406.053354  |  -0.000000   |   0.002463   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.942979   |   4.447263   |   4.447263   |  -0.000000   |   0.224857   |
|      1       |   0.000000   |  27.953584   |   4.448951   |   4.448951   |  -0.000000   |   0.224772   |
|      2       |   0.000000   |  185.109275  |  29.461056   |  29.461056   |  -0.000000   |   0.033943   |
|      3       |   0.000000   |  185.121207  |  29.462955   |  29.462955   |  -0.000000   |   0.033941   |
|      4       |   0.000000   |  249.172345  |  39.657010   |  39.657010   |  -0.000000   |   0.025216   |
|      5       |   0.000000   |  249.226907  |  39.665694   |  39.665694   |  -0.000000   |   0.025211   |
|      6       |   0.000000   |  512.832323  |  81.619799   |  81.619799   |  -0.000000   |   0.012252   |
|      7       |   0.000000   |  512.840714  |  81.621135   |  81.621135   |  -0.000000   |   0.012252   |
|      8       |   0.000000   |  531.607235  |  84.607919   |  84.607919   |  -0.000000   |   0.011819   |
|      9       |   0.000000   |  531.616225  |  84.609350   |  84.609350   |  -0.000000   |   0.011819   |
|      10      |   0.000000   | 1045.774636  |  166.440203  |  166.440203  |  -0.000000   |   0.006008   |
|      11      |   0.000000   | 1045.784910  |  166.441838  |  166.441838  |  -0.000000   |   0.006008   |
|      12      |   0.000000   | 1227.723555  |  195.398273  |  195.398273  |  -0.000000   |   0.005118   |
|      13      |   0.000000   | 1227.727732  |  195.398937  |  195.398937  |  -0.000000   |   0.005118   |
|      14      |   0.000000   | 1724.260123  |  274.424522  |  274.424522  |  -0.000000   |   0.003644   |
|      15      |   0.000000   | 1724.270332  |  274.426147  |  274.426147  |  -0.000000   |   0.003644   |
|      16      |   0.000000   | 2075.562876  |  330.336091  |  330.336091  |  -0.000000   |   0.003027   |
|      17      |   0.000000   | 2075.565299  |  330.336477  |  330.336477  |  -0.000000   |   0.003027   |
|      18      |   0.000000   | 2553.035126  |  406.328160  |  406.328160  |  -0.000000   |   0.002461   |
|      19      |   0.000000   | 2553.046130  |  406.329912  |  406.329912  |  -0.000000   |   0.002461   |
|==============|==============|==============|==============|==============|==============|==============|
