|==============|==============|==============|==============|==============|==============|==============|
|      48      | -9961.712405 | 12924.084559 | 2597.044285  | 2056.931942  |   0.610485   |   0.000486   |
|      49      |-10049.957966 |   0.000000   | 1599.500488  |   0.000000   |   1.000000   |     inf      |
|      50      |-10681.663173 | 11785.538271 | 2531.498535  | 1875.726673  |   0.671555   |   0.000533   |
|      51      |-10681.663173 |-11785.538271 | 2531.498535  | 1875.726673  |   0.671555   |   0.000533   |
|      52      |-10866.534960 |  -0.000000   | 1729.462753  |   0.000000   |   1.000000   |     inf      |
|      53      |-11073.816936 | 11607.323433 | 2553.231133  | 1847.362900  |   0.690283   |   0.000541   |
|      54      |-11073.816936 |-11607.323433 | 2553.231133  | 1847.362900  |   0.690283   |   0.000541   |
|      55      |-11367.186204 |   0.000000   | 1809.143873  |   0.000000   |   1.000000   |     inf      |
|      56      |-11738.672975 |  -0.000000   | 1868.267829  |   0.000000   |   1.000000   |     inf      |
|      57      |-12542.095134 | -3825.278319 | 2086.914629  |  608.811953  |   0.956501   |   0.001643   |
|      58      |-12542.095134 | 3825.278319  | 2086.914629  |  608.811953  |   0.956501   |   0.001643   |
|      59      |-13686.291120 | 17592.918860 | 3547.496772  | 2800.000000  |   0.614022   |   0.000357   |
|      60      |-15553.138090 |  -0.000000   | 2475.358808  |   0.000000   |   1.000000   |     inf      |
|      61      |-15707.285253 |-17592.918860 | 3753.593007  | 2800.000000  |   0.666000   |   0.000357   |
|      62      |-18637.876743 |  -0.000000   | 2966.310212  |   0.000000   |   1.000000   |     inf      |
|      63      |-22357.303508 | 17592.918860 | 4527.838733  | 2800.000000  |   0.785866   |   0.000357   |
|==============|==============|==============|==============|==============|==============|==============|
