|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.928410   |  439.691962  |  69.979305   |  69.979149   |   0.002111   |   0.014290   |
|      1       |  -0.928410   | -439.691962  |  69.979305   |  69.979149   |   0.002111   |   0.014290   |
|      2       |  -1.889104   | -220.996765  |  35.174013   |  35.172728   |   0.008548   |   0.028431   |
|      3       |  -1.889104   |  220.996765  |  35.174013   |  35.172728   |   0.008548   |   0.028431   |
|      4       |  -4.359279   | -520.755909  |  82.883781   |  82.880877   |   0.008371   |   0.012066   |
|      5       |  -4.359279   |  520.755909  |  82.883781   |  82.880877   |   0.008371   |   0.012066   |
|      6       |  -5.500057   |  998.715956  |  158.952991  |  158.950581  |   0.005507   |   0.006291   |
|      7       |  -5.500057   | -998.715956  |  158.952991  |  158.950581  |   0.005507   |   0.006291   |
|      8       |  -5.655114   |  -28.557491  |   4.633324   |   4.545066   |   0.194253   |   0.220019   |
|      9       |  -5.655114   |  28.557491   |   4.633324   |   4.545066   |   0.194253   |   0.220019   |
|      10      |  -6.538486   |  185.539882  |  29.547920   |  29.529589   |   0.035218   |   0.033864   |
|      11      |  -6.538486   | -185.539882  |  29.547920   |  29.529589   |   0.035218   |   0.033864   |
|      12      |  -7.353341   | -1550.876416 |  246.832422  |  246.829648  |   0.004741   |   0.004051   |
|      13      |  -7.353341   | 1550.876416  |  246.832422  |  246.829648  |   0.004741   |   0.004051   |
|      14      |  -10.083103  | 1210.858463  |  192.720791  |  192.714110  |   0.008327   |   0.005189   |
|      15      |  -10.083103  | -1210.858463 |  192.720791  |  192.714110  |   0.008327   |   0.005189   |
|      16      | -137.953217  |  -0.000000   |  21.955936   |   0.000000   |   1.000000   |     inf      |
|      17      | -205.055406  |   0.000000   |  32.635581   |   0.000000   |   1.000000   |     inf      |
|      18      | -223.178674  | -330.884687  |  63.521247   |  52.661934   |   0.559183   |   0.018989   |
|      19      | -223.178674  |  330.884687  |  63.521247   |  52.661934   |   0.559183   |   0.018989   |
|      20      | -240.828070  | -236.363725  |  53.705295   |  37.618455   |   0.713691   |   0.026583   |
|      21      | -240.828070  |  236.363725  |  53.705295   |  37.618455   |   0.713691   |   0.026583   |
|      22      | -241.524699  | -187.277631  |  48.641847   |  29.806161   |   0.790263   |   0.033550   |
|      23      | -241.524699  |  187.277631  |  48.641847   |  29.806161   |   0.790263   |   0.033550   |
|      24      | -271.615032  |  -0.000000   |  43.228875   |   0.000000   |   1.000000   |     inf      |
|      25      | -374.319768  |   0.000000   |  59.574841   |   0.000000   |   1.000000   |     inf      |
|      26      | -385.795033  |  -79.546468  |  62.692796   |  12.660214   |   0.979398   |   0.078988   |
|      27      | -385.795033  |  79.546468   |  62.692796   |  12.660214   |   0.979398   |   0.078988   |
|      28      | -458.009247  |  -0.000000   |  72.894436   |   0.000000   |   1.000000   |     inf      |
|      29      | -577.010671  |  -0.000000   |  91.834101   |   0.000000   |   1.000000   |     inf      |
|      30      | -669.737077  |  -0.000000   |  106.591966  |   0.000000   |   1.000000   |     inf      |
|      31      | -781.974917  |   0.000000   |  124.455173  |   0.000000   |   1.000000   |     inf      |
|      32      | -973.570986  |  -52.697487  |  155.175456  |   8.387066   |   0.998538   |   0.119231   |
|      33      | -973.570986  |  52.697487   |  155.175456  |   8.387066   |   0.998538   |   0.119231   |
|      34      | -1129.124932 |  -0.000000   |  179.705814  |   0.000000   |   1.000000   |     inf      |
|      35      | -1338.925841 |  -0.000000   |  213.096666  |   0.000000   |   1.000000   |     inf      |
|      36      | -1616.907243 |  -0.000000   |  257.338780  |   0.000000   |   1.000000   |     inf      |
|      37      | -1748.177948 |   0.000000   |  278.231162  |   0.000000   |   1.000000   |     inf      |
|      38      | -1988.480651 |  -63.915544  |  316.639969  |  10.172475   |   0.999484   |   0.098304   |
|      39      | -1988.480651 |  63.915544   |  316.639969  |  10.172475   |   0.999484   |   0.098304   |
|      40      | -2678.583177 | -2890.424188 |  627.186798  |  460.025297  |   0.679717   |   0.002174   |
|      41      | -2678.583177 | 2890.424188  |  627.186798  |  460.025297  |   0.679717   |   0.002174   |
|      42      | -2693.920725 | -2888.610698 |  628.637459  |  459.736671  |   0.682032   |   0.002175   |
|      43      | -2693.920725 | 2888.610698  |  628.637459  |  459.736671  |   0.682032   |   0.002175   |
|      44      | -2808.726106 | 2876.875984  |  639.901005  |  457.869034  |   0.698581   |   0.002184   |
|      45      | -2808.726106 | -2876.875984 |  639.901005  |  457.869034  |   0.698581   |   0.002184   |
|      46      | -2918.874035 |   0.000000   |  464.553231  |   0.000000   |   1.000000   |     inf      |
|      47      | -2984.353103 | -2852.427233 |  657.036338  |  453.977894  |   0.722905   |   0.002203   |
