|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.967677   |   4.451194   |   4.451194   |  -0.000000   |   0.224659   |
|      1       |   0.000000   |  27.976407   |   4.452583   |   4.452583   |  -0.000000   |   0.224589   |
|      2       |   0.000000   |  185.528586  |  29.527792   |  29.527792   |  -0.000000   |   0.033866   |
|      3       |   0.000000   |  185.536886  |  29.529112   |  29.529112   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  260.719797  |  41.494845   |  41.494845   |  -0.000000   |   0.024099   |
|      5       |   0.000000   |  260.722864  |  41.495333   |  41.495333   |  -0.000000   |   0.024099   |
|      6       |   0.000000   |  531.255691  |  84.551969   |  84.551969   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.264399  |  84.553355   |  84.553355   |  -0.000000   |   0.011827   |
|      8       |   0.000000   |  700.333913  |  111.461604  |  111.461604  |  -0.000000   |   0.008972   |
|      9       |   0.000000   |  700.351473  |  111.464399  |  111.464399  |  -0.000000   |   0.008971   |
|      10      |   0.000000   | 1024.064634  |  162.984949  |  162.984949  |  -0.000000   |   0.006136   |
|      11      |   0.000000   | 1024.085170  |  162.988217  |  162.988217  |  -0.000000   |   0.006135   |
|      12      |   0.000000   | 1048.674719  |  166.901765  |  166.901765  |  -0.000000   |   0.005992   |
|      13      |   0.000000   | 1048.683729  |  166.903199  |  166.903199  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.133666  |  274.881860  |  274.881860  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.142854  |  274.883323  |  274.883323  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1868.560759  |  297.390681  |  297.390681  |  -0.000000   |   0.003363   |
|      17      |   0.000000   | 1868.568269  |  297.391877  |  297.391877  |  -0.000000   |   0.003363   |
|      18      |   0.000000   | 2556.218897  |  406.834873  |  406.834873  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.228299  |  406.836370  |  406.836370  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
