|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.002250   |  683.750851  |  108.822328  |  108.822328  |   0.000003   |   0.009189   |
|      1       |  -0.002250   | -683.750851  |  108.822328  |  108.822328  |   0.000003   |   0.009189   |
|      2       |  -3.103644   |  248.798744  |  39.600631   |  39.597550   |   0.012474   |   0.025254   |
|      3       |  -3.103644   | -248.798744  |  39.600631   |  39.597550   |   0.012474   |   0.025254   |
|      4       |  -4.336505   |  550.309504  |  87.587197   |  87.584478   |   0.007880   |   0.011418   |
|      5       |  -4.336505   | -550.309504  |  87.587197   |  87.584478   |   0.007880   |   0.011418   |
|      6       |  -4.565744   | -1090.235398 |  173.517874  |  173.516353  |   0.004188   |   0.005763   |
|      7       |  -4.565744   | 1090.235398  |  173.517874  |  173.516353  |   0.004188   |   0.005763   |
|      8       |  -4.674067   |  28.190518   |   4.547913   |   4.486660   |   0.163570   |   0.222883   |
|      9       |  -4.674067   |  -28.190518  |   4.547913   |   4.486660   |   0.163570   |   0.222883   |
|      10      |  -5.529536   | -188.343771  |  29.988758   |  29.975842   |   0.029346   |   0.033360   |
|      11      |  -5.529536   |  188.343771  |  29.988758   |  29.975842   |   0.029346   |   0.033360   |
|      12      |  -5.584796   | -1775.903503 |  282.645219  |  282.643821  |   0.003145   |   0.003538   |
|      13      |  -5.584796   | 1775.903503  |  282.645219  |  282.643821  |   0.003145   |   0.003538   |
|      14      |  -8.971735   | 1025.193992  |  163.170939  |  163.164691  |   0.008751   |   0.006129   |
|      15      |  -8.971735   | -1025.193992 |  163.170939  |  163.164691  |   0.008751   |   0.006129   |
|      16      |  -90.999448  |  -0.000000   |  14.483012   |   0.000000   |   1.000000   |     inf      |
|      17      | -101.973409  | -125.280365  |  25.709187   |  19.938989   |   0.631275   |   0.050153   |
|      18      | -101.973409  |  125.280365  |  25.709187   |  19.938989   |   0.631275   |   0.050153   |
|      19      | -118.901365  |  -55.957117  |  20.914639   |   8.905852   |   0.904808   |   0.112286   |
|      20      | -118.901365  |  55.957117   |  20.914639   |   8.905852   |   0.904808   |   0.112286   |
|      21      | -126.073104  |   0.000000   |  20.065158   |   0.000000   |   1.000000   |     inf      |
|      22      | -142.415010  |  -0.000000   |  22.666053   |   0.000000   |   1.000000   |     inf      |
|      23      | -155.455409  | -102.682541  |  29.651590   |  16.342434   |   0.834407   |   0.061190   |
|      24      | -155.455409  |  102.682541  |  29.651590   |  16.342434   |   0.834407   |   0.061190   |
|      25      | -230.106697  |  -0.000000   |  36.622618   |   0.000000   |   1.000000   |     inf      |
|      26      | -293.785382  |   0.000000   |  46.757396   |   0.000000   |   1.000000   |     inf      |
|      27      | -354.132367  |   0.000000   |  56.361917   |   0.000000   |   1.000000   |     inf      |
|      28      | -420.862533  |   0.000000   |  66.982353   |   0.000000   |   1.000000   |     inf      |
|      29      | -473.203579  |  -0.000000   |  75.312689   |   0.000000   |   1.000000   |     inf      |
|      30      | -582.832598  |   0.000000   |  92.760689   |   0.000000   |   1.000000   |     inf      |
|      31      | -601.576855  |   0.000000   |  95.743930   |   0.000000   |   1.000000   |     inf      |
|      32      | -697.993282  |  -0.000000   |  111.089081  |   0.000000   |   1.000000   |     inf      |
|      33      | -878.755282  |  -0.000000   |  139.858247  |   0.000000   |   1.000000   |     inf      |
|      34      | -1076.014303 |   0.000000   |  171.252995  |   0.000000   |   1.000000   |     inf      |
|      35      | -1120.730987 |  -0.000000   |  178.369877  |   0.000000   |   1.000000   |     inf      |
|      36      | -1717.299592 |  -0.000000   |  273.316719  |   0.000000   |   1.000000   |     inf      |
|      37      | -1811.822389 |   0.000000   |  288.360489  |   0.000000   |   1.000000   |     inf      |
|      38      | -2206.814039 |   0.000000   |  351.225363  |   0.000000   |   1.000000   |     inf      |
|      39      | -2419.685987 |  -0.000000   |  385.104986  |   0.000000   |   1.000000   |     inf      |
|      40      | -4955.304775 |   0.000000   |  788.661249  |   0.000000   |   1.000000   |     inf      |
|      41      | -8285.936801 |-16306.681526 | 2911.120162  | 2595.288970  |   0.453004   |   0.000385   |
|      42      | -8285.936801 | 16306.681526 | 2911.120162  | 2595.288970  |   0.453004   |   0.000385   |
|      43      | -8791.611321 | 16587.609211 | 2987.882212  | 2640.000000  |   0.468301   |   0.000379   |
|      44      | -8856.865612 |   0.000000   | 1409.613942  |   0.000000   |   1.000000   |     inf      |
|      45      | -9480.015336 |-12117.678047 | 2448.653559  | 1928.588360  |   0.616172   |   0.000519   |
|      46      | -9480.015336 | 12117.678047 | 2448.653559  | 1928.588360  |   0.616172   |   0.000519   |
|      47      |-10039.573373 |-10879.692300 | 2356.142259  | 1731.556809  |   0.678163   |   0.000578   |
