|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   3.429966   |  189.806898  |  30.213638   |  30.208706   |  -0.018068   |   0.033103   |
|      1       |   3.429966   | -189.806898  |  30.213638   |  30.208706   |  -0.018068   |   0.033103   |
|      2       |  -0.122611   | -712.415931  |  113.384519  |  113.384517  |   0.000172   |   0.008820   |
|      3       |  -0.122611   |  712.415931  |  113.384519  |  113.384517  |   0.000172   |   0.008820   |
|      4       |  -3.002154   |   0.000000   |   0.477808   |   0.000000   |   1.000000   |     inf      |
|      5       |  -3.803290   |  121.958416  |  19.419721   |  19.410285   |   0.031170   |   0.051519   |
|      6       |  -3.803290   | -121.958416  |  19.419721   |  19.410285   |   0.031170   |   0.051519   |
|      7       |  -8.162795   | -1718.328769 |  273.483603  |  273.480517  |   0.004750   |   0.003657   |
|      8       |  -8.162795   | 1718.328769  |  273.483603  |  273.480517  |   0.004750   |   0.003657   |
|      9       |  -9.488124   | -1043.762879 |  166.126885  |  166.120022  |   0.009090   |   0.006020   |
|      10      |  -9.488124   | 1043.762879  |  166.126885  |  166.120022  |   0.009090   |   0.006020   |
|      11      |  -12.390190  | -529.855913  |  84.352241   |  84.329188   |   0.023378   |   0.011858   |
|      12      |  -12.390190  |  529.855913  |  84.352241   |  84.329188   |   0.023378   |   0.011858   |
|      13      |  -25.769148  |  949.476686  |  151.169553  |  151.113908  |   0.027130   |   0.006618   |
|      14      |  -25.769148  | -949.476686  |  151.169553  |  151.113908  |   0.027130   |   0.006618   |
|      15      | -159.659967  |  42.439422   |  26.293056   |   6.754444   |   0.966440   |   0.148051   |
|      16      | -159.659967  |  -42.439422  |  26.293056   |   6.754444   |   0.966440   |   0.148051   |
|      17      | -298.639306  | -328.591967  |  70.668758   |  52.297036   |   0.672573   |   0.019122   |
|      18      | -298.639306  |  328.591967  |  70.668758   |  52.297036   |   0.672573   |   0.019122   |
|      19      | -308.858086  |   0.000000   |  49.156291   |   0.000000   |   1.000000   |     inf      |
|      20      | -328.528806  |  126.742916  |  56.043096   |  20.171762   |   0.932978   |   0.049574   |
|      21      | -328.528806  | -126.742916  |  56.043096   |  20.171762   |   0.932978   |   0.049574   |
|      22      | -398.485364  |   0.000000   |  63.420915   |   0.000000   |   1.000000   |     inf      |
|      23      | -471.289320  | -352.908941  |  93.706768   |  56.167202   |   0.800455   |   0.017804   |
|      24      | -471.289320  |  352.908941  |  93.706768   |  56.167202   |   0.800455   |   0.017804   |
|      25      | -634.919463  |  -0.000000   |  101.050571  |   0.000000   |   1.000000   |     inf      |
|      26      | -891.396299  |  -0.000000   |  141.870127  |   0.000000   |   1.000000   |     inf      |
|      27      | -982.332734  |   0.000000   |  156.343110  |   0.000000   |   1.000000   |     inf      |
|      28      | -1287.095191 |   0.000000   |  204.847562  |   0.000000   |   1.000000   |     inf      |
|      29      | -1351.727821 |   0.000000   |  215.134164  |   0.000000   |   1.000000   |     inf      |
|      30      | -1577.714637 |   0.000000   |  251.101083  |   0.000000   |   1.000000   |     inf      |
|      31      | -1672.032237 |   0.000000   |  266.112196  |   0.000000   |   1.000000   |     inf      |
|      32      | -1882.565733 |  -0.000000   |  299.619642  |   0.000000   |   1.000000   |     inf      |
|      33      | -2432.010658 |  -0.000000   |  387.066518  |   0.000000   |   1.000000   |     inf      |
|      34      | -3031.120840 |   0.000000   |  482.417865  |   0.000000   |   1.000000   |     inf      |
|      35      | -3782.564087 |  -0.000000   |  602.013772  |   0.000000   |   1.000000   |     inf      |
|      36      | -4765.403428 |  -0.000000   |  758.437511  |   0.000000   |   1.000000   |     inf      |
|      37      | -5059.152648 |   0.000000   |  805.189152  |   0.000000   |   1.000000   |     inf      |
|      38      | -6516.248912 |   0.000000   | 1037.093225  |   0.000000   |   1.000000   |     inf      |
|      39      | -7582.065000 |  -0.000000   | 1206.723124  |   0.000000   |   1.000000   |     inf      |
|      40      |-10690.608501 |  -0.000000   | 1701.463188  |   0.000000   |   1.000000   |     inf      |
|      41      |-23044.927083 | 44358.261251 | 7955.716087  | 7059.836545  |   0.461016   |   0.000142   |
|      42      |-23044.927083 |-44358.261251 | 7955.716087  | 7059.836545  |   0.461016   |   0.000142   |
|      43      |-24208.854624 |   0.000000   | 3852.958880  |   0.000000   |   1.000000   |     inf      |
|      44      |-24264.462923 | 45741.589036 | 8240.871945  | 7280.000000  |   0.468617   |   0.000137   |
|      45      |-25181.915457 |-34089.145496 | 6745.238673  | 5425.456011  |   0.594171   |   0.000184   |
|      46      |-25181.915457 | 34089.145496 | 6745.238673  | 5425.456011  |   0.594171   |   0.000184   |
|      47      |-27787.324585 |-29846.063056 | 6490.171709  | 4750.148467  |   0.681413   |   0.000211   |
