|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.326983   | -217.542808  |  34.623052   |  34.623013   |   0.001503   |   0.028883   |
|      1       |  -0.326983   |  217.542808  |  34.623052   |  34.623013   |   0.001503   |   0.028883   |
|      2       |  -0.766645   |  652.435305  |  103.838375  |  103.838304  |   0.001175   |   0.009630   |
|      3       |  -0.766645   | -652.435305  |  103.838375  |  103.838304  |   0.001175   |   0.009630   |
|      4       |  -8.847816   | 1747.114943  |  278.065545  |  278.061979  |   0.005064   |   0.003596   |
|      5       |  -8.847816   | -1747.114943 |  278.065545  |  278.061979  |   0.005064   |   0.003596   |
|      6       |  -9.342142   | 1085.290215  |  172.735702  |  172.729302  |   0.008608   |   0.005789   |
|      7       |  -9.342142   | -1085.290215 |  172.735702  |  172.729302  |   0.008608   |   0.005789   |
|      8       |  -10.316192  | -551.440125  |  87.779778   |  87.764422   |   0.018704   |   0.011394   |
|      9       |  -10.316192  |  551.440125  |  87.779778   |  87.764422   |   0.018704   |   0.011394   |
|      10      |  -16.499504  | -151.894777  |  24.317009   |  24.174805   |   0.107989   |   0.041365   |
|      11      |  -16.499504  |  151.894777  |  24.317009   |  24.174805   |   0.107989   |   0.041365   |
|      12      |  -17.955271  | 1025.097520  |  163.174363  |  163.149337  |   0.017513   |   0.006129   |
|      13      |  -17.955271  | -1025.097520 |  163.174363  |  163.149337  |   0.017513   |   0.006129   |
|      14      |  -24.336268  |  -18.895033  |   4.903616   |   3.007238   |   0.789874   |   0.332531   |
|      15      |  -24.336268  |  18.895033   |   4.903616   |   3.007238   |   0.789874   |   0.332531   |
|      16      | -263.419884  |  -0.000000   |  41.924577   |   0.000000   |   1.000000   |     inf      |
|      17      | -451.163671  |  -83.508682  |  73.024610   |  13.290820   |   0.983298   |   0.075240   |
|      18      | -451.163671  |  83.508682   |  73.024610   |  13.290820   |   0.983298   |   0.075240   |
|      19      | -460.298126  | -735.081779  |  138.036027  |  116.991899  |   0.530722   |   0.008548   |
|      20      | -460.298126  |  735.081779  |  138.036027  |  116.991899  |   0.530722   |   0.008548   |
|      21      | -498.676719  |  488.792410  |  111.134888  |  77.793728   |   0.714149   |   0.012855   |
|      22      | -498.676719  | -488.792410  |  111.134888  |  77.793728   |   0.714149   |   0.012855   |
|      23      | -516.299173  |  397.926417  |  103.745375  |  63.331956   |   0.792050   |   0.015790   |
|      24      | -516.299173  | -397.926417  |  103.745375  |  63.331956   |   0.792050   |   0.015790   |
|      25      | -582.556681  |   0.000000   |  92.716775   |   0.000000   |   1.000000   |     inf      |
|      26      | -732.170232  |  -0.000000   |  116.528512  |   0.000000   |   1.000000   |     inf      |
|      27      | -997.132008  |  -0.000000   |  158.698488  |   0.000000   |   1.000000   |     inf      |
|      28      | -1186.848691 |   0.000000   |  188.892836  |   0.000000   |   1.000000   |     inf      |
|      29      | -1350.122767 |   0.000000   |  214.878712  |   0.000000   |   1.000000   |     inf      |
|      30      | -1578.731348 |   0.000000   |  251.262898  |   0.000000   |   1.000000   |     inf      |
|      31      | -1787.334961 |   0.000000   |  284.463194  |   0.000000   |   1.000000   |     inf      |
|      32      | -2024.746768 |   0.000000   |  322.248457  |   0.000000   |   1.000000   |     inf      |
|      33      | -2041.717772 |  -0.000000   |  324.949476  |   0.000000   |   1.000000   |     inf      |
|      34      | -2588.475052 |  -0.000000   |  411.968600  |   0.000000   |   1.000000   |     inf      |
|      35      | -3304.498149 |  179.482485  |  526.702406  |  28.565525   |   0.998528   |   0.035007   |
|      36      | -3304.498149 | -179.482485  |  526.702406  |  28.565525   |   0.998528   |   0.035007   |
|      37      | -3912.055166 |   0.000000   |  622.622917  |   0.000000   |   1.000000   |     inf      |
|      38      | -4024.498125 |  234.637620  |  641.606460  |  37.343737   |   0.998305   |   0.026778   |
|      39      | -4024.498125 | -234.637620  |  641.606460  |  37.343737   |   0.998305   |   0.026778   |
|      40      | -5630.296836 | -6064.305525 | 1317.011183  |  965.164201  |   0.680396   |   0.001036   |
|      41      | -5630.296836 | 6064.305525  | 1317.011183  |  965.164201  |   0.680396   |   0.001036   |
|      42      | -5646.011735 | -6102.260319 | 1323.141772  |  971.204894  |   0.679134   |   0.001030   |
|      43      | -5646.011735 | 6102.260319  | 1323.141772  |  971.204894  |   0.679134   |   0.001030   |
|      44      | -5834.178242 | -6104.247169 | 1343.888632  |  971.521111  |   0.690934   |   0.001029   |
|      45      | -5834.178242 | 6104.247169  | 1343.888632  |  971.521111  |   0.690934   |   0.001029   |
|      46      | -6131.526853 | -6081.272038 | 1374.434400  |  967.864505  |   0.710010   |   0.001033   |
|      47      | -6131.526853 | 6081.272038  | 1374.434400  |  967.864505  |   0.710010   |   0.001033   |
