|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.019147   | -137.627113  |  21.906393   |  21.904035   |   0.014670   |   0.045654   |
|      1       |  -2.019147   |  137.627113  |  21.906393   |  21.904035   |   0.014670   |   0.045654   |
|      2       |  -2.660306   |  337.073031  |  53.648510   |  53.646839   |   0.007892   |   0.018640   |
|      3       |  -2.660306   | -337.073031  |  53.648510   |  53.646839   |   0.007892   |   0.018640   |
|      4       |  -5.963551   |  999.187508  |  159.028463  |  159.025631  |   0.005968   |   0.006288   |
|      5       |  -5.963551   | -999.187508  |  159.028463  |  159.025631  |   0.005968   |   0.006288   |
|      6       |  -6.113190   |  505.440546  |  80.449245   |  80.443361   |   0.012094   |   0.012431   |
|      7       |  -6.113190   | -505.440546  |  80.449245   |  80.443361   |   0.012094   |   0.012431   |
|      8       |  -7.340939   | -1612.682346 |  256.669026  |  256.666367  |   0.004552   |   0.003896   |
|      9       |  -7.340939   | 1612.682346  |  256.669026  |  256.666367  |   0.004552   |   0.003896   |
|      10      |  -8.182335   |  177.287261  |  28.246180   |  28.216144   |   0.046104   |   0.035441   |
|      11      |  -8.182335   | -177.287261  |  28.246180   |  28.216144   |   0.046104   |   0.035441   |
|      12      |  -9.530211   |  -32.020863  |   5.317206   |   5.096279   |   0.285259   |   0.196222   |
|      13      |  -9.530211   |  32.020863   |   5.317206   |   5.096279   |   0.285259   |   0.196222   |
|      14      |  -12.247296  | 1245.553476  |  198.245575  |  198.235993  |   0.009832   |   0.005044   |
|      15      |  -12.247296  | -1245.553476 |  198.245575  |  198.235993  |   0.009832   |   0.005044   |
|      16      | -203.804095  |  -0.000000   |  32.436429   |   0.000000   |   1.000000   |     inf      |
|      17      | -309.019262  |  -0.000000   |  49.181943   |   0.000000   |   1.000000   |     inf      |
|      18      | -326.667197  | -526.016435  |  98.548240   |  83.718116   |   0.527566   |   0.011945   |
|      19      | -326.667197  |  526.016435  |  98.548240   |  83.718116   |   0.527566   |   0.011945   |
|      20      | -353.602002  |  342.598746  |  78.359896   |  54.526284   |   0.718193   |   0.018340   |
|      21      | -353.602002  | -342.598746  |  78.359896   |  54.526284   |   0.718193   |   0.018340   |
|      22      | -358.731352  | -288.632799  |  73.279934   |  45.937337   |   0.779120   |   0.021769   |
|      23      | -358.731352  |  288.632799  |  73.279934   |  45.937337   |   0.779120   |   0.021769   |
|      24      | -400.504589  |   0.000000   |  63.742285   |   0.000000   |   1.000000   |     inf      |
|      25      | -545.500936  |  175.099340  |  91.182178   |  27.867925   |   0.952151   |   0.035884   |
|      26      | -545.500936  | -175.099340  |  91.182178   |  27.867925   |   0.952151   |   0.035884   |
|      27      | -571.706050  |   0.000000   |  90.989844   |   0.000000   |   1.000000   |     inf      |
|      28      | -620.402373  |  -0.000000   |  98.740104   |   0.000000   |   1.000000   |     inf      |
|      29      | -747.933305  |  -0.000000   |  119.037283  |   0.000000   |   1.000000   |     inf      |
|      30      | -990.168351  |  56.381544   |  157.845460  |   8.973401   |   0.998383   |   0.111440   |
|      31      | -990.168351  |  -56.381544  |  157.845460  |   8.973401   |   0.998383   |   0.111440   |
|      32      | -1371.003203 |   0.000000   |  218.201937  |   0.000000   |   1.000000   |     inf      |
|      33      | -1525.119693 |  25.573021   |  242.764459  |   4.070073   |   0.999859   |   0.245696   |
|      34      | -1525.119693 |  -25.573021  |  242.764459  |   4.070073   |   0.999859   |   0.245696   |
|      35      | -1997.621005 |  -0.000000   |  317.931257  |   0.000000   |   1.000000   |     inf      |
|      36      | -2294.323014 |   0.000000   |  365.152849  |   0.000000   |   1.000000   |     inf      |
|      37      | -2424.911814 |   0.000000   |  385.936702  |   0.000000   |   1.000000   |     inf      |
|      38      | -2603.854156 |  -0.000000   |  414.416260  |   0.000000   |   1.000000   |     inf      |
|      39      | -2843.841115 |   0.000000   |  452.611371  |   0.000000   |   1.000000   |     inf      |
|      40      | -4016.393520 | -4324.737272 |  939.348187  |  688.303314  |   0.680503   |   0.001453   |
|      41      | -4016.393520 | 4324.737272  |  939.348187  |  688.303314  |   0.680503   |   0.001453   |
|      42      | -4071.564822 | -4339.586239 |  947.067518  |  690.666601  |   0.684228   |   0.001448   |
|      43      | -4071.564822 | 4339.586239  |  947.067518  |  690.666601  |   0.684228   |   0.001448   |
|      44      | -4271.640190 | 4350.345500  |  970.354726  |  692.378990  |   0.700623   |   0.001444   |
|      45      | -4271.640190 | -4350.345500 |  970.354726  |  692.378990  |   0.700623   |   0.001444   |
|      46      | -4407.616989 |   0.000000   |  701.494031  |   0.000000   |   1.000000   |     inf      |
|      47      | -4444.379636 | -4323.412650 |  986.817214  |  688.092494  |   0.716794   |   0.001453   |
