|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  25.834084   |   4.111622   |   4.111622   |  -0.000000   |   0.243213   |
|      1       |   0.000000   |  26.620841   |   4.236838   |   4.236838   |  -0.000000   |   0.236025   |
|      2       |   0.000000   |  68.469240   |  10.897218   |  10.897218   |  -0.000000   |   0.091767   |
|      3       |   0.000000   |  69.151916   |  11.005869   |  11.005869   |  -0.000000   |   0.090861   |
|      4       |   0.000000   |  151.317489  |  24.082926   |  24.082926   |  -0.000000   |   0.041523   |
|      5       |   0.000000   |  151.827839  |  24.164151   |  24.164151   |  -0.000000   |   0.041384   |
|      6       |   0.000000   |  326.804974  |  52.012627   |  52.012627   |  -0.000000   |   0.019226   |
|      7       |   0.000000   |  327.248013  |  52.083139   |  52.083139   |  -0.000000   |   0.019200   |
|      8       |   0.000000   |  424.746339  |  67.600479   |  67.600479   |  -0.000000   |   0.014793   |
|      9       |   0.000000   |  425.305572  |  67.689484   |  67.689484   |  -0.000000   |   0.014773   |
|      10      |   0.000000   |  892.645327  |  142.068916  |  142.068916  |  -0.000000   |   0.007039   |
|      11      |   0.000000   |  892.865360  |  142.103936  |  142.103936  |  -0.000000   |   0.007037   |
|      12      |   0.000000   |  937.323476  |  149.179664  |  149.179664  |  -0.000000   |   0.006703   |
|      13      |   0.000000   |  937.852547  |  149.263869  |  149.263869  |  -0.000000   |   0.006700   |
|      14      |   0.000000   | 1610.254560  |  256.279973  |  256.279973  |  -0.000000   |   0.003902   |
|      15      |   0.000000   | 1610.759022  |  256.360260  |  256.360260  |  -0.000000   |   0.003901   |
|      16      |   0.000000   | 1951.706126  |  310.623677  |  310.623677  |  -0.000000   |   0.003219   |
|      17      |   0.000000   | 1951.763496  |  310.632808  |  310.632808  |  -0.000000   |   0.003219   |
|      18      |   0.000000   | 2439.566692  |  388.269098  |  388.269098  |  -0.000000   |   0.002576   |
|      19      |   0.000000   | 2440.042852  |  388.344881  |  388.344881  |  -0.000000   |   0.002575   |
|==============|==============|==============|==============|==============|==============|==============|
