|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.966568   |   4.451017   |   4.451017   |  -0.000000   |   0.224668   |
|      1       |   0.000000   |  27.975226   |   4.452396   |   4.452396   |  -0.000000   |   0.224598   |
|      2       |   0.000000   |  185.533830  |  29.528626   |  29.528626   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.542070  |  29.529938   |  29.529938   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.889212  |  41.521808   |  41.521808   |  -0.000000   |   0.024084   |
|      5       |   0.000000   |  260.891831  |  41.522225   |  41.522225   |  -0.000000   |   0.024083   |
|      6       |   0.000000   |  531.296900  |  84.558528   |  84.558528   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.305515  |  84.559899   |  84.559899   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  707.157234  |  112.547569  |  112.547569  |  -0.000000   |   0.008885   |
|      9       |   0.000000   |  707.166677  |  112.549072  |  112.549072  |  -0.000000   |   0.008885   |
|      10      |   0.000000   | 1016.206493  |  161.734287  |  161.734287  |  -0.000000   |   0.006183   |
|      11      |   0.000000   | 1016.217231  |  161.735996  |  161.735996  |  -0.000000   |   0.006183   |
|      12      |   0.000000   | 1048.731238  |  166.910761  |  166.910761  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.740182  |  166.912184  |  166.912184  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.154768  |  274.885219  |  274.885219  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.163858  |  274.886665  |  274.886665  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1865.183211  |  296.853128  |  296.853128  |  -0.000000   |   0.003369   |
|      17      |   0.000000   | 1865.186900  |  296.853715  |  296.853715  |  -0.000000   |   0.003369   |
|      18      |   0.000000   | 2556.262495  |  406.841812  |  406.841812  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.271737  |  406.843283  |  406.843283  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.966568   |   4.451017   |   4.451017   |  -0.000000   |   0.224668   |
|      1       |   0.000000   |  27.975226   |   4.452396   |   4.452396   |  -0.000000   |   0.224598   |
|      2       |   0.000000   |  185.533830  |  29.528626   |  29.528626   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.542070  |  29.529938   |  29.529938   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.889212  |  41.521808   |  41.521808   |  -0.000000   |   0.024084   |
|      5       |   0.000000   |  260.891831  |  41.522225   |  41.522225   |  -0.000000   |   0.024083   |
|      6       |   0.000000   |  531.296900  |  84.558528   |  84.558528   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.305515  |  84.559899   |  84.559899   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  707.157234  |  112.547569  |  112.547569  |  -0.000000   |   0.008885   |
|      9       |   0.000000   |  707.166677  |  112.549072  |  112.549072  |  -0.000000   |   0.008885   |
|      10      |   0.000000   | 1016.206493  |  161.734287  |  161.734287  |  -0.000000   |   0.006183   |
|      11      |   0.000000   | 1016.217231  |  161.735996  |  161.735996  |  -0.000000   |   0.006183   |
|      12      |   0.000000   | 1048.731238  |  166.910761  |  166.910761  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.740182  |  166.912184  |  166.912184  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.154768  |  274.885219  |  274.885219  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.163858  |  274.886665  |  274.886665  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1865.183211  |  296.853128  |  296.853128  |  -0.000000   |   0.003369   |
|      17      |   0.000000   | 1865.186900  |  296.853715  |  296.853715  |  -0.000000   |   0.003369   |
|      18      |   0.000000   | 2556.262495  |  406.841812  |  406.841812  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.271737  |  406.843283  |  406.843283  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
