|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.317854   |   4.506926   |   4.506926   |  -0.000000   |   0.221881   |
|      1       |   0.000000   |  28.348260   |   4.511766   |   4.511766   |  -0.000000   |   0.221643   |
|      2       |   0.000000   |  188.787687  |  30.046494   |  30.046494   |  -0.000000   |   0.033282   |
|      3       |   0.000000   |  188.819886  |  30.051618   |  30.051618   |  -0.000000   |   0.033276   |
|      4       |   0.000000   |  209.516232  |  33.345544   |  33.345544   |  -0.000000   |   0.029989   |
|      5       |   0.000000   |  209.646777  |  33.366321   |  33.366321   |  -0.000000   |   0.029970   |
|      6       |   0.000000   |  388.586808  |  61.845511   |  61.845511   |  -0.000000   |   0.016169   |
|      7       |   0.000000   |  388.593255  |  61.846537   |  61.846537   |  -0.000000   |   0.016169   |
|      8       |   0.000000   |  545.108144  |  86.756656   |  86.756656   |  -0.000000   |   0.011526   |
|      9       |   0.000000   |  545.136308  |  86.761138   |  86.761138   |  -0.000000   |   0.011526   |
|      10      |   0.000000   | 1082.309040  |  172.254834  |  172.254834  |  -0.000000   |   0.005805   |
|      11      |   0.000000   | 1082.335331  |  172.259018  |  172.259018  |  -0.000000   |   0.005805   |
|      12      |   0.000000   | 1367.050887  |  217.572906  |  217.572906  |  -0.000000   |   0.004596   |
|      13      |   0.000000   | 1367.059953  |  217.574349  |  217.574349  |  -0.000000   |   0.004596   |
|      14      |   0.000000   | 1791.436209  |  285.115928  |  285.115928  |  -0.000000   |   0.003507   |
|      15      |   0.000000   | 1791.461906  |  285.120018  |  285.120018  |  -0.000000   |   0.003507   |
|      16      |   0.000000   | 2397.395781  |  381.557389  |  381.557389  |  -0.000000   |   0.002621   |
|      17      |   0.000000   | 2397.396840  |  381.557558  |  381.557558  |  -0.000000   |   0.002621   |
|      18      |   0.000000   | 2657.107441  |  422.891784  |  422.891784  |  -0.000000   |   0.002365   |
|      19      |   0.000000   | 2657.132227  |  422.895728  |  422.895728  |  -0.000000   |   0.002365   |
|==============|==============|==============|==============|==============|==============|==============|
