|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.003627   | -682.115452  |  108.562046  |  108.562046  |   0.000005   |   0.009211   |
|      1       |  -0.003627   |  682.115452  |  108.562046  |  108.562046  |   0.000005   |   0.009211   |
|      2       |  -1.855129   |  254.295301  |  40.473431   |  40.472354   |   0.007295   |   0.024708   |
|      3       |  -1.855129   | -254.295301  |  40.473431   |  40.472354   |   0.007295   |   0.024708   |
|      4       |  -2.580048   |  -28.318216  |   4.525651   |   4.506984   |   0.090733   |   0.221878   |
|      5       |  -2.580048   |  28.318216   |   4.525651   |   4.506984   |   0.090733   |   0.221878   |
|      6       |  -2.834334   | -549.177605  |  87.405495   |  87.404330   |   0.005161   |   0.011441   |
|      7       |  -2.834334   |  549.177605  |  87.405495   |  87.404330   |   0.005161   |   0.011441   |
|      8       |  -2.851148   | -189.341070  |  30.137984   |  30.134567   |   0.015057   |   0.033184   |
|      9       |  -2.851148   |  189.341070  |  30.137984   |  30.134567   |   0.015057   |   0.033184   |
|      10      |  -3.915254   | -1084.012028 |  172.526998  |  172.525873  |   0.003612   |   0.005796   |
|      11      |  -3.915254   | 1084.012028  |  172.526998  |  172.525873  |   0.003612   |   0.005796   |
|      12      |  -6.105902   | 1023.532681  |  162.903184  |  162.900286  |   0.005965   |   0.006139   |
|      13      |  -6.105902   | -1023.532681 |  162.903184  |  162.900286  |   0.005965   |   0.006139   |
|      14      |  -6.216383   | -1748.519157 |  278.287226  |  278.285467  |   0.003555   |   0.003593   |
|      15      |  -6.216383   | 1748.519157  |  278.287226  |  278.285467  |   0.003555   |   0.003593   |
|      16      |  -53.616487  |  76.584163   |  14.878954   |  12.188748   |   0.573517   |   0.082043   |
|      17      |  -53.616487  |  -76.584163  |  14.878954   |  12.188748   |   0.573517   |   0.082043   |
|      18      |  -56.390136  |  -0.000000   |   8.974769   |   0.000000   |   1.000000   |     inf      |
|      19      |  -71.748885  |  38.871928   |  12.987403   |   6.186659   |   0.879251   |   0.161638   |
|      20      |  -71.748885  |  -38.871928  |  12.987403   |   6.186659   |   0.879251   |   0.161638   |
|      21      |  -85.547063  |   1.061980   |  13.616287   |   0.169019   |   0.999923   |   5.916484   |
|      22      |  -85.547063  |  -1.061980   |  13.616287   |   0.169019   |   0.999923   |   5.916484   |
|      23      |  -89.533472  |  -49.141681  |  16.254970   |   7.821141   |   0.876636   |   0.127859   |
|      24      |  -89.533472  |  49.141681   |  16.254970   |   7.821141   |   0.876636   |   0.127859   |
|      25      | -140.730728  |   0.000000   |  22.397991   |   0.000000   |   1.000000   |     inf      |
|      26      | -173.900861  |   0.000000   |  27.677182   |   0.000000   |   1.000000   |     inf      |
|      27      | -214.539163  |   0.000000   |  34.144968   |   0.000000   |   1.000000   |     inf      |
|      28      | -236.336893  |   0.000000   |  37.614185   |   0.000000   |   1.000000   |     inf      |
|      29      | -286.165874  |   0.000000   |  45.544713   |   0.000000   |   1.000000   |     inf      |
|      30      | -352.918696  |  -0.000000   |  56.168755   |   0.000000   |   1.000000   |     inf      |
|      31      | -365.962090  |  -0.000000   |  58.244676   |   0.000000   |   1.000000   |     inf      |
|      32      | -430.891951  |  -0.000000   |  68.578584   |   0.000000   |   1.000000   |     inf      |
|      33      | -538.320625  |  -0.000000   |  85.676388   |   0.000000   |   1.000000   |     inf      |
|      34      | -650.817958  |  -2.141042   |  103.581456  |   0.340757   |   0.999995   |   2.934639   |
|      35      | -650.817958  |   2.141042   |  103.581456  |   0.340757   |   0.999995   |   2.934639   |
|      36      | -1021.980089 |  -0.000000   |  162.653183  |   0.000000   |   1.000000   |     inf      |
|      37      | -1093.228227 |  -0.000000   |  173.992676  |   0.000000   |   1.000000   |     inf      |
|      38      | -1304.074838 |  -0.000000   |  207.549957  |   0.000000   |   1.000000   |     inf      |
|      39      | -1532.780578 |   0.000000   |  243.949606  |   0.000000   |   1.000000   |     inf      |
|      40      | -3927.079611 |  -0.000000   |  625.014132  |   0.000000   |   1.000000   |     inf      |
|      41      | -4769.428900 |-10053.096491 | 1770.931871  | 1600.000000  |   0.428632   |   0.000625   |
|      42      | -5249.120309 | 10053.096491 | 1804.974330  | 1600.000000  |   0.462845   |   0.000625   |
|      43      | -5264.435412 |-10053.096491 | 1806.103795  | 1600.000000  |   0.463905   |   0.000625   |
|      44      | -5662.781037 |   0.000000   |  901.259594  |   0.000000   |   1.000000   |     inf      |
|      45      | -5885.935378 | -6794.833789 | 1430.748955  | 1081.431385  |   0.654745   |   0.000925   |
|      46      | -5885.935378 | 6794.833789  | 1430.748955  | 1081.431385  |   0.654745   |   0.000925   |
|      47      | -6043.154372 |  -0.000000   |  961.797890  |   0.000000   |   1.000000   |     inf      |
